Algoritmo,F1_Macro_Global,F1_Dry,F1_Macro_Wet,Precision_Macro,Recall_Macro,Accuracy,PR_AUC_Macro,Hiperparametros,Lista_Features,Heavy_F1,Heavy_Precision,Heavy_Recall,Heavy_PR_AUC,Light_F1,Light_Precision,Light_Recall,Light_PR_AUC,Moderate_F1,Moderate_Precision,Moderate_Recall,Moderate_PR_AUC,No Rain_F1,No Rain_Precision,No Rain_Recall,No Rain_PR_AUC,Violent_F1,Violent_Precision,Violent_Recall,Violent_PR_AUC
LR,0.496432239567915,0.7356733524355301,0.4366219613510113,0.4668552293918743,0.5562779335309591,0.5595874713521772,0.4816090661726344,{'C': [1.0]},['psd_mean'],0.5204301075268817,0.47265625,0.5789473684210527,0.4503256594830266,0.15868673050615595,0.23481781376518218,0.11983471074380166,0.15496351385557397,0.3781818181818182,0.38589981447124305,0.37076648841354726,0.35255826535133006,0.7356733524355301,0.6925151719487526,0.7845683728036669,0.8687556355602204,0.6891891891891891,0.5483870967741935,0.9272727272727272,0.5814422566130212
