Algoritmo,F1_Macro,Precision_Macro,Recall_Macro,Accuracy,PR_AUC_Macro,Hiperparametros,Lista_Features,Heavy_F1,Heavy_Precision,Heavy_Recall,Heavy_PR_AUC,Light_F1,Light_Precision,Light_Recall,Light_PR_AUC,Moderate_F1,Moderate_Precision,Moderate_Recall,Moderate_PR_AUC,Violent_F1,Violent_Precision,Violent_Recall,Violent_PR_AUC
SGD,0.6091856198731291,0.5748701538912709,0.7017549190184991,0.6088617265087853,0.6985571454430557,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'wav_detail_lvl3_std']",0.5505376344086022,0.5,0.6124401913875598,0.5170808246612527,0.6808100289296046,0.6383363471971067,0.7293388429752066,0.7029272975162739,0.5506329113924051,0.6744186046511628,0.46524064171123,0.6197357055060648,0.6547619047619048,0.48672566371681414,1.0,0.9544847540886311
SGD,0.609028891182811,0.5829160971125186,0.7116467944289504,0.6256684491978609,0.671773666073217,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'wav_detail_lvl5_std', 'NDSI', 'wav_detail_lvl3_std']",0.5376344086021505,0.48828125,0.5980861244019139,0.4966589183572865,0.7201492537313433,0.6564625850340136,0.7975206611570248,0.6934744523127168,0.5603543743078627,0.7397660818713451,0.45098039215686275,0.7039815141278647,0.6179775280898876,0.44715447154471544,1.0,0.7929797794950001
SGD,0.6087230473799097,0.5747230049599706,0.6955389811426963,0.6073338426279603,0.6911234460504037,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'wav_approx_std', 'spec_skew', 'spec_kurtosis', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.5426008968609866,0.510548523206751,0.5789473684210527,0.53123083138594,0.6762728146013448,0.6319569120287253,0.7272727272727273,0.6785148608926544,0.5533678756476684,0.6608910891089109,0.47593582887700536,0.5896686890769172,0.6626506024096386,0.4954954954954955,1.0,0.9650794028461033
SGD,0.608508510719981,0.5878970812891038,0.707268292266885,0.6203208556149733,0.7109898405375474,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_detail_lvl5_std', 'NDSI', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.524731182795699,0.4765625,0.583732057416268,0.5170795330219804,0.7194244604316546,0.6369426751592356,0.8264462809917356,0.7226789354184476,0.5389908256880734,0.7556270096463023,0.41889483065953653,0.638091748939838,0.650887573964497,0.4824561403508772,1.0,0.9661091447699242
SGD,0.6084213490980173,0.5854840918573105,0.705700901500226,0.6226126814362108,0.6981056095495061,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'wav_detail_lvl5_std', 'mfcc_1', 'NDSI', 'mfcc_var', 'wav_detail_lvl3_std']",0.5450733752620545,0.48507462686567165,0.6220095693779905,0.5251027861278136,0.7175712971481141,0.6467661691542289,0.8057851239669421,0.6833526800675642,0.5475113122171946,0.7492260061919505,0.43137254901960786,0.6917913124450032,0.6235294117647059,0.4608695652173913,0.9636363636363636,0.8921756595576434
SGD,0.6084109486253686,0.5847513412292715,0.7021050286143166,0.5958747135217723,0.6839418280402183,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'NDSI', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.5606361829025845,0.47959183673469385,0.6746411483253588,0.5107430595805795,0.6924460431654677,0.6130573248407644,0.7954545454545454,0.7008210090155707,0.4700352526439483,0.6896551724137931,0.35650623885918004,0.5623887592160457,0.7105263157894737,0.5567010309278351,0.9818181818181818,0.9618144843486772
SGD,0.6079278861975476,0.5743891543902742,0.6969238543612313,0.6004583651642476,0.6864464670143379,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_detail_lvl5_std', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.5626373626373626,0.5203252032520326,0.6124401913875598,0.4956126374332491,0.6685552407932012,0.6156521739130435,0.731404958677686,0.7135758209172534,0.5297872340425532,0.6569920844327177,0.44385026737967914,0.5691920037489039,0.6707317073170732,0.5045871559633027,1.0,0.9674054059579449
SGD,0.6079117031597372,0.5774628796883433,0.7001920059019693,0.6080977845683728,0.6906484554570719,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_detail_lvl5_std', 'spec_skew', 'NDSI', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.5506607929515418,0.5102040816326531,0.5980861244019139,0.5015581022120362,0.6865116279069767,0.6243654822335025,0.762396694214876,0.713202230751184,0.5357917570498916,0.6842105263157895,0.44028520499108736,0.5802952570725429,0.6586826347305389,0.49107142857142855,1.0,0.9675382317925246
SGD,0.6078974372775316,0.5769955382843984,0.707651557795802,0.6142093200916731,0.7034529688247575,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'spec_kurtosis', 'wav_detail_lvl3_std']",0.5664488017429193,0.52,0.6220095693779905,0.5906731540648463,0.6980244590780809,0.6407599309153713,0.7665289256198347,0.6726141083417752,0.5385450597176982,0.6888888888888889,0.44206773618538325,0.6359304943160201,0.6285714285714286,0.4583333333333333,1.0,0.9145941185763886
SGD,0.6077508628678294,0.5878227870075584,0.717939492021254,0.6310160427807486,0.6919430169384663,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'mfcc_1', 'NDSI']",0.5517241379310345,0.5019607843137255,0.6124401913875598,0.47627291860988136,0.7314390467461045,0.657331136738056,0.8243801652892562,0.685058252814249,0.556442417331813,0.7721518987341772,0.43493761140819964,0.6666120593478859,0.5913978494623656,0.4198473282442748,1.0,0.9398288369818488
SGD,0.6076254226975496,0.5850058711167189,0.7048503611971104,0.6256684491978609,0.7137256537601275,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_detail_lvl5_std', 'wav_approx_std', 'NDSI', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.5203619909502263,0.49356223175965663,0.5502392344497608,0.5094906909223594,0.7193460490463215,0.6418152350081038,0.8181818181818182,0.7150296478206495,0.5622222222222222,0.7463126843657817,0.45098039215686275,0.6496204676252448,0.6285714285714286,0.4583333333333333,1.0,0.9807618086722565
SGD,0.6075797714391675,0.5766007339556001,0.702798637941475,0.6195569136745608,0.6877684733067124,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'wav_approx_std', 'mfcc_1', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std']",0.5230769230769231,0.483739837398374,0.569377990430622,0.5128649851982094,0.7115749525616698,0.6578947368421053,0.7747933884297521,0.6833940009415844,0.5598290598290598,0.6986666666666667,0.46702317290552586,0.6104916774934528,0.6358381502890174,0.4661016949152542,1.0,0.9443232295936028
SGD,0.6075240529543502,0.5769177576918315,0.7000326228795128,0.6157372039724981,0.6810534414618111,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'wav_approx_std', 'spec_skew', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.5075268817204301,0.4609375,0.5645933014354066,0.4901666107874757,0.7125353440150801,0.6551126516464472,0.78099173553719,0.6835378258489827,0.5513513513513514,0.7005494505494505,0.45454545454545453,0.5826233823205784,0.6586826347305389,0.49107142857142855,1.0,0.9678859468902076
SGD,0.6069232412963828,0.5853971392123591,0.6966576473999777,0.5844155844155844,0.6599348939752232,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'spec_skew', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.5747126436781609,0.4792332268370607,0.7177033492822966,0.4821771609324554,0.6612318840579711,0.5887096774193549,0.7541322314049587,0.6867696483516027,0.4657210401891253,0.6912280701754386,0.3511586452762923,0.5352377066773943,0.726027397260274,0.5824175824175825,0.9636363636363636,0.9355550599394405
SGD,0.6068195079488445,0.5975308972745832,0.7027176137962797,0.6409472880061116,0.7419749746162383,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_detail_lvl5_std', 'NDSI', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.5390835579514824,0.6172839506172839,0.4784688995215311,0.5621561098421561,0.7228260869565217,0.6435483870967742,0.8243801652892562,0.7336150880768441,0.6012658227848101,0.7364341085271318,0.5080213903743316,0.7085617687403846,0.5641025641025641,0.39285714285714285,1.0,0.9635669318055682
SGD,0.6068030328748142,0.5738025665953163,0.7034009884945713,0.6042780748663101,0.7028189617734992,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'wav_detail_lvl3_std']",0.5708154506437768,0.5175097276264592,0.6363636363636364,0.5855010124563662,0.6811320754716981,0.6267361111111112,0.7458677685950413,0.6808932164454832,0.5243770314192849,0.6685082872928176,0.43137254901960786,0.6912022865552052,0.650887573964497,0.4824561403508772,1.0,0.853679331636942
SGD,0.6065625206503579,0.5709654463833832,0.7068183950396165,0.6065699006875478,0.6610966719078021,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'wav_detail_lvl5_std', 'spec_skew', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'mfcc_var']",0.5829787234042553,0.524904214559387,0.6555023923444976,0.4872841769684256,0.6777020447906524,0.6408839779005525,0.71900826446281,0.6798803706717096,0.5369978858350951,0.6597402597402597,0.45276292335115864,0.5846733127407526,0.6285714285714286,0.4583333333333333,1.0,0.8925488272503207
SGD,0.6062956801443349,0.5780966687079384,0.6990006311354467,0.612681436210848,0.6978543274377998,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'NDSI', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.5384615384615384,0.5107296137339056,0.569377990430622,0.5065817583665451,0.6967741935483871,0.6289517470881864,0.78099173553719,0.714760809135372,0.5428881650380022,0.6944444444444444,0.44563279857397503,0.5894101464176393,0.6470588235294118,0.4782608695652174,1.0,0.980664595831643
SGD,0.605548016899559,0.5720544517716926,0.6943033629284685,0.6035141329258976,0.6801388809493281,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'spec_kurtosis', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.5182012847965739,0.4689922480620155,0.5789473684210527,0.4902947374173452,0.6944971537001897,0.6421052631578947,0.756198347107438,0.6867123729862923,0.5304812834224599,0.6631016042780749,0.44206773618538325,0.5752007747425427,0.6790123456790124,0.514018691588785,1.0,0.9683476386511322
SGD,0.6055202418158026,0.5716777245135625,0.7003956323721312,0.6088617265087853,0.6988645720913814,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'wav_approx_std', 'spec_skew', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std']",0.5478260869565217,0.50199203187251,0.6028708133971292,0.5215934245693052,0.6846673095467696,0.6419529837251357,0.7334710743801653,0.7030093488610468,0.5500526870389885,0.6726804123711341,0.46524064171123,0.6179970148822695,0.6395348837209303,0.4700854700854701,1.0,0.9528585000529041
SGD,0.6054158170602495,0.5759701046488386,0.6975443287362793,0.6080977845683728,0.6966693235675068,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'NDSI', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.5413870246085011,0.5084033613445378,0.5789473684210527,0.5050465028306368,0.6913123844731978,0.6254180602006689,0.7727272727272727,0.7136050031717925,0.5342019543973942,0.6833333333333333,0.4385026737967914,0.5861604805795056,0.6547619047619048,0.48672566371681414,1.0,0.9818653076880925
SGD,0.6054020262716415,0.5879707287718858,0.7173792527015156,0.6333078686019863,0.6726820530759405,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'wav_detail_lvl5_std', 'mfcc_1', 'NDSI', 'mfcc_var']",0.5434782608695652,0.49800796812749004,0.5980861244019139,0.4781096276108813,0.7378995433789954,0.6612111292962357,0.8347107438016529,0.6713513615008012,0.561282932416953,0.7852564102564102,0.43672014260249553,0.6505118301808559,0.5789473684210527,0.4074074074074074,1.0,0.8907553930112235
SGD,0.6053145745480044,0.5784037197252976,0.7086467688423782,0.6226126814362108,0.6862095017982518,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'mfcc_1', 'NDSI', 'mfcc_var', 'wav_detail_lvl4_std']",0.5406593406593406,0.5,0.5885167464114832,0.48047150022721236,0.724233983286908,0.657672849915683,0.8057851239669421,0.6827462282151258,0.5452538631346578,0.7159420289855073,0.44028520499108736,0.62913791054666,0.6111111111111112,0.44,1.0,0.9524823682040089
SGD,0.605218345507302,0.5725915893015663,0.7039921449223447,0.6119174942704354,0.6829011628632089,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'NDSI', 'mfcc_var', 'wav_detail_lvl4_std']",0.5497835497835498,0.5019762845849802,0.6076555023923444,0.4806724421652567,0.7034220532319392,0.6514084507042254,0.7644628099173554,0.6872885172170738,0.535483870967742,0.6747967479674797,0.44385026737967914,0.5973984085344295,0.632183908045977,0.46218487394957986,1.0,0.9662452835360757
SGD,0.6051927749736699,0.5731257574225278,0.7049990831478307,0.6088617265087853,0.6822947881013678,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'NDSI', 'wav_detail_lvl4_std']",0.5539112050739958,0.4962121212121212,0.6267942583732058,0.4690323244564717,0.6957345971563981,0.6427320490367776,0.7582644628099173,0.6878215739449568,0.5315904139433552,0.6834733893557423,0.43493761140819964,0.60154296079054,0.6395348837209303,0.4700854700854701,1.0,0.9707822932135027
SGD,0.6051490545963862,0.5832839619055648,0.7127694052827742,0.5935828877005348,0.6892872414705887,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.5868725868725869,0.4919093851132686,0.7272727272727273,0.500950205806261,0.684068406840684,0.6060606060606061,0.7851239669421488,0.7131712476036168,0.4578313253012048,0.7063197026022305,0.33868092691622104,0.5621466191722291,0.6918238993710691,0.5288461538461539,1.0,0.9808808933002481
SGD,0.6051040398124142,0.5732438626806532,0.7009157860621413,0.6027501909854851,0.7039229580775745,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_detail_lvl5_std', 'spec_skew', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std']",0.5817409766454352,0.5229007633587787,0.6555023923444976,0.5346977074036116,0.6691871455576559,0.6167247386759582,0.731404958677686,0.7197654603427474,0.5304347826086957,0.6796657381615598,0.43493761140819964,0.6069871789539079,0.6390532544378699,0.47368421052631576,0.9818181818181818,0.9542414856100313
SGD,0.6049894390863153,0.574491287013555,0.6972879299610231,0.6111535523300229,0.6791765085134667,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.5064377682403434,0.4591439688715953,0.5645933014354066,0.4814645097287437,0.707981220657277,0.648881239242685,0.7789256198347108,0.6820380091669705,0.5428881650380022,0.6944444444444444,0.44563279857397503,0.5848075474697167,0.6626506024096386,0.4954954954954955,1.0,0.9683959676884356
SGD,0.604826885814985,0.5724071964465508,0.6953577429231805,0.6042780748663101,0.6941345283351542,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'wav_approx_std', 'spec_kurtosis', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.5495495495495496,0.5191489361702127,0.583732057416268,0.5701844365085921,0.6842105263157895,0.6275862068965518,0.7520661157024794,0.670168325271216,0.5307855626326964,0.6561679790026247,0.44563279857397503,0.570565209528238,0.6547619047619048,0.48672566371681414,1.0,0.9656201420325711
SGD,0.6047270164178709,0.58221634084507,0.704215920818088,0.6187929717341482,0.6841456605616313,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'NDSI', 'wav_detail_lvl3_std']",0.5174537987679672,0.45323741007194246,0.6028708133971292,0.4754249053561417,0.7149489322191273,0.6492411467116358,0.7954545454545454,0.6876035985956287,0.5549263873159683,0.7608695652173914,0.43672014260249553,0.6764033443993485,0.631578947368421,0.46551724137931033,0.9818181818181818,0.8971507938954063
SGD,0.6047033059084534,0.5678265320748753,0.7009329503876365,0.5974025974025974,0.6798591433564485,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl4_std']",0.5643153526970954,0.4981684981684982,0.6507177033492823,0.48343094061639313,0.6795740561471443,0.639344262295082,0.7252066115702479,0.6926032351950178,0.512273212379936,0.6382978723404256,0.42780748663101603,0.5886474867792718,0.6626506024096386,0.4954954954954955,1.0,0.9547549108351114
SGD,0.6042365133071532,0.5780740056551722,0.7069095472029612,0.6264323911382735,0.7102236929263075,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'wav_approx_std', 'NDSI', 'wav_detail_lvl3_std']",0.5175438596491229,0.4777327935222672,0.5645933014354066,0.5146074761123952,0.726078799249531,0.6649484536082474,0.7995867768595041,0.7052305845903262,0.5689277899343544,0.7365439093484419,0.46345811051693403,0.6746802311941578,0.6043956043956044,0.4330708661417323,1.0,0.9463764798083507
SGD,0.604199305584107,0.5912177448635818,0.7065571987820791,0.6233766233766234,0.7155249358333181,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_detail_lvl5_std', 'spec_kurtosis', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.6015037593984962,0.631578947368421,0.5741626794258373,0.5890467955108394,0.6942446043165468,0.6146496815286624,0.7975206611570248,0.7392230377227537,0.5598243688254665,0.7285714285714285,0.45454545454545453,0.5655894299553779,0.5612244897959183,0.3900709219858156,1.0,0.9682404801443018
SGD,0.6039637640423461,0.572163874048891,0.7051398092947488,0.6103896103896104,0.6818686744842312,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'NDSI', 'mfcc_var', 'wav_detail_lvl4_std']",0.5531914893617021,0.49808429118773945,0.6220095693779905,0.4739849629162114,0.6977186311787072,0.6461267605633803,0.7582644628099173,0.6884644185786004,0.5363735070575462,0.6861111111111111,0.44028520499108736,0.5991927984350814,0.6285714285714286,0.4583333333333333,1.0,0.9658325180070312
SGD,0.6039102198564157,0.5770531929262976,0.7031083420754122,0.6241405653170359,0.6886851736764377,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'wav_detail_lvl5_std', 'NDSI', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.5227272727272727,0.49783549783549785,0.5502392344497608,0.4591646883230919,0.7177570093457943,0.6552901023890785,0.7933884297520661,0.6925591431454914,0.5674217907227616,0.7185792349726776,0.46880570409982175,0.6463771281035927,0.6077348066298343,0.4365079365079365,1.0,0.9566397351335743
SGD,0.6032302575134446,0.5711217226322691,0.6921876732424157,0.599694423223835,0.692540864707557,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_detail_lvl5_std', 'wav_approx_std', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.5520361990950227,0.5236051502145923,0.583732057416268,0.4986442131110315,0.6704225352112676,0.6144578313253012,0.737603305785124,0.7138207910174771,0.5317796610169492,0.6553524804177546,0.4474153297682709,0.5758331470136271,0.6586826347305389,0.49107142857142855,1.0,0.9818653076880925
SGD,0.6029607194432731,0.5738430198532566,0.6959007113067062,0.6180290297937356,0.6874068165114635,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_detail_lvl3_std']",0.578088578088578,0.5636363636363636,0.5933014354066986,0.6256636070987418,0.6847720659553831,0.6453382084095064,0.7293388429752066,0.6711868176208419,0.5728952772073922,0.6755447941888619,0.49732620320855614,0.6769280516426879,0.5760869565217391,0.4108527131782946,0.9636363636363636,0.7758487896835824
SGD,0.6028960540918499,0.5731476489016701,0.7009675988707793,0.6142093200916731,0.6991359467734434,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'wav_approx_std', 'spec_skew', 'NDSI', 'mfcc_var', 'wav_detail_lvl3_std']",0.5330396475770925,0.49387755102040815,0.5789473684210527,0.5140856516969131,0.7012252591894439,0.6447140381282496,0.768595041322314,0.7000723037445904,0.552319309600863,0.6994535519125683,0.4563279857397504,0.6280273863851351,0.625,0.45454545454545453,1.0,0.954358445267135
SGD,0.6025242451070174,0.5780364399699814,0.7049639016111011,0.6241405653170359,0.6979033693809303,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'wav_approx_std', 'mfcc_1', 'wav_detail_lvl3_std']",0.5075921908893709,0.4642857142857143,0.5598086124401914,0.5070446136272408,0.7243947858472998,0.6593220338983051,0.8037190082644629,0.6892773675118351,0.5669988925802879,0.7485380116959064,0.4563279857397504,0.6864071699336391,0.6111111111111112,0.44,1.0,0.9088843264510061
SGD,0.6021832118361252,0.5715458356853039,0.7049271209136112,0.6103896103896104,0.7156559132960809,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'wav_detail_lvl3_std']",0.5664488017429193,0.52,0.6220095693779905,0.5719861206015423,0.6900473933649289,0.637478108581436,0.7520661157024794,0.6763230239440973,0.5411255411255411,0.6887052341597796,0.44563279857397503,0.6564660323265802,0.6111111111111112,0.44,1.0,0.9578484763121037
SGD,0.6014296064288064,0.5757716877758002,0.704232978532866,0.6241405653170359,0.6924937143893828,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'wav_detail_lvl5_std', 'spec_skew', 'spec_kurtosis']",0.5418502202643172,0.5020408163265306,0.5885167464114832,0.5206706298368738,0.7077798861480076,0.6543859649122807,0.7706611570247934,0.6673595060475424,0.5785482123510293,0.7375690607734806,0.47593582887700536,0.640889294858114,0.5775401069518716,0.4090909090909091,0.9818181818181818,0.9410554268150013
SGD,0.6013738648729023,0.5691956967859675,0.7021813618879478,0.6073338426279603,0.6519139820194253,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'wav_detail_lvl5_std', 'spec_skew', 'mfcc_1', 'NDSI', 'wav_detail_lvl4_std']",0.5386221294363257,0.4777777777777778,0.6172248803827751,0.44044896887178636,0.6935638808837656,0.6481149012567325,0.7458677685950413,0.6748419167653013,0.5411255411255411,0.6887052341597796,0.44563279857397503,0.5938824477824829,0.632183908045977,0.46218487394957986,1.0,0.898482594658131
SGD,0.601311232480182,0.5725738778822677,0.697959577480405,0.6103896103896104,0.6886348726384681,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_detail_lvl4_std']",0.568075117370892,0.5576036866359447,0.5789473684210527,0.54198768319236,0.6817752596789424,0.6278260869565218,0.7458677685950413,0.665714033825604,0.5509989484752892,0.6717948717948717,0.46702317290552586,0.6321976832430299,0.6043956043956044,0.4330708661417323,1.0,0.9146400902928783
SGD,0.6011794850821983,0.5701586765938867,0.7009680253136488,0.6119174942704354,0.6504071584796645,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'wav_detail_lvl5_std', 'spec_skew', 'NDSI', 'mfcc_var', 'wav_detail_lvl4_std']",0.5431578947368421,0.4849624060150376,0.6172248803827751,0.4442780727276372,0.6993275696445725,0.6535008976660682,0.7520661157024794,0.6752321242674191,0.5485961123110151,0.6958904109589041,0.45276292335115864,0.5902519715328796,0.6136363636363636,0.4462809917355372,0.9818181818181818,0.8918664653907221
SGD,0.6010914295674332,0.5693638384115892,0.6997718530648449,0.6111535523300229,0.6516718184230657,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'wav_detail_lvl5_std', 'spec_skew', 'mfcc_1', 'NDSI', 'mfcc_var', 'wav_detail_lvl4_std']",0.5470085470085471,0.4942084942084942,0.6124401913875598,0.4481197624794345,0.6986564299424184,0.6523297491039427,0.7520661157024794,0.6746753835129463,0.5450643776824035,0.6846361185983828,0.45276292335115864,0.5913825454895725,0.6136363636363636,0.4462809917355372,0.9818181818181818,0.8925095822103095
SGD,0.6010568470056374,0.5807587082621577,0.6977722624499996,0.6195569136745608,0.6823087235654315,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'NDSI', 'mfcc_var', 'wav_detail_lvl3_std']",0.5041322314049587,0.44363636363636366,0.583732057416268,0.47652395263890684,0.7178538390379279,0.6499162479061976,0.8016528925619835,0.6788293635230136,0.562358276643991,0.7725856697819314,0.44206773618538325,0.6797856197185064,0.6198830409356725,0.45689655172413796,0.9636363636363636,0.8940959583812991
SGD,0.600791237811675,0.5708009846713561,0.7073429197690386,0.6080977845683728,0.6715900768324643,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'wav_detail_lvl5_std', 'spec_skew', 'mfcc_1', 'NDSI', 'mfcc_var']",0.569620253164557,0.5094339622641509,0.645933014354067,0.48301507654121056,0.6893939393939394,0.6363636363636364,0.7520661157024794,0.6745793648455429,0.5330396475770925,0.6974063400576369,0.43137254901960786,0.6129812894343761,0.6111111111111112,0.44,1.0,0.9157845765087278
SGD,0.6007481799595203,0.6012758877094317,0.6978321776731571,0.6264323911382735,0.7470197893966942,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.5905292479108635,0.7066666666666667,0.507177033492823,0.6208053766625367,0.6942446043165468,0.6146496815286624,0.7975206611570248,0.737062798211823,0.5790031813361611,0.7146596858638743,0.48663101604278075,0.6703193469496863,0.5392156862745098,0.3691275167785235,1.0,0.9598916357627307
SGD,0.6004855022225848,0.5728859073232845,0.7038034439526137,0.6195569136745608,0.688847435458906,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'wav_detail_lvl5_std', 'spec_skew', 'spec_kurtosis', 'wav_detail_lvl4_std']",0.5353982300884956,0.49794238683127573,0.5789473684210527,0.4970754001933871,0.700952380952381,0.6501766784452296,0.7603305785123967,0.667370480591239,0.5741935483870968,0.7235772357723578,0.47593582887700536,0.6610381912888641,0.5913978494623656,0.4198473282442748,1.0,0.9299056697621338
SGD,0.600400778610312,0.5717455761676234,0.7020950072068846,0.6119174942704354,0.6990570208024212,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'NDSI', 'wav_detail_lvl3_std']",0.5403050108932462,0.496,0.5933014354066986,0.5048888286997602,0.702247191011236,0.6421232876712328,0.7747933884297521,0.7081615973166779,0.5410733844468785,0.7017045454545454,0.44028520499108736,0.6210989358249668,0.6179775280898876,0.44715447154471544,1.0,0.9620787213682798
