Algoritmo,F1_Macro_Global,F1_Dry,F1_Macro_Wet,Precision_Macro,Recall_Macro,Accuracy,PR_AUC_Macro,Hiperparametros,Lista_Features,Heavy_F1,Heavy_Precision,Heavy_Recall,Heavy_PR_AUC,Light_F1,Light_Precision,Light_Recall,Light_PR_AUC,Moderate_F1,Moderate_Precision,Moderate_Recall,Moderate_PR_AUC,No Rain_F1,No Rain_Precision,No Rain_Recall,No Rain_PR_AUC,Violent_F1,Violent_Precision,Violent_Recall,Violent_PR_AUC
SGD,0.35429166434079484,0.7075606276747504,0.26597442350730593,0.32224887730064855,0.48727165507351267,0.5370511841100076,0.4991335943964752,"{'alpha': [0.001], 'penalty': ['l2']}",['psd_mean'],0.46973365617433416,0.47549019607843135,0.46411483253588515,0.44151022077247093,0.0,0.0,0.0,0.15496351385557397,0.04416403785488959,0.1917808219178082,0.024955436720142603,0.3825230562163193,0.7075606276747504,0.5646630236794171,0.9472880061115355,0.8687556355602204,0.55,0.3793103448275862,1.0,0.6479155455777913
