Algoritmo,F1_Macro_Global,F1_Dry,F1_Macro_Wet,Precision_Macro,Recall_Macro,Accuracy,PR_AUC_Macro,Hiperparametros,Lista_Features,Heavy_F1,Heavy_Precision,Heavy_Recall,Heavy_PR_AUC,Light_F1,Light_Precision,Light_Recall,Light_PR_AUC,Moderate_F1,Moderate_Precision,Moderate_Recall,Moderate_PR_AUC,No Rain_F1,No Rain_Precision,No Rain_Recall,No Rain_PR_AUC,Violent_F1,Violent_Precision,Violent_Recall,Violent_PR_AUC
XGB,0.709357158827,0.968895800933126,0.6444724983004686,0.6907986818244987,0.7727338399474621,0.7960275019098548,0.799154875718913,"{'max_depth': [5], 'learning_rate': [0.1]}","['wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'NDSI', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.719626168224299,0.7031963470319634,0.7368421052631579,0.7992995222575517,0.6362839614373357,0.5525114155251142,0.75,0.5962748922385906,0.576017130620985,0.7211796246648794,0.47950089126559714,0.6896618891191875,0.968895800933126,0.9865399841646872,0.9518716577540107,0.9978303398003504,0.6459627329192547,0.49056603773584906,0.9454545454545454,0.9127077351788846
XGB,0.7092927104140996,0.9680436477007015,0.644604976092449,0.6864801571491045,0.7758848506779833,0.7925897631779985,0.7949136348886662,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.7066666666666667,0.6597510373443983,0.7607655502392344,0.7688892708601538,0.6205673758865248,0.5434782608695652,0.7231404958677686,0.5812469065571146,0.5802997858672377,0.7265415549597856,0.483065953654189,0.6972949208575618,0.9680436477007015,0.9880668257756563,0.9488158899923606,0.9969498630487205,0.6708860759493671,0.5145631067961165,0.9636363636363636,0.93018721311978
XGB,0.7092897310296714,0.9715842740365901,0.6437160952779417,0.6887070614251025,0.7760646024394969,0.8032849503437739,0.8162210394378435,"{'max_depth': [5], 'learning_rate': [0.1]}","['spec_skew', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std']",0.6997635933806147,0.6915887850467289,0.7081339712918661,0.8273891679528694,0.6654772524531668,0.5855572998430141,0.7706611570247934,0.6537141666041737,0.5905759162303665,0.7157360406091371,0.5026737967914439,0.6699849614652844,0.9715842740365901,0.9904761904761905,0.9533995416348358,0.9965363397442417,0.6190476190476191,0.46017699115044247,0.9454545454545454,0.9334805614226493
XGB,0.709256272418793,0.9692487349163098,0.6442581567944137,0.6865268761870773,0.7700612006438068,0.7937356760886173,0.8058021112979181,"{'max_depth': [5], 'learning_rate': [0.1]}","['wav_detail_lvl5_std', 'wav_approx_std', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std']",0.7162790697674418,0.6968325791855203,0.7368421052631579,0.8206708409052083,0.6272401433691757,0.5537974683544303,0.7231404958677686,0.6081901884983831,0.5752855659397715,0.6890547263681592,0.49376114081996436,0.6740896730392907,0.9692487349163098,0.9880952380952381,0.9511077158135982,0.9977802447976556,0.6582278481012658,0.5048543689320388,0.9454545454545454,0.928279609249053
XGB,0.709196767784446,0.9734375,0.6431365847305575,0.6888116037248824,0.7733615638512908,0.7987012987012987,0.7958315830625886,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_mean', 'spec_skew', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std']",0.6850574712643678,0.6592920353982301,0.7129186602870813,0.7540256071971568,0.6637781629116117,0.5716417910447761,0.7913223140495868,0.6255484213356991,0.5612903225806452,0.7073170731707317,0.46524064171123,0.684338356711677,0.9734375,0.9960031974420464,0.9518716577540107,0.998030148621553,0.6624203821656051,0.5098039215686274,0.9454545454545454,0.9172153814468572
XGB,0.7091866105551781,0.9676160749122122,0.6445792444659195,0.6853276551072509,0.7767046566342936,0.7937356760886173,0.7919587232940154,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'mfcc_var', 'wav_detail_lvl3_std']",0.6914660831509847,0.6370967741935484,0.7559808612440191,0.7394890692264244,0.6232142857142857,0.5487421383647799,0.7210743801652892,0.592189621576135,0.5927505330490405,0.7374005305039788,0.49554367201426025,0.7030056343723957,0.9676160749122122,0.988835725677831,0.9472880061115355,0.9967259454163468,0.6708860759493671,0.5145631067961165,0.9636363636363636,0.9283833458787754
XGB,0.7088345941993708,0.978690430065866,0.641370635232747,0.6873066201143054,0.7737951100405365,0.8032849503437739,0.7935185133839238,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_1', 'NDSI', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.7074829931972789,0.6724137931034483,0.7464114832535885,0.7990695229914588,0.6469002695417789,0.5723370429252782,0.743801652892562,0.6590137851922598,0.5814696485623003,0.7222222222222222,0.48663101604278075,0.7024141224970811,0.978690430065866,0.9929245283018868,0.9648586707410237,0.9981423200395363,0.6296296296296297,0.4766355140186916,0.9272727272727272,0.8089528161992828
XGB,0.7088147698628342,0.9648985959438378,0.6447938133425833,0.6877351290270936,0.7760282938751838,0.7960275019098548,0.8097836562595553,"{'max_depth': [5], 'learning_rate': [0.1]}","['wav_detail_lvl5_std', 'wav_approx_std', 'mfcc_1', 'spec_kurtosis', 'wav_detail_lvl3_std']",0.7302325581395349,0.7104072398190046,0.7511961722488039,0.8128945203773517,0.6352313167259787,0.5578125,0.737603305785124,0.5968897880530638,0.5909568874868559,0.7205128205128205,0.5008912655971479,0.7031633076977537,0.9648985959438378,0.9856573705179282,0.944996180290298,0.996610467072715,0.6227544910179641,0.4642857142857143,0.9454545454545454,0.939360198096892
XGB,0.7086934227515383,0.9737974188502151,0.6424174237268692,0.683174597270342,0.7634945774743128,0.8025210084033614,0.7742420779040918,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_mean', 'wav_approx_std', 'NDSI', 'wav_detail_lvl4_std']",0.6545454545454545,0.6233766233766234,0.6889952153110048,0.6940370590505072,0.673972602739726,0.6039279869067103,0.762396694214876,0.6056155498904402,0.5921450151057401,0.6805555555555556,0.5240641711229946,0.6510072388099907,0.9737974188502151,0.9975961538461539,0.9511077158135982,0.997986970837976,0.6490066225165563,0.5104166666666666,0.8909090909090909,0.9225635709315452
XGB,0.7086794155573999,0.9644947327350761,0.6447255862629808,0.6899236964650782,0.7667939781393202,0.7910618792971734,0.795899978328471,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'spec_kurtosis', 'mfcc_var']",0.711217183770883,0.7095238095238096,0.7129186602870813,0.7801766524482112,0.6257668711656442,0.54337899543379,0.737603305785124,0.587853365503634,0.5794979079497908,0.7012658227848101,0.49376114081996436,0.673667107227925,0.9644947327350761,0.9856459330143541,0.9442322383498855,0.9961473597666483,0.6624203821656051,0.5098039215686274,0.9454545454545454,0.9416554066959371
XGB,0.708676361017545,0.970381917381138,0.6432499719266469,0.6832827957060136,0.7693523673062092,0.7944996180290298,0.8119313603185541,"{'max_depth': [5], 'learning_rate': [0.1]}","['wav_detail_lvl5_std', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'wav_detail_lvl3_std']",0.708803611738149,0.6709401709401709,0.7511961722488039,0.8261920204434602,0.6352941176470588,0.5652173913043478,0.7252066115702479,0.6382853562979633,0.5708376421923474,0.6798029556650246,0.4919786096256685,0.6537911887133866,0.970381917381138,0.9904534606205251,0.9511077158135982,0.9975209199408038,0.6580645161290323,0.51,0.9272727272727272,0.9438673161971562
XGB,0.7086573666405604,0.9712286158631416,0.6430145543349152,0.6881029679716857,0.7677754424953974,0.799083269671505,0.8018474973163402,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_mean', 'spec_skew', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl4_std']",0.6933962264150944,0.6837209302325581,0.7033492822966507,0.791773222483122,0.6548042704626335,0.575,0.7603305785123967,0.6346624523759344,0.5782881002087683,0.6977329974811083,0.49376114081996436,0.6624131869222688,0.9712286158631416,0.9889152810768013,0.9541634835752483,0.9981798464500671,0.6455696202531646,0.49514563106796117,0.9272727272727272,0.922208778350309
XGB,0.7086286633684493,0.9722547870261821,0.6427221324540162,0.6887948507541625,0.7720964906188661,0.7998472116119175,0.7956162341212126,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_mean', 'wav_approx_std', 'spec_skew', 'NDSI', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.6888361045130641,0.6839622641509434,0.69377990430622,0.7613465401366144,0.660245183887916,0.5729483282674772,0.7789256198347108,0.6267425164195574,0.5798319327731093,0.7058823529411765,0.4919786096256685,0.6713876201554541,0.9722547870261821,0.9952,0.9503437738731857,0.9982169692121559,0.6419753086419753,0.48598130841121495,0.9454545454545454,0.9203875246822815
XGB,0.7086012492384345,0.9657320872274143,0.6443185397411896,0.6904606897498144,0.7761415814694734,0.7979373567608862,0.8016454796839241,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_mean', 'wav_detail_lvl5_std', 'NDSI', 'mfcc_var', 'wav_detail_lvl3_std']",0.7114093959731543,0.6680672268907563,0.7607655502392344,0.7717340684820665,0.6527415143603134,0.5639097744360902,0.7747933884297521,0.6304986538207487,0.579582875960483,0.7542857142857143,0.47058823529411764,0.6951903081411582,0.9657320872274143,0.9849086576648134,0.9472880061115355,0.9974320352927464,0.6335403726708074,0.4811320754716981,0.9272727272727272,0.9133723326829013
XGB,0.7085855482866589,0.9663536776212832,0.6441435159530028,0.68444361453962,0.780407703751357,0.7944996180290298,0.7840754616394234,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_mean', 'wav_detail_lvl5_std', 'mfcc_1', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.7252252252252253,0.6851063829787234,0.7703349282296651,0.7399116180642509,0.6280107047279215,0.5525902668759811,0.7272727272727273,0.5635182682314708,0.5886075949367089,0.7209302325581395,0.49732620320855614,0.6987599406908647,0.9663536776212832,0.9903769045709703,0.9434682964094728,0.995761403704908,0.6347305389221557,0.4732142857142857,0.9636363636363636,0.922426077505623
XGB,0.708483430928554,0.97109375,0.6428308511606924,0.6868432273758329,0.7746989496102922,0.7964094728800611,0.8072245635934051,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_1', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std']",0.7175925925925926,0.695067264573991,0.7416267942583732,0.8183578007692635,0.6491228070175439,0.5640243902439024,0.7644628099173554,0.6332811379922412,0.5626326963906582,0.6955380577427821,0.47237076648841353,0.6576672716930426,0.97109375,0.9936051159072742,0.9495798319327731,0.9970073123519668,0.6419753086419753,0.48598130841121495,0.9454545454545454,0.9298092951605109
XGB,0.7084293451471055,0.968503937007874,0.6434106971819135,0.6851708364356369,0.7722333787799591,0.7967914438502673,0.7791564328805614,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_mean', 'wav_approx_std', 'spec_skew', 'NDSI', 'spec_kurtosis', 'wav_detail_lvl3_std']",0.6515837104072398,0.6180257510729614,0.6889952153110048,0.7339937813743822,0.6759098786828422,0.582089552238806,0.8057851239669421,0.640836753443454,0.5708245243128964,0.7012987012987013,0.48128342245989303,0.6518395163350692,0.968503937007874,0.9991876523151909,0.9396485867074102,0.9959421151049037,0.6753246753246753,0.5252525252525253,0.9454545454545454,0.8731699981449977
XGB,0.708416524818689,0.9668098399062867,0.6438181960467897,0.6875190452065516,0.7765943054037622,0.7967914438502673,0.7749676506965085,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_mean', 'wav_detail_lvl5_std', 'mfcc_1', 'wav_detail_lvl3_std']",0.7185354691075515,0.6885964912280702,0.7511961722488039,0.7056119756177539,0.6336283185840708,0.5541795665634675,0.7396694214876033,0.5674262549553837,0.5966029723991507,0.7375328083989501,0.5008912655971479,0.6940717006899052,0.9668098399062867,0.9888178913738019,0.9457601222307105,0.9955453685326184,0.6265060240963856,0.46846846846846846,0.9454545454545454,0.912182953686881
XGB,0.7083008127169952,0.96953125,0.6429932033962441,0.6897842631191803,0.7763898930603124,0.7994652406417112,0.7957467532363585,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_mean', 'wav_detail_lvl5_std', 'mfcc_1', 'NDSI', 'wav_detail_lvl3_std']",0.7120181405895691,0.6767241379310345,0.7511961722488039,0.7479659687546131,0.6568457538994801,0.5656716417910448,0.7830578512396694,0.6370244707351442,0.5773420479302832,0.742296918767507,0.47237076648841353,0.700671403426317,0.96953125,0.9920063948840927,0.948051948051948,0.9975833427673545,0.6257668711656442,0.4722222222222222,0.9272727272727272,0.8954885804983633
XGB,0.7080978285829672,0.9723412543825477,0.6420369721330721,0.6893178612806156,0.7706602919549725,0.7975553857906799,0.8015917280863475,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.6981132075471698,0.6883720930232559,0.7081339712918661,0.7883859681557626,0.6492146596858639,0.5619335347432024,0.768595041322314,0.6095575101629785,0.5708200212992546,0.708994708994709,0.47771836007130125,0.6868857456968117,0.9723412543825477,0.9920508744038156,0.9533995416348358,0.9974433048635265,0.65,0.49523809523809526,0.9454545454545454,0.9256861115526577
XGB,0.707985451956141,0.9626749611197511,0.6443130746652385,0.6882220879773802,0.7571324763050067,0.7956455309396486,0.7774175511761899,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_mean', 'spec_skew', 'NDSI']",0.6484018264840182,0.6200873362445415,0.6794258373205742,0.6899215792946178,0.6529884032114184,0.5745682888540031,0.756198347107438,0.6581819770846271,0.6,0.7218045112781954,0.5133689839572193,0.6523499914911394,0.9626749611197511,0.9802058590657166,0.9457601222307105,0.9957011406822022,0.6758620689655173,0.5444444444444444,0.8909090909090909,0.8909330673283627
XGB,0.7079570116079684,0.9679437060203284,0.6429603380048785,0.6842670294428851,0.7625497506527622,0.7941176470588235,0.7814076312647826,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_mean', 'wav_approx_std', 'spec_skew', 'NDSI', 'wav_detail_lvl4_std']",0.6513761467889908,0.6255506607929515,0.6794258373205742,0.728575925377874,0.6607301869991096,0.5805946791862285,0.7665289256198347,0.6175372227855505,0.5705458290422245,0.675609756097561,0.49376114081996436,0.6452527268817371,0.9679437060203284,0.9911929543634908,0.9457601222307105,0.9977126032519883,0.6891891891891891,0.5483870967741935,0.9272727272727272,0.9179596780267633
XGB,0.7078597297822659,0.9715399610136453,0.6419396719744209,0.6879943051808797,0.7685875359278118,0.7960275019098548,0.7957028837842575,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.7016706443914081,0.7,0.7033492822966507,0.7668458336622284,0.6419753086419753,0.56,0.7520661157024794,0.6131407563136028,0.5741127348643006,0.6926952141057935,0.49019607843137253,0.6765461965921689,0.9715399610136453,0.9920382165605095,0.9518716577540107,0.9973118211982962,0.65,0.49523809523809526,0.9454545454545454,0.9246698111549915
XGB,0.7077418344014141,0.9730363423212193,0.6414182074214628,0.6875100502177772,0.7705472602264046,0.7971734148204737,0.7975467660470976,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_mean', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std']",0.6972477064220184,0.6696035242290749,0.7272727272727273,0.7560477683615311,0.6597402597402597,0.5678092399403875,0.7871900826446281,0.6346278563449765,0.5548387096774193,0.6991869918699187,0.45989304812834225,0.6858512463638288,0.9730363423212193,0.996,0.9511077158135982,0.9981782962587964,0.6538461538461539,0.504950495049505,0.9272727272727272,0.9130286629063546
XGB,0.7076766983039269,0.9700038955979743,0.642094898980415,0.6861701128896145,0.7666337940134731,0.7944996180290298,0.8096024968057577,"{'max_depth': [5], 'learning_rate': [0.1]}","['wav_detail_lvl5_std', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std']",0.7102803738317757,0.6940639269406392,0.7272727272727273,0.8181905109754013,0.6340160284951024,0.5571205007824727,0.7355371900826446,0.6290534366134231,0.5744016649323621,0.69,0.4919786096256685,0.6634758138395496,0.9700038955979743,0.9896661367249603,0.9511077158135982,0.9972923046363474,0.6496815286624203,0.5,0.9272727272727272,0.9400004179640667
XGB,0.7076342602008113,0.970050563982886,0.6420301842552927,0.6812479994547823,0.769375638902799,0.7880061115355232,0.7987226656600924,"{'max_depth': [5], 'learning_rate': [0.1]}","['wav_detail_lvl5_std', 'spec_skew', 'NDSI', 'spec_kurtosis', 'mfcc_var']",0.7241379310344828,0.6588235294117647,0.8038277511961722,0.8040803982225094,0.6260089686098654,0.5530903328050714,0.7210743801652892,0.6242978397106129,0.5287846481876333,0.6578249336870027,0.44206773618538325,0.6390289290462783,0.970050563982886,0.9881141045958796,0.9526355996944232,0.9974552028593986,0.6891891891891891,0.5483870967741935,0.9272727272727272,0.928750958461663
XGB,0.7076241232688447,0.9719188767550702,0.6415504348972884,0.6874815790917214,0.7694318928093203,0.7956455309396486,0.8043809081267892,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.7044917257683215,0.6962616822429907,0.7129186602870813,0.7923490718257353,0.6402814423922604,0.557427258805513,0.7520661157024794,0.6152385462944887,0.5714285714285714,0.6956521739130435,0.48484848484848486,0.67807852950674,0.9719188767550702,0.9928286852589642,0.9518716577540107,0.997324251042994,0.65,0.49523809523809526,0.9454545454545454,0.9389141419639874
XGB,0.7075576785490613,0.970102281667978,0.6419215277693321,0.6894549681646456,0.7758059709312172,0.7983193277310925,0.7915019000253369,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_mean', 'wav_approx_std', 'mfcc_1', 'NDSI', 'wav_detail_lvl3_std']",0.7192575406032483,0.6981981981981982,0.7416267942583732,0.7834065127414558,0.6518010291595198,0.5571847507331378,0.7851239669421488,0.5984819290281898,0.5821697099892589,0.7324324324324324,0.483065953654189,0.6865514477291069,0.970102281667978,1.0,0.9419404125286478,0.9974788133911863,0.6144578313253012,0.4594594594594595,0.9272727272727272,0.891590797236746
XGB,0.7075374883640516,0.9747180085569818,0.6407423583158192,0.6870639720606667,0.7699406391525727,0.7987012987012987,0.7900762556938405,"{'max_depth': [5], 'learning_rate': [0.1]}","['spec_skew', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.6966824644549763,0.6901408450704225,0.7033492822966507,0.8022355439765159,0.6530973451327433,0.5712074303405573,0.762396694214876,0.6471763704038881,0.5672268907563025,0.690537084398977,0.48128342245989303,0.6704210977181833,0.9747180085569818,0.9928684627575277,0.9572192513368984,0.9981545896068627,0.6459627329192547,0.49056603773584906,0.9454545454545454,0.8323936767637532
XGB,0.7075197934044384,0.9664429530201343,0.6427890035005144,0.6862228168162064,0.7725332046694275,0.7944996180290298,0.778241203080645,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_mean', 'wav_approx_std', 'mfcc_1', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.7018348623853211,0.6740088105726872,0.7320574162679426,0.7647090234185661,0.6459412780656304,0.5548961424332344,0.7727272727272727,0.5740209938844598,0.5858798735511064,0.7164948453608248,0.49554367201426025,0.6577154501793465,0.9664429530201343,1.0,0.935064935064935,0.9964253812341342,0.6375,0.4857142857142857,0.9272727272727272,0.8983351666867184
XGB,0.7073187547178951,0.9745795854517012,0.6405035470344436,0.687110125281736,0.7676719630871052,0.7944996180290298,0.8002081846010013,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_mean', 'wav_approx_std', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.6950354609929078,0.6869158878504673,0.7033492822966507,0.7890453687455747,0.6475694444444444,0.5583832335329342,0.7706611570247934,0.6236839812389622,0.5527426160337553,0.6770025839793282,0.46702317290552586,0.668634405141143,0.9745795854517012,0.9983974358974359,0.9518716577540107,0.9983474279178723,0.6666666666666666,0.5148514851485149,0.9454545454545454,0.9213297399614543
XGB,0.7072636501920391,0.9673405909797823,0.6422444149951033,0.6854884618303597,0.7702140865045453,0.7937356760886173,0.8117521342013733,"{'max_depth': [5], 'learning_rate': [0.1]}","['wav_detail_lvl5_std', 'spec_skew', 'NDSI', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.724373576309795,0.691304347826087,0.7607655502392344,0.8251760914435942,0.6304541406945681,0.5539906103286385,0.731404958677686,0.6315699712068642,0.5726405090137858,0.7068062827225131,0.48128342245989303,0.675489347252535,0.9673405909797823,0.9849564528899446,0.9503437738731857,0.9971891758284321,0.6415094339622641,0.49038461538461536,0.9272727272727272,0.929336085275441
XGB,0.7072419448533261,0.9685781618224666,0.6419078906110409,0.686843386852477,0.7759848210706639,0.7948815889992361,0.8032112882112286,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_mean', 'wav_approx_std', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std']",0.6993006993006993,0.6818181818181818,0.7177033492822966,0.7784773629224238,0.6505608283002589,0.5585185185185185,0.7789256198347108,0.6054695735638181,0.5714285714285714,0.7108753315649867,0.47771836007130125,0.6968246750781789,0.9685781618224666,0.9967663702506063,0.9419404125286478,0.9957357111117208,0.6463414634146342,0.48623853211009177,0.9636363636363636,0.9395491183800012
XGB,0.7072385573020898,0.9668357393679282,0.6423392617856303,0.6874689021887543,0.7732646760313521,0.7964094728800611,0.7969672173490139,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_mean', 'wav_detail_lvl5_std', 'mfcc_1', 'NDSI', 'mfcc_var', 'wav_detail_lvl3_std']",0.7136363636363636,0.6796536796536796,0.7511961722488039,0.7568692742573285,0.6432953549517967,0.558599695585997,0.7582644628099173,0.6258979272667032,0.5827956989247312,0.7344173441734417,0.483065953654189,0.6975183921791985,0.9668357393679282,0.9880382775119617,0.946524064171123,0.9975525112368332,0.6296296296296297,0.4766355140186916,0.9272727272727272,0.9069979818050056
XGB,0.7071889042338939,0.9687010954616588,0.6418108564269527,0.6872171123817676,0.7720420277723965,0.7960275019098548,0.8006426111811381,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_mean', 'wav_approx_std', 'mfcc_1', 'spec_kurtosis', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.6946386946386947,0.6772727272727272,0.7129186602870813,0.7731484309447975,0.6521739130434783,0.5630630630630631,0.7747933884297521,0.6095586334627919,0.574468085106383,0.712401055408971,0.48128342245989303,0.6808990785911183,0.9687010954616588,0.9927826784282278,0.9457601222307105,0.9966785534618973,0.6459627329192547,0.49056603773584906,0.9454545454545454,0.9429283594450858
XGB,0.7071568240555101,0.968503937007874,0.641820045817419,0.6837516856235666,0.7699421012424108,0.793353705118411,0.777683412609215,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_mean', 'wav_approx_std', 'NDSI', 'spec_kurtosis', 'wav_detail_lvl3_std']",0.6576576576576577,0.6212765957446809,0.6985645933014354,0.7380351272872167,0.6660899653979239,0.5729166666666666,0.7954545454545454,0.6297776119942157,0.559322033898305,0.6892950391644909,0.47058823529411764,0.6428293392707718,0.968503937007874,0.9991876523151909,0.9396485867074102,0.9961966895620311,0.6842105263157895,0.5360824742268041,0.9454545454545454,0.8815782949318395
XGB,0.7071057382355177,0.9684947491248541,0.6417584855131836,0.6856675083882056,0.7734770933166655,0.7944996180290298,0.8116245139823551,"{'max_depth': [5], 'learning_rate': [0.1]}","['wav_detail_lvl5_std', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.711943793911007,0.6972477064220184,0.7272727272727273,0.8267181100225549,0.6406388642413487,0.5614307931570762,0.7458677685950413,0.6241925228526025,0.5681098204857444,0.6968911917098446,0.47950089126559714,0.6713450198704013,0.9684947491248541,0.9865293185419969,0.9511077158135982,0.9974398560290846,0.6463414634146342,0.48623853211009177,0.9636363636363636,0.9384270611371317
XGB,0.7070399697528529,0.967691708836123,0.6418770349820354,0.6843370290766945,0.7698575437134402,0.7944996180290298,0.7927677265306923,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_mean', 'wav_detail_lvl5_std', 'spec_skew', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std']",0.6944444444444444,0.672645739910314,0.7177033492822966,0.7653961109382559,0.6548358473824313,0.5738724727838258,0.762396694214876,0.6261643747446619,0.56,0.6838046272493573,0.4741532976827095,0.6677129933248193,0.967691708836123,0.9865079365079366,0.9495798319327731,0.9970048660070525,0.6582278481012658,0.5048543689320388,0.9454545454545454,0.9075602876386714
XGB,0.7070280783241939,0.965625,0.6423788479052424,0.6812093835104029,0.7772717647302505,0.7914438502673797,0.7872717709399943,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_mean', 'wav_detail_lvl5_std', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.7313769751693002,0.6923076923076923,0.7751196172248804,0.7537125439233724,0.6153846153846154,0.5475040257648953,0.7024793388429752,0.5680021506179826,0.5841995841995842,0.7007481296758105,0.5008912655971479,0.7035477999782056,0.965625,0.988009592326139,0.9442322383498855,0.9958709984727194,0.6385542168674698,0.4774774774774775,0.9636363636363636,0.9152253617076913
XGB,0.707011668166506,0.970381917381138,0.641169105862848,0.6882547463375444,0.7720761432019524,0.7967914438502673,0.7919095179404015,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'NDSI', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.7105882352941176,0.6990740740740741,0.722488038277512,0.7607482556187846,0.6427320490367776,0.5577507598784195,0.7582644628099173,0.6065446608866978,0.577209797657082,0.716931216931217,0.483065953654189,0.6806273480263599,0.970381917381138,0.9904534606205251,0.9511077158135982,0.9973977135815837,0.6341463414634146,0.47706422018348627,0.9454545454545454,0.9142296115885823
XGB,0.7069304016679225,0.9648985959438378,0.6424383530989437,0.6850004513921976,0.7803143005788657,0.7925897631779985,0.8038781313348913,"{'max_depth': [5], 'learning_rate': [0.1]}","['wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'spec_kurtosis', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.7166276346604216,0.7018348623853211,0.7320574162679426,0.8150669854270854,0.6341895482728078,0.5550387596899224,0.7396694214876033,0.5946664582602831,0.5756613756613757,0.7083333333333334,0.48484848484848486,0.7039573386238115,0.9648985959438378,0.9856573705179282,0.944996180290298,0.9970588395901588,0.6432748538011696,0.47413793103448276,1.0,0.9086410347731184
