Algoritmo,F1_Macro_Global,F1_Dry,F1_Macro_Wet,Precision_Macro,Recall_Macro,Accuracy,PR_AUC_Macro,Hiperparametros,Lista_Features,Heavy_F1,Heavy_Precision,Heavy_Recall,Heavy_PR_AUC,Light_F1,Light_Precision,Light_Recall,Light_PR_AUC,Moderate_F1,Moderate_Precision,Moderate_Recall,Moderate_PR_AUC,No Rain_F1,No Rain_Precision,No Rain_Recall,No Rain_PR_AUC,Violent_F1,Violent_Precision,Violent_Recall,Violent_PR_AUC
XGB,0.4726333547767306,0.7333049766056997,0.40746544931948825,0.44414383467088275,0.5906212785244589,0.5450725744843392,0.5092848614373404,"{'max_depth': [5], 'learning_rate': [0.1]}",['psd_mean'],0.3782051282051282,0.28433734939759037,0.5645933014354066,0.3747073640505871,0.35974304068522484,0.37333333333333335,0.34710743801652894,0.3674832118299519,0.4076086956521739,0.4143646408839779,0.40106951871657753,0.3918885694108499,0.7333049766056997,0.8272552783109405,0.6585179526355996,0.870508061799423,0.484304932735426,0.32142857142857145,0.9818181818181818,0.5418371000958899
