Algoritmo,F1_Macro,Precision_Macro,Recall_Macro,Accuracy,PR_AUC_Macro,Hiperparametros,Lista_Features,Heavy_F1,Heavy_Precision,Heavy_Recall,Heavy_PR_AUC,Light_F1,Light_Precision,Light_Recall,Light_PR_AUC,Moderate_F1,Moderate_Precision,Moderate_Recall,Moderate_PR_AUC,Violent_F1,Violent_Precision,Violent_Recall,Violent_PR_AUC
XGB,0.6598599102044409,0.629052064527503,0.7257227140529983,0.6325439266615738,0.7601450839874067,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'NDSI', 'spec_kurtosis', 'mfcc_var']",0.7117903930131004,0.6546184738955824,0.7799043062200957,0.7751451219010574,0.6654240447343895,0.6061120543293718,0.737603305785124,0.6664148166853419,0.5439153439153439,0.6692708333333334,0.45811051693404636,0.6662739999497539,0.7183098591549296,0.5862068965517241,0.9272727272727272,0.9327463974134736
XGB,0.6596554608429972,0.6362190640452078,0.7435203072094432,0.6676852559205501,0.7721852829197204,"{'max_depth': [5], 'learning_rate': [0.1]}","['wav_approx_std', 'mfcc_1', 'NDSI', 'wav_detail_lvl3_std']",0.697986577181208,0.6554621848739496,0.7464114832535885,0.7731247707851922,0.7191216834400732,0.645320197044335,0.8119834710743802,0.6945823903086071,0.5995623632385121,0.7762039660056658,0.48841354723707664,0.6945689384207873,0.6219512195121951,0.46788990825688076,0.9272727272727272,0.9264650321642953
XGB,0.6596021098103307,0.6283620293247895,0.7373160965125503,0.6546982429335371,0.7782998316708538,"{'max_depth': [5], 'learning_rate': [0.1]}","['wav_detail_lvl5_std', 'mfcc_1', 'spec_kurtosis', 'wav_detail_lvl4_std']",0.7207207207207207,0.6808510638297872,0.7655502392344498,0.7938790192187016,0.6987724268177526,0.6434782608695652,0.7644628099173554,0.7217341784698317,0.5774058577405857,0.6987341772151898,0.4919786096256685,0.6610133881848123,0.6415094339622641,0.49038461538461536,0.9272727272727272,0.9365727408100698
XGB,0.6594179167456783,0.6461020577998414,0.7344824902557804,0.6600458365164248,0.7404792909344541,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_mean', 'mfcc_var', 'wav_detail_lvl3_std']",0.7304785894206549,0.7712765957446809,0.69377990430622,0.7458300425976615,0.6947935368043088,0.6142857142857143,0.7995867768595041,0.6736488084591723,0.5970149253731343,0.7427055702917772,0.49910873440285203,0.6803974775579722,0.6153846153846154,0.45614035087719296,0.9454545454545454,0.8620408351230108
XGB,0.6593786156427166,0.631132968880822,0.7315677532430981,0.6539343009931246,0.7576897253113588,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'NDSI', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.6837209302325581,0.665158371040724,0.7033492822966507,0.7278951030362653,0.6996268656716418,0.6377551020408163,0.7747933884297521,0.7100993343313663,0.5875,0.706766917293233,0.5026737967914439,0.6690251122217457,0.6666666666666666,0.5148514851485149,0.9454545454545454,0.9237393516560581
XGB,0.6591349447782872,0.6295494890220316,0.7266251737754693,0.6546982429335371,0.7503794683862427,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_mean', 'wav_approx_std', 'spec_skew', 'NDSI', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.6651376146788991,0.6387665198237885,0.69377990430622,0.7238765930590433,0.7111947318908749,0.6528497409326425,0.78099173553719,0.725539246657085,0.5847107438016529,0.6953316953316954,0.5044563279857398,0.6540638061624853,0.6754966887417219,0.53125,0.9272727272727272,0.8980382276663571
XGB,0.6589419013712146,0.632386321643792,0.7379045876723895,0.6539343009931246,0.7554305075827904,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_mean', 'wav_approx_std', 'mfcc_1', 'wav_detail_lvl3_std']",0.7235955056179775,0.6822033898305084,0.7703349282296651,0.7389029737410291,0.6887661141804788,0.6212624584717608,0.7727272727272727,0.6864713338567567,0.5818965517241379,0.7356948228882834,0.48128342245989303,0.6831741551603838,0.6415094339622641,0.49038461538461536,0.9272727272727272,0.9131735675729922
XGB,0.6589159818358657,0.6323123053748817,0.7372186543168812,0.6524064171122995,0.7659591643141123,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.7306791569086651,0.7155963302752294,0.7464114832535885,0.7702752681870204,0.6888888888888889,0.6241610738255033,0.768595041322314,0.7003764981851005,0.5780590717299579,0.7080103359173127,0.48841354723707664,0.6815948950867838,0.6380368098159509,0.48148148148148145,0.9454545454545454,0.9115899957975442
XGB,0.6588522297304675,0.6283601556280841,0.7408071710632926,0.6546982429335371,0.7716169880654996,"{'max_depth': [5], 'learning_rate': [0.1]}","['wav_detail_lvl5_std', 'spec_skew', 'mfcc_1', 'wav_detail_lvl4_std']",0.7162162162162162,0.676595744680851,0.7607655502392344,0.7421726049918075,0.6979362101313321,0.6391752577319587,0.768595041322314,0.7340446410952709,0.5792811839323467,0.7116883116883117,0.48841354723707664,0.6706709078701187,0.6419753086419753,0.48598130841121495,0.9454545454545454,0.9395797983048015
XGB,0.6587684460943949,0.6324649325322493,0.7330751221758821,0.6554621848739496,0.7782914252244575,"{'max_depth': [5], 'learning_rate': [0.1]}","['wav_approx_std', 'spec_skew', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'wav_detail_lvl3_std']",0.7066974595842956,0.6830357142857143,0.7320574162679426,0.7991486603671216,0.6980609418282548,0.6310517529215359,0.78099173553719,0.7065856956782274,0.5847457627118644,0.720626631853786,0.4919786096256685,0.6804048511371359,0.6455696202531646,0.49514563106796117,0.9272727272727272,0.9270264937153448
XGB,0.6587531093126329,0.6357983947679975,0.7369499953091284,0.6554621848739496,0.7733859315780223,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_mean', 'spec_skew', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std']",0.6990740740740741,0.6771300448430493,0.722488038277512,0.7656170238302343,0.7115902964959568,0.629570747217806,0.8181818181818182,0.72628578864537,0.566120218579235,0.731638418079096,0.46167557932263814,0.6955105634451433,0.6582278481012658,0.5048543689320388,0.9454545454545454,0.9061303503913417
XGB,0.6587485616019226,0.6320116241963374,0.7324067795887385,0.6462948815889993,0.7680950084992152,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.7311320754716981,0.7209302325581395,0.7416267942583732,0.7831268108060225,0.6765523632993512,0.6134453781512605,0.7541322314049587,0.6881903310364591,0.5732217573221757,0.6936708860759494,0.48841354723707664,0.6697130138481392,0.6540880503144654,0.5,0.9454545454545454,0.9313498783062396
XGB,0.6585622402789022,0.6372636794469797,0.7359137391363678,0.6585179526355996,0.7618844981190079,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'NDSI', 'mfcc_var', 'wav_detail_lvl3_std']",0.709832134292566,0.7115384615384616,0.7081339712918661,0.7633208651344412,0.7041742286751361,0.627831715210356,0.8016528925619835,0.6734666875641176,0.586096256684492,0.732620320855615,0.48841354723707664,0.6843820000096978,0.6341463414634146,0.47706422018348627,0.9454545454545454,0.926368439767775
XGB,0.6584756428987708,0.6294910829201223,0.7252642879683409,0.6447669977081741,0.7706778611533289,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_mean', 'wav_detail_lvl5_std', 'spec_skew', 'NDSI', 'spec_kurtosis', 'wav_detail_lvl4_std']",0.6696230598669624,0.6239669421487604,0.722488038277512,0.7601820859006487,0.6987951807228916,0.6336134453781512,0.7789256198347108,0.7388572956522196,0.5620360551431601,0.693717277486911,0.47237076648841353,0.666497370678639,0.7034482758620689,0.5666666666666667,0.9272727272727272,0.9171746923818086
XGB,0.6584678706630427,0.6272615801576596,0.7316395022558828,0.6386554621848739,0.7517076499095695,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'spec_kurtosis', 'wav_detail_lvl4_std']",0.6666666666666666,0.6457399103139013,0.6889952153110048,0.7084542564526123,0.6741573033707865,0.6164383561643836,0.743801652892562,0.6787595238733053,0.5740932642487047,0.6856435643564357,0.49376114081996436,0.6590392407862817,0.7189542483660131,0.5612244897959183,1.0,0.960577578526079
XGB,0.6582805830659345,0.6341968557383869,0.7323891888203737,0.6539343009931246,0.7804804838274905,"{'max_depth': [5], 'learning_rate': [0.1]}","['NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.7167070217917676,0.7254901960784313,0.7081339712918661,0.826105189582524,0.6956521739130435,0.6298157453936348,0.7768595041322314,0.7391319199187278,0.5827263267429761,0.7,0.49910873440285203,0.6655794850916397,0.6380368098159509,0.48148148148148145,0.9454545454545454,0.8911053407170706
XGB,0.6579039951585625,0.6326811253770626,0.7323672270125972,0.6539343009931246,0.7557695748795519,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_mean', 'wav_approx_std', 'mfcc_1', 'NDSI', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.7213114754098361,0.7064220183486238,0.7368421052631579,0.7567457458901077,0.6851851851851852,0.6208053691275168,0.7644628099173554,0.683237999394369,0.5915789473684211,0.7223650385604113,0.5008912655971479,0.6760019661571064,0.6335403726708074,0.4811320754716981,0.9272727272727272,0.9070925880766242
XGB,0.657864956252289,0.6327944515169848,0.7341701208539092,0.6470588235294118,0.777763178948666,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.7323943661971831,0.7188940092165899,0.7464114832535885,0.7972222877139103,0.6819012797074955,0.6114754098360655,0.7706611570247934,0.7018457203959811,0.5671641791044776,0.7055702917771883,0.4741532976827095,0.6752258510410334,0.65,0.49523809523809526,0.9454545454545454,0.9367588566437387
XGB,0.6578439984257518,0.6338265013590314,0.743204739486051,0.6592818945760123,0.7759327706228459,"{'max_depth': [5], 'learning_rate': [0.1]}","['wav_approx_std', 'mfcc_var', 'wav_detail_lvl3_std']",0.7540229885057471,0.7256637168141593,0.784688995215311,0.8141770435349187,0.6888273314866112,0.6227045075125208,0.7706611570247934,0.6664464365047413,0.5920344456404736,0.7472826086956522,0.49019607843137253,0.6949046468293465,0.5964912280701754,0.4396551724137931,0.9272727272727272,0.9282029556223769
XGB,0.6577020200599832,0.6304587149405185,0.7317110380472327,0.6501145912910619,0.7730399338818563,"{'max_depth': [5], 'learning_rate': [0.1]}","['wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std']",0.7222222222222222,0.6995515695067265,0.7464114832535885,0.8156537246074892,0.6876737720111215,0.6235294117647059,0.7665289256198347,0.6934420126788102,0.5753424657534246,0.7036082474226805,0.48663101604278075,0.6711224732140332,0.6455696202531646,0.49514563106796117,0.9272727272727272,0.9119415250270924
XGB,0.6574906757802224,0.633424760322872,0.7337527398954362,0.6478227654698243,0.7888115216269258,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_1', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std']",0.7247058823529412,0.7129629629629629,0.7368421052631579,0.8249146266643135,0.6920289855072463,0.6161290322580645,0.7892561983471075,0.7198633496208726,0.5591397849462365,0.7046070460704607,0.46345811051693403,0.6794476835905112,0.6540880503144654,0.5,0.9454545454545454,0.9310204266320058
XGB,0.6571988674654154,0.6314605355275125,0.7331157408591971,0.6462948815889993,0.7587504190264174,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'NDSI', 'mfcc_var', 'wav_detail_lvl3_std']",0.7209302325581395,0.7013574660633484,0.7416267942583732,0.7637233345287213,0.684931506849315,0.613747954173486,0.7747933884297521,0.67734433130994,0.5647058823529412,0.7058823529411765,0.47058823529411764,0.6690840746885274,0.6582278481012658,0.5048543689320388,0.9454545454545454,0.9248499355784803
XGB,0.6571591993513395,0.6329719394407609,0.7196911061075147,0.6592818945760123,0.7350524968182525,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_mean', 'spec_skew', 'NDSI']",0.6447058823529411,0.6342592592592593,0.6555023923444976,0.6820137836262733,0.711645101663586,0.6438127090301003,0.7954545454545454,0.7011414828672828,0.6056191467221644,0.7275,0.5187165775401069,0.6481070217454805,0.6666666666666666,0.5263157894736842,0.9090909090909091,0.9089476990339733
XGB,0.6570274265015741,0.6344393599198319,0.739576350331346,0.6562261268143621,0.7706811699098348,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_mean', 'wav_detail_lvl5_std', 'spec_skew', 'mfcc_1', 'NDSI', 'mfcc_var', 'wav_detail_lvl3_std']",0.7080459770114943,0.6814159292035398,0.7368421052631579,0.7491297508042813,0.710431654676259,0.6289808917197452,0.8161157024793388,0.7234375895705444,0.5676567656765676,0.7413793103448276,0.45989304812834225,0.6968505017604004,0.6419753086419753,0.48598130841121495,0.9454545454545454,0.9133068375041131
XGB,0.6569532554694897,0.6296433383123919,0.7318043224249247,0.6478227654698243,0.7764835798686879,"{'max_depth': [5], 'learning_rate': [0.1]}","['wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'NDSI', 'mfcc_var', 'wav_detail_lvl3_std']",0.7231121281464531,0.6929824561403509,0.7559808612440191,0.8025534743160672,0.6832871652816251,0.6176961602671118,0.7644628099173554,0.6957686698624524,0.5717321997874601,0.7078947368421052,0.47950089126559714,0.6828540807716432,0.6496815286624203,0.5,0.9272727272727272,0.9247580945245883
XGB,0.6568425670415955,0.634765948793343,0.7206624363534018,0.6546982429335371,0.7544066684695023,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_mean', 'wav_approx_std', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl4_std']",0.6865671641791045,0.7150259067357513,0.6602870813397129,0.7824114268161659,0.689784442361762,0.6312178387650086,0.7603305785123967,0.6964085351146182,0.6054490413723511,0.6976744186046512,0.5347593582887701,0.6468994809921299,0.6455696202531646,0.49514563106796117,0.9272727272727272,0.8919072309550955
XGB,0.6568312010990938,0.6315565747099712,0.7328332224581873,0.6447669977081741,0.7679638671701581,"{'max_depth': [5], 'learning_rate': [0.1]}","['spec_skew', 'mfcc_1', 'NDSI', 'wav_detail_lvl3_std']",0.7358490566037735,0.7255813953488373,0.7464114832535885,0.7854015744729471,0.6819012797074955,0.6114754098360655,0.7706611570247934,0.7158281278965899,0.5595744680851064,0.6939313984168866,0.46880570409982175,0.6618988177078016,0.65,0.49523809523809526,0.9454545454545454,0.9087269486032935
XGB,0.6568277764845736,0.630240674510617,0.7151057791537667,0.6386554621848739,0.7575802023020982,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_mean', 'spec_skew', 'mfcc_1', 'NDSI', 'spec_kurtosis']",0.6978922716627635,0.6834862385321101,0.7129186602870813,0.7538457082413272,0.6759776536312849,0.6152542372881356,0.75,0.7108876319098715,0.5637860082304527,0.6666666666666666,0.48841354723707664,0.638103955321769,0.6896551724137931,0.5555555555555556,0.9090909090909091,0.9274835137354254
XGB,0.6568277581263304,0.626513791428106,0.7332099847333453,0.653170359052712,0.7635955265455846,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'NDSI', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.6827133479212254,0.6290322580645161,0.7464114832535885,0.7337920566232294,0.6924528301886792,0.6371527777777778,0.7582644628099173,0.6913565058077275,0.5940803382663847,0.7298701298701299,0.5008912655971479,0.6908802769580868,0.6580645161290323,0.51,0.9272727272727272,0.9383532667932947
XGB,0.6567839781689042,0.6333294530595752,0.7321188240411433,0.6577540106951871,0.7670626025813212,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_mean', 'wav_approx_std', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std']",0.7028301886792453,0.6930232558139535,0.7129186602870813,0.7858255126474639,0.708675799086758,0.6350245499181669,0.8016528925619835,0.7089926883080492,0.582089552238806,0.7241379310344828,0.48663101604278075,0.6756406526509504,0.6335403726708074,0.4811320754716981,0.9272727272727272,0.8977915567188209
XGB,0.6567670638014275,0.6337896746698398,0.7276366962618018,0.6432391138273491,0.7722716969066301,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_mean', 'wav_approx_std', 'spec_skew', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl4_std']",0.6965174129353234,0.7253886010362695,0.6698564593301436,0.7824875335598003,0.6759002770083102,0.6110183639398998,0.756198347107438,0.6857674185472795,0.579650565262076,0.6844660194174758,0.5026737967914439,0.6729517778299808,0.675,0.5142857142857142,0.9818181818181818,0.9478800576894599
XGB,0.6567270637577395,0.6323390558146275,0.7334670231729055,0.6508785332314744,0.764810527968445,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.7220902612826603,0.7169811320754716,0.7272727272727273,0.770905619856874,0.6875,0.6192052980132451,0.7727272727272727,0.6897100706897483,0.5792811839323467,0.7116883116883117,0.48841354723707664,0.6778411801151873,0.6380368098159509,0.48148148148148145,0.9454545454545454,0.9207852412119698
XGB,0.6562953916066993,0.6291062194625177,0.737252130082133,0.6569900687547746,0.7578950683593666,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_mean', 'mfcc_1', 'NDSI', 'wav_detail_lvl3_std']",0.6931567328918322,0.6434426229508197,0.7511961722488039,0.7371569967351407,0.7060998151571165,0.6387959866220736,0.7892561983471075,0.7047356546404113,0.5844155844155844,0.743801652892562,0.48128342245989303,0.7008461006378832,0.6415094339622641,0.49038461538461536,0.9272727272727272,0.8888415214240313
XGB,0.6562757932060499,0.6284632245257117,0.7359526520482051,0.6501145912910619,0.7650574508126875,"{'max_depth': [5], 'learning_rate': [0.1]}","['wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'NDSI', 'wav_detail_lvl3_std']",0.7139588100686499,0.6842105263157895,0.7464114832535885,0.7781390556189597,0.6901017576318224,0.6247906197654941,0.7706611570247934,0.6880690099288576,0.5750798722044729,0.7142857142857143,0.48128342245989303,0.6709173355199485,0.6459627329192547,0.49056603773584906,0.9454545454545454,0.923104402182984
XGB,0.6561816216123423,0.631092490607238,0.727788936366195,0.6493506493506493,0.7489804930950357,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_mean', 'wav_detail_lvl5_std', 'mfcc_1', 'spec_kurtosis', 'wav_detail_lvl4_std']",0.6985645933014354,0.6985645933014354,0.6985645933014354,0.6969650359760898,0.6851851851851852,0.6208053691275168,0.7644628099173554,0.6902045920366204,0.586888657648283,0.705,0.5026737967914439,0.668093685770685,0.6540880503144654,0.5,0.9454545454545454,0.9406586585967471
XGB,0.6561669664152894,0.6293572038290348,0.7306290458767238,0.6485867074102368,0.7580121876329481,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_mean', 'wav_detail_lvl5_std', 'spec_skew', 'spec_kurtosis', 'mfcc_var']",0.7109004739336493,0.704225352112676,0.7177033492822966,0.732527327121589,0.6932344763670065,0.6285714285714286,0.7727272727272727,0.6727096224627376,0.5705329153605015,0.6893939393939394,0.48663101604278075,0.6729580224608895,0.65,0.49523809523809526,0.9454545454545454,0.953853778486576
XGB,0.6561117096618492,0.62985830677935,0.7181336301375705,0.6455309396485867,0.748188455198974,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'NDSI']",0.6453089244851259,0.618421052631579,0.6746411483253588,0.7159283453172008,0.6943674976915974,0.6277128547579299,0.7768595041322314,0.6600420218543865,0.5813221406086044,0.7066326530612245,0.49376114081996436,0.6755951907908496,0.7034482758620689,0.5666666666666667,0.9272727272727272,0.941188262833459
XGB,0.6560692995807849,0.6316160817954105,0.7337020998046891,0.6485867074102368,0.7540322398151422,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'NDSI', 'wav_detail_lvl3_std']",0.7247058823529412,0.7129629629629629,0.7368421052631579,0.752152010448235,0.6855575868372943,0.6147540983606558,0.7747933884297521,0.6684299460916782,0.5720384204909285,0.7127659574468085,0.47771836007130125,0.670227314129552,0.6419753086419753,0.48598130841121495,0.9454545454545454,0.9253196885911039
XGB,0.655986850641839,0.6310092705755938,0.7296434297947104,0.6508785332314744,0.7623553299377147,"{'max_depth': [5], 'learning_rate': [0.1]}","['spec_skew', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.708433734939759,0.7135922330097088,0.7033492822966507,0.8038469676197433,0.6920222634508348,0.6279461279461279,0.7706611570247934,0.7344234228363888,0.5815160955347871,0.6965174129353234,0.49910873440285203,0.6613642236983658,0.6419753086419753,0.48598130841121495,0.9454545454545454,0.8497867055963608
XGB,0.6559587500269474,0.6312622281216654,0.7300129425410877,0.6485867074102368,0.7700179111884298,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'wav_detail_lvl4_std']",0.6889952153110048,0.6889952153110048,0.6889952153110048,0.7727727333968554,0.6832412523020258,0.6162790697674418,0.7665289256198347,0.6743565222639043,0.589098532494759,0.7150127226463104,0.5008912655971479,0.6909668951705312,0.6625,0.5047619047619047,0.9636363636363636,0.9419754939224285
XGB,0.6558792946562357,0.6281741362094587,0.7348731119241955,0.6539343009931246,0.7736314392099746,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_mean', 'wav_detail_lvl5_std', 'mfcc_1', 'NDSI', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.7181818181818181,0.683982683982684,0.7559808612440191,0.7615364220443648,0.6804123711340206,0.6226415094339622,0.75,0.7147760895549725,0.5991561181434599,0.7338501291989664,0.5062388591800356,0.7076667320772934,0.6257668711656442,0.4722222222222222,0.9272727272727272,0.9105465131632676
XGB,0.6558772445925826,0.6275890791099048,0.7344490144905287,0.6554621848739496,0.758031200751223,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'spec_kurtosis', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.6651270207852193,0.6428571428571429,0.6889952153110048,0.7326871263714627,0.7033582089552238,0.641156462585034,0.7789256198347108,0.6990288199092984,0.5966386554621849,0.7263427109974424,0.5062388591800356,0.6724279471553674,0.6583850931677019,0.5,0.9636363636363636,0.9279809095687636
XGB,0.6557773597373074,0.627273582984591,0.7192818275635613,0.6554621848739496,0.7464676801805055,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_mean', 'spec_skew', 'NDSI', 'wav_detail_lvl4_std']",0.645933014354067,0.645933014354067,0.645933014354067,0.708571197239363,0.7151051625239006,0.6654804270462633,0.7727272727272727,0.7230446989184586,0.5954045954045954,0.6772727272727272,0.5311942959001783,0.6287153487594721,0.6666666666666666,0.5204081632653061,0.9272727272727272,0.9255394758047283
XGB,0.6556419184122799,0.6303917505439679,0.7364750445632798,0.6546982429335371,0.7685342937159106,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_mean', 'wav_detail_lvl5_std', 'spec_skew', 'NDSI', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.7037037037037037,0.6816143497757847,0.7272727272727273,0.7459036217518489,0.7044830741079597,0.632183908045977,0.7954545454545454,0.7202095492496696,0.5763440860215053,0.7262872628726287,0.47771836007130125,0.6905803088783583,0.6380368098159509,0.48148148148148145,0.9454545454545454,0.9174436949837657
XGB,0.6555006589936372,0.6239228737909129,0.7317279891512933,0.6310160427807486,0.7771211171575553,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl4_std']",0.7006960556844548,0.6801801801801802,0.722488038277512,0.785406397222523,0.6554307116104869,0.5993150684931506,0.7231404958677686,0.6890031810821098,0.5607476635514018,0.6716417910447762,0.48128342245989303,0.6744513432682803,0.7051282051282052,0.5445544554455446,1.0,0.9596235470573081
XGB,0.6554860361793023,0.6319236056862999,0.7327681899205963,0.6485867074102368,0.7787677468507137,"{'max_depth': [5], 'learning_rate': [0.1]}","['spec_skew', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std']",0.7186761229314421,0.7102803738317757,0.7272727272727273,0.8164237264212207,0.6944696282864914,0.6187399030694669,0.7913223140495868,0.724364092350861,0.5628356605800214,0.7081081081081081,0.46702317290552586,0.679703198342708,0.6459627329192547,0.49056603773584906,0.9454545454545454,0.8945799702880652
XGB,0.6554767437248351,0.6242815124314591,0.7354350570154117,0.6508785332314744,0.7818665010082733,"{'max_depth': [5], 'learning_rate': [0.1]}","['wav_detail_lvl5_std', 'spec_skew', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl4_std']",0.7126436781609196,0.6858407079646017,0.7416267942583732,0.8083385355379789,0.7000946073793756,0.6457242582897034,0.7644628099173554,0.7104582590027819,0.5711318795430945,0.6840796019900498,0.49019607843137253,0.6722625127545488,0.6380368098159509,0.48148148148148145,0.9454545454545454,0.9364066967377834
XGB,0.6554736336627184,0.627627531088571,0.7316838523143054,0.6470588235294118,0.7628055387848556,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_mean', 'wav_approx_std', 'mfcc_1', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.726027397260274,0.6943231441048034,0.7607655502392344,0.7706870775009292,0.6765799256505576,0.6148648648648649,0.7520661157024794,0.6780659332461608,0.5777777777777777,0.7109375,0.48663101604278075,0.6752416578047126,0.6415094339622641,0.49038461538461536,0.9272727272727272,0.9272274865876198
XGB,0.6554092226497213,0.6316613656822152,0.7297003599177818,0.6516424751718869,0.7672534681664931,"{'max_depth': [5], 'learning_rate': [0.1]}","['mfcc_mean', 'wav_approx_std', 'mfcc_1', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std']",0.703962703962704,0.6863636363636364,0.722488038277512,0.7731826652715911,0.6969972702456779,0.6227642276422765,0.7913223140495868,0.6912268792496974,0.575107296137339,0.7223719676549866,0.47771836007130125,0.6783916520117191,0.6455696202531646,0.49514563106796117,0.9272727272727272,0.9262126761329645
