Algoritmo,F1_Macro,Precision_Macro,Recall_Macro,Accuracy,PR_AUC_Macro,Hiperparametros,Lista_Features,Heavy_F1,Heavy_Precision,Heavy_Recall,Heavy_PR_AUC,Light_F1,Light_Precision,Light_Recall,Light_PR_AUC,Moderate_F1,Moderate_Precision,Moderate_Recall,Moderate_PR_AUC,Violent_F1,Violent_Precision,Violent_Recall,Violent_PR_AUC
NUSVC,0.7236913607386148,0.70415421981021,0.7651634555518597,0.6837280366692131,0.7783206213264167,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'NDSI', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.7198275862068966,0.6549019607843137,0.7990430622009569,0.696563779524811,0.7245841035120147,0.6555183946488294,0.8099173553719008,0.7401442142931063,0.5978947368421053,0.7300771208226221,0.5062388591800356,0.7097670838042425,0.8524590163934426,0.7761194029850746,0.9454545454545454,0.9668074076835067
NUSVC,0.7236022652843457,0.6977474154801501,0.7679710487935931,0.6875477463712758,0.7840855911799842,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std']",0.7268817204301076,0.66015625,0.8086124401913876,0.708411316236308,0.7232824427480916,0.6719858156028369,0.7830578512396694,0.7734899068956202,0.6122448979591837,0.7159904534606205,0.5347593582887701,0.6849635765046488,0.832,0.7428571428571429,0.9454545454545454,0.9694775650833602
NUSVC,0.7235125138531477,0.6932207048510043,0.7692961133996878,0.6928953399541635,0.7836446964970705,"kernel='poly', degree=3, nu=0.5","['wav_detail_lvl5_std', 'wav_approx_std', 'mfcc_1', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std']",0.7291666666666666,0.6457564575645757,0.8373205741626795,0.7498239237999609,0.7087576374745418,0.6987951807228916,0.71900826446281,0.7652726158783039,0.6466019417475728,0.7100213219616205,0.5935828877005348,0.6545223902684424,0.8095238095238095,0.7183098591549296,0.9272727272727272,0.964959856041575
NUSVC,0.7234950190075511,0.6963165844571509,0.7653489582000699,0.6860198624904508,0.7557578443086433,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_approx_std', 'spec_skew', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl4_std']",0.6882591093117408,0.5964912280701754,0.8133971291866029,0.6843660482690971,0.7129533678756477,0.7151767151767152,0.7107438016528925,0.7356961105864946,0.6403085824493732,0.6974789915966386,0.5918003565062389,0.632622407151046,0.8524590163934426,0.7761194029850746,0.9454545454545454,0.9703468112279358
NUSVC,0.7232670576357318,0.6965469561183637,0.7587316309733985,0.692131398013751,0.7636905968891672,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_detail_lvl5_std', 'spec_skew', 'mfcc_1', 'NDSI', 'mfcc_var', 'wav_detail_lvl3_std']",0.7008928571428571,0.6569037656903766,0.7511961722488039,0.7514057079882719,0.7056367432150313,0.7130801687763713,0.6983471074380165,0.7305508906172965,0.6611418047882136,0.6838095238095238,0.6399286987522281,0.6163821983940955,0.8253968253968254,0.7323943661971831,0.9454545454545454,0.9564235905570048
NUSVC,0.7232488451198544,0.691105611168757,0.7714013552354391,0.6906035141329259,0.7758698389318198,"kernel='poly', degree=3, nu=0.5","['wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'mfcc_var']",0.717948717948718,0.6486486486486487,0.8038277511961722,0.7259198755271155,0.7164480322906155,0.7001972386587771,0.7334710743801653,0.7581505936962744,0.6368932038834951,0.6993603411513859,0.5846702317290553,0.649541213661623,0.8217054263565892,0.7162162162162162,0.9636363636363636,0.9698676728422667
NUSVC,0.7232466263140755,0.6985360552802985,0.762485287721004,0.6959511077158136,0.7848821075303775,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.6822033898305084,0.6121673003802282,0.7703349282296651,0.7225543723194165,0.7367387033398821,0.702247191011236,0.7747933884297521,0.7386424407185728,0.6447761194029851,0.7297297297297297,0.5775401069518716,0.712536804317055,0.8292682926829268,0.75,0.9272727272727272,0.9657948127664654
NUSVC,0.7229262944520529,0.6894197377815697,0.7756933961057236,0.7112299465240641,0.7830615847114315,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_approx_std', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl4_std']",0.7337807606263982,0.6890756302521008,0.784688995215311,0.7810078935044733,0.7238493723849372,0.7330508474576272,0.7148760330578512,0.7569720517498861,0.6858736059479554,0.7165048543689321,0.6577540106951871,0.6349106836837993,0.7482014388489209,0.6190476190476191,0.9454545454545454,0.9593557099075675
NUSVC,0.7228375375799436,0.6995962229752165,0.7640641924451381,0.6982429335370511,0.8108472694012785,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_approx_std', 'mfcc_1', 'NDSI', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.7256235827664399,0.6896551724137931,0.7655502392344498,0.7622316685824926,0.7325800376647834,0.6730103806228374,0.8037190082644629,0.7631736315527551,0.6362715298885512,0.7370892018779343,0.5597147950089126,0.7595109036234486,0.796875,0.6986301369863014,0.9272727272727272,0.9584728738464178
NUSVC,0.7226816967785339,0.6943725987493501,0.7640525718769456,0.7043544690603514,0.777972455921254,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'wav_detail_lvl3_std']",0.6832579185520362,0.648068669527897,0.722488038277512,0.7127827326789292,0.7497507477567298,0.7244701348747592,0.7768595041322314,0.7573964390208969,0.6577181208053692,0.7116182572614108,0.6114081996434938,0.6784825170072285,0.8,0.6933333333333334,0.9454545454545454,0.9632281349779611
NUSVC,0.7225930717246942,0.6882777661455991,0.7751704705370621,0.6951871657754011,0.7640468223662196,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl4_std']",0.7375,0.6531365313653137,0.84688995215311,0.7289651528373966,0.6973821989528796,0.7070063694267515,0.6880165289256198,0.7454194981643075,0.6615969581749049,0.7087576374745418,0.6203208556149733,0.6179145490866315,0.7938931297709924,0.6842105263157895,0.9454545454545454,0.9638880893765425
NUSVC,0.7225126545842597,0.692725182976917,0.7670743460498597,0.7043544690603514,0.7950700704732876,"kernel='poly', degree=3, nu=0.5","['wav_detail_lvl5_std', 'spec_skew', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.6967741935483871,0.6328125,0.7751196172248804,0.7401481679365484,0.729483282674772,0.7157057654075547,0.743801652892562,0.7967979008061693,0.6730954676952748,0.7331932773109243,0.6221033868092691,0.6932433273671266,0.7906976744186046,0.6891891891891891,0.9272727272727272,0.9500908857833059
NUSVC,0.7225113556405989,0.6957180475634981,0.7606675749899786,0.6890756302521008,0.7833884640314196,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.7280701754385965,0.6720647773279352,0.7942583732057417,0.7516939826146691,0.703187250996016,0.6788461538461539,0.7293388429752066,0.7550579333449128,0.6427879961277831,0.7033898305084746,0.5918003565062389,0.6650044119191292,0.816,0.7285714285714285,0.9272727272727272,0.9617975282469674
NUSVC,0.7224604688495648,0.693661787379801,0.7675242432771282,0.6990068754774638,0.7884322142745157,"kernel='poly', degree=3, nu=0.5","['wav_detail_lvl5_std', 'spec_skew', 'NDSI', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.7427293064876958,0.6974789915966386,0.7942583732057417,0.7331147503096831,0.7201565557729941,0.6840148698884758,0.7603305785123967,0.7637971663046417,0.6483300589390962,0.7221006564551422,0.5882352941176471,0.7066708065174518,0.7786259541984732,0.6710526315789473,0.9272727272727272,0.9501461339662861
NUSVC,0.7224373548531016,0.6935784619684425,0.7816898225144777,0.6944232238349886,0.7743981801970583,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl4_std']",0.7287784679089027,0.6423357664233577,0.8421052631578947,0.7077259091359188,0.7286527514231499,0.6736842105263158,0.7933884297520661,0.7494215977631644,0.6231578947368421,0.7609254498714653,0.5276292335115864,0.6776850863061454,0.8091603053435115,0.6973684210526315,0.9636363636363636,0.9627601275830048
NUSVC,0.7223280751313903,0.6931012539872826,0.7681244616158773,0.6867838044308633,0.7923914074238229,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_detail_lvl5_std', 'mfcc_1', 'NDSI', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.7623126338329764,0.689922480620155,0.8516746411483254,0.787223684814044,0.688298918387414,0.6566604127579737,0.7231404958677686,0.7131060847880087,0.6355511420059583,0.7174887892376681,0.5704099821746881,0.717802527216378,0.8031496062992126,0.7083333333333334,0.9272727272727272,0.9514333328768606
NUSVC,0.7221565009819564,0.6947730392792317,0.7712467696952641,0.679144385026738,0.7771638420112431,"kernel='poly', degree=3, nu=0.5","['wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'spec_kurtosis', 'mfcc_var']",0.7337526205450734,0.6529850746268657,0.8373205741626795,0.6921120297055536,0.7118320610687023,0.6613475177304965,0.7706611570247934,0.7763213460813142,0.5950413223140496,0.7076167076167076,0.5133689839572193,0.6668042512370203,0.848,0.7571428571428571,0.9636363636363636,0.9734177410210845
NUSVC,0.7219354698998185,0.6909128475607123,0.7751149263533165,0.6959511077158136,0.7879222906196497,"kernel='poly', degree=3, nu=0.5","['wav_detail_lvl5_std', 'spec_skew', 'mfcc_1', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.7272727272727273,0.6293706293706294,0.861244019138756,0.756818307417504,0.7082494969818913,0.6901960784313725,0.7272727272727273,0.7640194938652405,0.6553446553446554,0.7454545454545455,0.5846702317290553,0.6842294283982275,0.796875,0.6986301369863014,0.9272727272727272,0.9466219327976272
NUSVC,0.7217850835632653,0.6941009266826438,0.7644037475799367,0.6951871657754011,0.8061941972507658,"kernel='poly', degree=3, nu=0.5","['wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.7066381156316917,0.6395348837209303,0.7894736842105263,0.7453790930422336,0.7240356083086054,0.6944971537001897,0.756198347107438,0.7885211314514882,0.6469428007889546,0.7240618101545254,0.5846702317290553,0.7272897699175758,0.8095238095238095,0.7183098591549296,0.9272727272727272,0.9635867945917655
NUSVC,0.7216033104766223,0.6958408128098957,0.7623238790949176,0.6959511077158136,0.7791691788219405,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_approx_std', 'spec_skew', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.6905829596412556,0.6497890295358649,0.7368421052631579,0.7168174431031041,0.7480769230769231,0.6996402877697842,0.8037190082644629,0.752820182161158,0.6288557213930348,0.7117117117117117,0.5632798573975044,0.6869571149428262,0.8188976377952756,0.7222222222222222,0.9454545454545454,0.9600819750806733
NUSVC,0.721541762331236,0.6862928982218094,0.7799823452652048,0.7012987012987013,0.7938157483398077,"kernel='poly', degree=3, nu=0.5","['wav_detail_lvl5_std', 'wav_approx_std', 'mfcc_1', 'NDSI', 'mfcc_var', 'wav_detail_lvl4_std']",0.7191919191919192,0.6223776223776224,0.8516746411483254,0.7775607696662086,0.7157894736842105,0.7296137339055794,0.7024793388429752,0.7375973011272118,0.6692307692307692,0.7265135699373695,0.6203208556149733,0.7026978844302937,0.7819548872180451,0.6666666666666666,0.9454545454545454,0.9574070381355168
NUSVC,0.7213961245261861,0.6953661347924902,0.77747752646078,0.6944232238349886,0.7931891225617844,"kernel='poly', degree=3, nu=0.5","['wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'NDSI', 'wav_detail_lvl3_std']",0.7186858316221766,0.6294964028776978,0.8373205741626795,0.7169931059271977,0.7408105560791706,0.6811091854419411,0.8119834710743802,0.7628499544612053,0.613588110403397,0.7585301837270341,0.5151515151515151,0.7282086366256311,0.8125,0.7123287671232876,0.9454545454545454,0.9647047932331034
NUSVC,0.7213693131332837,0.6930886591724117,0.764168670948153,0.6974789915966386,0.7967488472697254,"kernel='poly', degree=3, nu=0.5","['wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.690677966101695,0.6197718631178707,0.7799043062200957,0.7134302814855048,0.7329317269076305,0.712890625,0.7541322314049587,0.800819258021828,0.65234375,0.7213822894168467,0.5953654188948306,0.7054235263704046,0.8095238095238095,0.7183098591549296,0.9272727272727272,0.9673223232011643
NUSVC,0.7206760018874435,0.6999727904003819,0.7588088171327687,0.6883116883116883,0.7738931860405346,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'spec_kurtosis', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.6836518046709129,0.6145038167938931,0.7703349282296651,0.7148617818597872,0.7345385347288297,0.6807760141093474,0.7975206611570248,0.7312812550776684,0.6215384615384615,0.7318840579710145,0.5401069518716578,0.6815937756176723,0.8429752066115702,0.7727272727272727,0.9272727272727272,0.9678359316070106
NUSVC,0.7204397224194256,0.6939372185064747,0.7581427133706897,0.6707410236822001,0.7378166710787315,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'spec_kurtosis', 'mfcc_var']",0.7260869565217392,0.6653386454183267,0.7990430622009569,0.601281170230288,0.6778989098116948,0.6514285714285715,0.7066115702479339,0.7237478969815758,0.6159844054580896,0.6795698924731183,0.5632798573975044,0.6500656162853351,0.8617886178861789,0.7794117647058824,0.9636363636363636,0.976172000817727
NUSVC,0.7202926576705956,0.6909066746434245,0.7624820893994831,0.6814362108479756,0.7743668089628624,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_detail_lvl5_std', 'mfcc_1', 'NDSI', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.7390396659707724,0.6555555555555556,0.84688995215311,0.7701763700045695,0.6756756756756757,0.6799163179916318,0.6714876033057852,0.6896936700834717,0.6438746438746439,0.6890243902439024,0.6042780748663101,0.6830140397651577,0.8225806451612904,0.7391304347826086,0.9272727272727272,0.9545831559982504
NUSVC,0.7202898871300234,0.6961866632708953,0.7590620175865039,0.6898395721925134,0.7811871289146717,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_detail_lvl5_std', 'spec_skew', 'mfcc_1', 'NDSI', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.679324894514768,0.6075471698113207,0.7703349282296651,0.727743060509105,0.7377690802348337,0.7007434944237918,0.7789256198347108,0.7578009499929063,0.628,0.715261958997722,0.5597147950089126,0.6832306128823319,0.8360655737704918,0.7611940298507462,0.9272727272727272,0.9559738922743436
NUSVC,0.7197442522704321,0.6940053693317682,0.7536910762565139,0.679144385026738,0.7588005071934714,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'spec_kurtosis', 'wav_detail_lvl3_std']",0.7032967032967034,0.6504065040650406,0.7655502392344498,0.6925097907779405,0.6986721144024515,0.6909090909090909,0.7066115702479339,0.7117350411880735,0.6314797360980208,0.67,0.5971479500891266,0.6596957281434774,0.8455284552845529,0.7647058823529411,0.9454545454545454,0.9712614686643934
NUSVC,0.7197215967715564,0.687951816557504,0.7687547441769227,0.6890756302521008,0.769725132808756,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl4_std']",0.7112068965517241,0.6470588235294118,0.7894736842105263,0.7035095615454875,0.7196819085487077,0.6934865900383141,0.7479338842975206,0.7548896081607412,0.6326129666011788,0.7045951859956237,0.5739750445632799,0.655223753749878,0.8153846153846154,0.7066666666666667,0.9636363636363636,0.9652776077789176
NUSVC,0.7196770582175553,0.6936177119811535,0.7664314834241657,0.693659281894576,0.8101423269123722,"kernel='poly', degree=3, nu=0.5","['wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'NDSI', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.7061310782241015,0.6325757575757576,0.7990430622009569,0.7407412031699419,0.7394636015325671,0.6892857142857143,0.7975206611570248,0.8044903226081119,0.6235897435897436,0.7342995169082126,0.5418894830659536,0.7348685081194357,0.8095238095238095,0.7183098591549296,0.9272727272727272,0.9604692737519998
NUSVC,0.7195786699498017,0.6907772071288547,0.7650317913159174,0.6867838044308633,0.7589110964457101,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl4_std']",0.7061310782241015,0.6325757575757576,0.7990430622009569,0.6768972996399065,0.7199211045364892,0.6886792452830188,0.7541322314049587,0.7260103729858846,0.6268656716417911,0.7094594594594594,0.5614973262032086,0.661575329737601,0.8253968253968254,0.7323943661971831,0.9454545454545454,0.971161383419448
NUSVC,0.7195470306798347,0.6915461379931984,0.7673164589889893,0.693659281894576,0.7745262043239846,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'NDSI', 'wav_detail_lvl4_std']",0.7086956521739131,0.649402390438247,0.7799043062200957,0.6939374220851178,0.7351247600767754,0.6863799283154122,0.7913223140495868,0.7633282115681859,0.6281661600810537,0.7276995305164319,0.5525846702317291,0.6756448971331424,0.8062015503875969,0.7027027027027027,0.9454545454545454,0.9651942865094926
NUSVC,0.719486517498342,0.6932902654583478,0.7552442877977638,0.6990068754774638,0.7727225771146304,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'spec_skew', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.6846846846846847,0.6468085106382979,0.7272727272727273,0.7143485535039859,0.7266949152542372,0.7456521739130435,0.7086776859504132,0.7649333113650723,0.6696914700544465,0.6820702402957486,0.6577540106951871,0.6639371211201074,0.796875,0.6986301369863014,0.9272727272727272,0.947671322469356
NUSVC,0.7193371030999789,0.6894423359495059,0.7736641677114517,0.6867838044308633,0.7787229624987834,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'NDSI', 'mfcc_var', 'wav_detail_lvl4_std']",0.7381974248927039,0.669260700389105,0.8229665071770335,0.6998969004077411,0.7161904761904762,0.6643109540636042,0.7768595041322314,0.7604913822060957,0.6138002059732235,0.7268292682926829,0.5311942959001783,0.6898512177804396,0.8091603053435115,0.6973684210526315,0.9636363636363636,0.9646523496008572
NUSVC,0.7193278826407629,0.6909150841108953,0.7608883657856357,0.6844919786096256,0.7711788214471282,"kernel='poly', degree=3, nu=0.5","['wav_approx_std', 'spec_skew', 'mfcc_1', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl4_std']",0.6859504132231405,0.6036363636363636,0.7942583732057417,0.7500871311509948,0.7073684210526315,0.721030042918455,0.6942148760330579,0.755040669868413,0.6452830188679245,0.685370741482966,0.6096256684491979,0.6145957798434428,0.8387096774193549,0.7536231884057971,0.9454545454545454,0.964991704925662
NUSVC,0.719247592993616,0.689762106433575,0.761923129408353,0.6852559205500381,0.7427916822287688,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'NDSI']",0.7032967032967034,0.6504065040650406,0.7655502392344498,0.6401046871725153,0.7014028056112225,0.6809338521400778,0.7231404958677686,0.7282680270723528,0.6441658630665381,0.7016806722689075,0.5953654188948306,0.6316249793334064,0.828125,0.726027397260274,0.9636363636363636,0.971169035336801
NUSVC,0.719241425941286,0.6874601079174998,0.7681080435654035,0.706646294881589,0.7993884809207674,"kernel='poly', degree=3, nu=0.5","['wav_approx_std', 'spec_skew', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl4_std']",0.6935123042505593,0.6512605042016807,0.7416267942583732,0.7687809230014286,0.7515151515151515,0.7351778656126482,0.768595041322314,0.7864936625366183,0.6615678776290631,0.7134020618556701,0.6167557932263814,0.6806428294961301,0.7703703703703704,0.65,0.9454545454545454,0.9616365086488926
NUSVC,0.7190459771212042,0.6916588880874595,0.7566696730888963,0.693659281894576,0.7927776348040024,"kernel='poly', degree=3, nu=0.5","['wav_detail_lvl5_std', 'spec_skew', 'mfcc_1', 'NDSI', 'mfcc_var', 'wav_detail_lvl3_std']",0.7178329571106095,0.6794871794871795,0.7607655502392344,0.7499395635379598,0.7040169133192389,0.7207792207792207,0.6880165289256198,0.7933352592716765,0.6636363636363637,0.6771799628942486,0.6506238859180036,0.6761734328011785,0.7906976744186046,0.6891891891891891,0.9272727272727272,0.9516622836051952
NUSVC,0.7190273935244911,0.6917396317884125,0.765337764074747,0.6844919786096256,0.7938449187433042,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'NDSI', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.7161016949152542,0.6425855513307985,0.8086124401913876,0.7688628704153222,0.7098646034816247,0.6672727272727272,0.7582644628099173,0.7252671011509944,0.6247464503042597,0.7247058823529412,0.5490196078431373,0.7153830379560162,0.8253968253968254,0.7323943661971831,0.9454545454545454,0.9658666654508843
NUSVC,0.7189927351599217,0.6955914790585859,0.7641778394698462,0.6860198624904508,0.7775108753235103,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'mfcc_var', 'wav_detail_lvl3_std']",0.7161572052401747,0.6586345381526104,0.784688995215311,0.7057571101524999,0.7287977632805219,0.6638370118845501,0.8078512396694215,0.7378084870218851,0.6056191467221644,0.7275,0.5187165775401069,0.6967415234474467,0.8253968253968254,0.7323943661971831,0.9454545454545454,0.9697363806722096
NUSVC,0.7189110999449654,0.6934173049039806,0.7749668440669003,0.6890756302521008,0.7885286045068889,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'mfcc_var', 'wav_detail_lvl4_std']",0.7379454926624738,0.6567164179104478,0.8421052631578947,0.7047301002564557,0.7274418604651163,0.6615905245346869,0.8078512396694215,0.7888578364690577,0.6040554962646745,0.7526595744680851,0.5044563279857398,0.6943108781254881,0.8062015503875969,0.7027027027027027,0.9454545454545454,0.966215603176554
NUSVC,0.7186741502405735,0.6949134141194742,0.7552336267260275,0.6844919786096256,0.7857880692369794,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_detail_lvl5_std', 'spec_skew', 'mfcc_1', 'NDSI', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.7139689578713969,0.6652892561983471,0.7703349282296651,0.7488706734079467,0.7091787439613526,0.6660617059891107,0.7582644628099173,0.7609352635859508,0.628968253968254,0.70917225950783,0.5650623885918004,0.6800957430596042,0.8225806451612904,0.7391304347826086,0.9272727272727272,0.953250596894416
NUSVC,0.718634580387523,0.6919205100510752,0.7660674078243738,0.6829640947288006,0.7858072951588713,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'mfcc_1', 'NDSI', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.7375,0.6531365313653137,0.84688995215311,0.7912438836178003,0.7007722007722008,0.657608695652174,0.75,0.729731808136018,0.6202661207778914,0.7283653846153846,0.5401069518716578,0.6615592302678637,0.816,0.7285714285714285,0.9272727272727272,0.9606942586138035
NUSVC,0.7184875130489925,0.689233739107213,0.7592987999897653,0.692131398013751,0.7761988408718141,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_approx_std', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.6977777777777778,0.6514522821576764,0.7511961722488039,0.7285543762419467,0.7126673532440783,0.7104722792607803,0.7148760330578512,0.7512180074824566,0.6573033707865169,0.6923076923076923,0.6256684491978609,0.6650745853871891,0.8062015503875969,0.7027027027027027,0.9454545454545454,0.9599483943756639
NUSVC,0.717456373137557,0.6918439592474335,0.7531867009526734,0.6837280366692131,0.7772639215953439,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_detail_lvl5_std', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.7048458149779736,0.6530612244897959,0.7655502392344498,0.7385491350231348,0.707876370887338,0.6840077071290944,0.7334710743801653,0.7492097373751821,0.6345226615236258,0.6911764705882353,0.5864527629233511,0.6657828765846101,0.8225806451612904,0.7391304347826086,0.9272727272727272,0.9555139373984484
NUSVC,0.7170637692181518,0.6933841740369918,0.7516622743051113,0.6768525592055004,0.7756803272872212,"kernel='poly', degree=3, nu=0.5","['mfcc_mean', 'wav_detail_lvl5_std', 'spec_skew', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std']",0.7201834862385321,0.6916299559471366,0.7511961722488039,0.7214503188230204,0.7047434656340755,0.663023679417122,0.7520661157024794,0.7705890642895988,0.611328125,0.6760259179265659,0.5579322638146168,0.6508373067022406,0.832,0.7428571428571429,0.9454545454545454,0.9598446193340252
NUSVC,0.7170188049654929,0.687629313384328,0.7615157698573122,0.6944232238349886,0.7921722204095111,"kernel='poly', degree=3, nu=0.5","['wav_approx_std', 'spec_skew', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std']",0.6995515695067265,0.6582278481012658,0.7464114832535885,0.735424399388107,0.7299703264094956,0.7001897533206831,0.762396694214876,0.7754657138594039,0.6446601941747573,0.7078891257995735,0.5918003565062389,0.6969628583492629,0.7938931297709924,0.6842105263157895,0.9454545454545454,0.9608359100412707
NUSVC,0.7169881629854291,0.6890351745761826,0.7591249179097476,0.6890756302521008,0.7793716594760219,"kernel='poly', degree=3, nu=0.5","['wav_detail_lvl5_std', 'spec_skew', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.710239651416122,0.652,0.7799043062200957,0.7231747741172146,0.7166831194471865,0.6862003780718336,0.75,0.7944475497687231,0.6378802747791953,0.7096069868995634,0.5793226381461676,0.6475504482271337,0.8031496062992126,0.7083333333333334,0.9272727272727272,0.9523138657910164
