Algorithm,F1_Macro_Global,Precision_Macro,Recall_Macro,Accuracy,PR_AUC_Macro,Best_Hyperparameters,Features_List,Heavy_F1,Heavy_Precision,Heavy_Recall,Heavy_PR_AUC,Moderate_F1,Moderate_Precision,Moderate_Recall,Moderate_PR_AUC,No Rain_F1,No Rain_Precision,No Rain_Recall,No Rain_PR_AUC
XGB,0.9148154660715498,0.894808857051693,0.94264147445262,0.9381207028265852,0.9570307922708022,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 100}","['spec_skew', 'mfcc_1', 'wav_detail_lvl5_std', 'mfcc_var', 'mfcc_std', 'wav_approx_std', 'mfcc_2']",0.8504201680672269,0.7643504531722054,0.9583333333333334,0.9210460815900905,0.9227099236641222,0.9200761179828735,0.9253588516746412,0.9530218526207984,0.9713163064833006,1.0,0.9442322383498855,0.9970244426015179
XGB,0.9147706024257755,0.9035196493851778,0.9285643922640826,0.9392666157372039,0.9460445941494279,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 100}","['mfcc_mean', 'spec_skew', 'NDSI', 'mfcc_std', 'wav_approx_std']",0.8479427549194991,0.8033898305084746,0.8977272727272727,0.894379453982155,0.9254571026722925,0.9071691176470589,0.9444976076555024,0.9462721359035499,0.9709119496855346,1.0,0.9434682964094728,0.9974821925625785
XGB,0.9147706024257755,0.9035196493851778,0.9285643922640826,0.9392666157372039,0.9460445941494279,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 100}","['mfcc_mean', 'spec_skew', 'NDSI', 'mfcc_var', 'wav_approx_std']",0.8479427549194991,0.8033898305084746,0.8977272727272727,0.894379453982155,0.9254571026722925,0.9071691176470589,0.9444976076555024,0.9462721359035499,0.9709119496855346,1.0,0.9434682964094728,0.9974821925625785
XGB,0.9147706024257755,0.9035196493851778,0.9285643922640826,0.9392666157372039,0.9460445941494279,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 100}","['mfcc_mean', 'spec_skew', 'NDSI', 'mfcc_var', 'mfcc_std', 'wav_approx_std']",0.8479427549194991,0.8033898305084746,0.8977272727272727,0.894379453982155,0.9254571026722925,0.9071691176470589,0.9444976076555024,0.9462721359035499,0.9709119496855346,1.0,0.9434682964094728,0.9974821925625785
XGB,0.9147682237658605,0.8966450036301706,0.9388509151667046,0.9373567608861727,0.9550079163096177,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 100}","['spec_kurtosis', 'mfcc_1', 'wav_detail_lvl5_std', 'mfcc_2']",0.8532423208191127,0.7763975155279503,0.946969696969697,0.9272953437628471,0.9215311004784689,0.9215311004784689,0.9215311004784689,0.9412965941176397,0.96953125,0.9920063948840927,0.948051948051948,0.9964318110483662
XGB,0.9146934082030916,0.8969445045493308,0.9381645959819335,0.9373567608861727,0.9548801337700649,"{'max_depth': 5, 'learning_rate': 0.1, 'n_estimators': 100}","['NDSI', 'mfcc_1', 'wav_detail_lvl5_std', 'wav_approx_std']",0.8527397260273972,0.778125,0.9431818181818182,0.9068742149176294,0.9219047619047619,0.9175355450236967,0.9263157894736842,0.9600790470600604,0.969435736677116,0.995172968624296,0.944996180290298,0.9976871393325047
XGB,0.9145903723011376,0.8976422592936752,0.9366579327105642,0.9381207028265852,0.9480142037611872,"{'max_depth': 5, 'learning_rate': 0.1, 'n_estimators': 100}","['spec_skew', 'spec_kurtosis', 'NDSI', 'mfcc_1', 'wav_detail_lvl5_std']",0.8502581755593803,0.7791798107255521,0.9356060606060606,0.893112457904442,0.9232236528373867,0.9201520912547528,0.9263157894736842,0.953536310752191,0.9702892885066459,0.9935948759007206,0.948051948051948,0.9973938426269283
XGB,0.9145704592637763,0.9048181388757676,0.9264867829109315,0.9388846447669977,0.9318122766278193,"{'max_depth': 5, 'learning_rate': 0.01, 'n_estimators': 100}","['spec_kurtosis', 'NDSI', 'mfcc_var', 'mfcc_std', 'wav_approx_std', 'mfcc_2']",0.8483754512635379,0.8103448275862069,0.8901515151515151,0.8911387499478991,0.9252336448598131,0.9041095890410958,0.9473684210526315,0.9125572825056882,0.970102281667978,1.0,0.9419404125286478,0.9917407974298708
XGB,0.9145704592637763,0.9048181388757676,0.9264867829109315,0.9388846447669977,0.9318122766278193,"{'max_depth': 5, 'learning_rate': 0.01, 'n_estimators': 100}","['spec_kurtosis', 'NDSI', 'mfcc_var', 'wav_approx_std', 'mfcc_2']",0.8483754512635379,0.8103448275862069,0.8901515151515151,0.8911387499478991,0.9252336448598131,0.9041095890410958,0.9473684210526315,0.9125572825056882,0.970102281667978,1.0,0.9419404125286478,0.9917407974298708
XGB,0.9145704592637763,0.9048181388757676,0.9264867829109315,0.9388846447669977,0.9318122766278193,"{'max_depth': 5, 'learning_rate': 0.01, 'n_estimators': 100}","['spec_kurtosis', 'NDSI', 'mfcc_std', 'wav_approx_std', 'mfcc_2']",0.8483754512635379,0.8103448275862069,0.8901515151515151,0.8911387499478991,0.9252336448598131,0.9041095890410958,0.9473684210526315,0.9125572825056882,0.970102281667978,1.0,0.9419404125286478,0.9917407974298708
XGB,0.9145340090490448,0.8945173246949176,0.9423868271391491,0.9377387318563789,0.9573718623149509,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 100}","['NDSI', 'mfcc_1', 'wav_detail_lvl5_std', 'wav_approx_std', 'mfcc_2']",0.8504201680672269,0.7643504531722054,0.9583333333333334,0.9235097546385016,0.9222699093943729,0.9192015209125475,0.9253588516746412,0.9517345755851823,0.9709119496855346,1.0,0.9434682964094728,0.9968712567211688
XGB,0.9143340738798974,0.8992925580452628,0.933459651803305,0.9385026737967914,0.9589446791028391,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 100}","['spec_skew', 'spec_kurtosis', 'NDSI', 'mfcc_1', 'wav_detail_lvl5_std', 'wav_approx_std', 'mfcc_2']",0.8481675392670157,0.7864077669902912,0.9204545454545454,0.9227842337246869,0.9238770685579196,0.9130841121495327,0.9349282296650717,0.9570596879958644,0.9709576138147566,0.9983857949959645,0.944996180290298,0.9969901155879661
XGB,0.914329604362325,0.9028151339745542,0.9283070644525754,0.9392666157372039,0.9508065833938243,"{'max_depth': 5, 'learning_rate': 0.1, 'n_estimators': 50}","['spec_kurtosis', 'NDSI', 'mfcc_1', 'wav_approx_std', 'mfcc_2']",0.8464285714285714,0.8006756756756757,0.8977272727272727,0.9122217688531692,0.9251764705882353,0.9101851851851852,0.9406698564593301,0.9437531894868638,0.9713837710701686,0.9975845410628019,0.946524064171123,0.9964447918414396
XGB,0.9142308475862704,0.9062855683231291,0.9237579242223205,0.9365928189457601,0.9433134853948101,"{'max_depth': 5, 'learning_rate': 0.01, 'n_estimators': 100}","['mfcc_mean', 'spec_kurtosis', 'wav_detail_lvl5_std', 'mfcc_std', 'wav_approx_std', 'mfcc_2']",0.8540145985401459,0.823943661971831,0.8863636363636364,0.9238868230863064,0.922429906542056,0.9013698630136986,0.9444976076555024,0.9147951788871003,0.966248037676609,0.993543179983858,0.9404125286478228,0.9912584542110234
XGB,0.9142308475862704,0.9062855683231291,0.9237579242223205,0.9365928189457601,0.9433134853948101,"{'max_depth': 5, 'learning_rate': 0.01, 'n_estimators': 100}","['mfcc_mean', 'spec_kurtosis', 'wav_detail_lvl5_std', 'mfcc_var', 'wav_approx_std', 'mfcc_2']",0.8540145985401459,0.823943661971831,0.8863636363636364,0.9238868230863064,0.922429906542056,0.9013698630136986,0.9444976076555024,0.9147951788871003,0.966248037676609,0.993543179983858,0.9404125286478228,0.9912584542110234
XGB,0.9142308475862704,0.9062855683231291,0.9237579242223205,0.9365928189457601,0.9433134853948101,"{'max_depth': 5, 'learning_rate': 0.01, 'n_estimators': 100}","['mfcc_mean', 'spec_kurtosis', 'wav_detail_lvl5_std', 'mfcc_var', 'mfcc_std', 'wav_approx_std', 'mfcc_2']",0.8540145985401459,0.823943661971831,0.8863636363636364,0.9238868230863064,0.922429906542056,0.9013698630136986,0.9444976076555024,0.9147951788871003,0.966248037676609,0.993543179983858,0.9404125286478228,0.9912584542110234
XGB,0.9142229562399248,0.9053905076287703,0.9249695093348343,0.9381207028265852,0.9331989996179164,"{'max_depth': 5, 'learning_rate': 0.01, 'n_estimators': 50}","['mfcc_mean', 'spec_skew', 'spec_kurtosis', 'mfcc_1', 'wav_detail_lvl5_std', 'mfcc_var', 'mfcc_std', 'mfcc_2']",0.8493647912885662,0.8153310104529616,0.8863636363636364,0.9023647344566637,0.9243697478991597,0.902461257976299,0.9473684210526315,0.9060097697229377,0.9689343295320487,0.9983792544570502,0.9411764705882353,0.9912224946741477
XGB,0.9142229562399248,0.9053905076287703,0.9249695093348343,0.9381207028265852,0.9331989996179164,"{'max_depth': 5, 'learning_rate': 0.01, 'n_estimators': 50}","['mfcc_mean', 'spec_skew', 'spec_kurtosis', 'mfcc_1', 'wav_detail_lvl5_std', 'mfcc_std', 'mfcc_2']",0.8493647912885662,0.8153310104529616,0.8863636363636364,0.9023647344566637,0.9243697478991597,0.902461257976299,0.9473684210526315,0.9060097697229377,0.9689343295320487,0.9983792544570502,0.9411764705882353,0.9912224946741477
XGB,0.9142229562399248,0.9053905076287703,0.9249695093348343,0.9381207028265852,0.9331989996179164,"{'max_depth': 5, 'learning_rate': 0.01, 'n_estimators': 50}","['mfcc_mean', 'spec_skew', 'spec_kurtosis', 'mfcc_1', 'wav_detail_lvl5_std', 'mfcc_var', 'mfcc_2']",0.8493647912885662,0.8153310104529616,0.8863636363636364,0.9023647344566637,0.9243697478991597,0.902461257976299,0.9473684210526315,0.9060097697229377,0.9689343295320487,0.9983792544570502,0.9411764705882353,0.9912224946741477
XGB,0.9141478959958521,0.9021503703276457,0.9286233632208866,0.9400305576776165,0.948754851756891,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 100}","['mfcc_mean', 'spec_kurtosis', 'NDSI', 'mfcc_1', 'mfcc_std']",0.8434163701067615,0.7953020134228188,0.8977272727272727,0.8891905923171307,0.9271523178807947,0.9167446211412535,0.937799043062201,0.9590953852673955,0.971875,0.9944044764188649,0.9503437738731857,0.997978577686147
XGB,0.9141478959958521,0.9021503703276457,0.9286233632208866,0.9400305576776165,0.948754851756891,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 100}","['mfcc_mean', 'spec_kurtosis', 'NDSI', 'mfcc_1', 'mfcc_var', 'mfcc_std']",0.8434163701067615,0.7953020134228188,0.8977272727272727,0.8891905923171307,0.9271523178807947,0.9167446211412535,0.937799043062201,0.9590953852673955,0.971875,0.9944044764188649,0.9503437738731857,0.997978577686147
XGB,0.9141478959958521,0.9021503703276457,0.9286233632208866,0.9400305576776165,0.948754851756891,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 100}","['mfcc_mean', 'spec_kurtosis', 'NDSI', 'mfcc_1', 'mfcc_var']",0.8434163701067615,0.7953020134228188,0.8977272727272727,0.8891905923171307,0.9271523178807947,0.9167446211412535,0.937799043062201,0.9590953852673955,0.971875,0.9944044764188649,0.9503437738731857,0.997978577686147
XGB,0.9141294346090968,0.8988922440277927,0.9334357506958127,0.9358288770053476,0.9503071132846128,"{'max_depth': 5, 'learning_rate': 0.1, 'n_estimators': 100}","['mfcc_mean', 'spec_skew', 'spec_kurtosis', 'mfcc_1', 'wav_detail_lvl5_std', 'mfcc_var', 'wav_approx_std']",0.8551483420593369,0.7928802588996764,0.928030303030303,0.9079529676578265,0.9209654519640322,0.9110486891385767,0.9311004784688995,0.9469169685475239,0.9662745098039216,0.9927477840451249,0.9411764705882353,0.9960514036484881
XGB,0.9141294346090968,0.8988922440277927,0.9334357506958127,0.9358288770053476,0.9503071132846128,"{'max_depth': 5, 'learning_rate': 0.1, 'n_estimators': 100}","['mfcc_mean', 'spec_skew', 'spec_kurtosis', 'mfcc_1', 'wav_detail_lvl5_std', 'mfcc_var', 'mfcc_std', 'wav_approx_std']",0.8551483420593369,0.7928802588996764,0.928030303030303,0.9079529676578265,0.9209654519640322,0.9110486891385767,0.9311004784688995,0.9469169685475239,0.9662745098039216,0.9927477840451249,0.9411764705882353,0.9960514036484881
XGB,0.9141294346090968,0.8988922440277927,0.9334357506958127,0.9358288770053476,0.9503071132846128,"{'max_depth': 5, 'learning_rate': 0.1, 'n_estimators': 100}","['mfcc_mean', 'spec_skew', 'spec_kurtosis', 'mfcc_1', 'wav_detail_lvl5_std', 'mfcc_std', 'wav_approx_std']",0.8551483420593369,0.7928802588996764,0.928030303030303,0.9079529676578265,0.9209654519640322,0.9110486891385767,0.9311004784688995,0.9469169685475239,0.9662745098039216,0.9927477840451249,0.9411764705882353,0.9960514036484881
XGB,0.9141114172672395,0.8940979683800788,0.9417972292585297,0.9362108479755539,0.9570580129217511,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 100}","['spec_skew', 'spec_kurtosis', 'NDSI', 'wav_detail_lvl5_std', 'mfcc_var', 'mfcc_std', 'mfcc_2']",0.853781512605042,0.7673716012084593,0.9621212121212122,0.9286249206639314,0.9198271723475756,0.9229287090558767,0.9167464114832536,0.9461402291855053,0.9687255668491008,0.9919935948759008,0.946524064171123,0.996408888915816
XGB,0.9141114172672395,0.8940979683800788,0.9417972292585297,0.9362108479755539,0.9570580129217511,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 100}","['spec_skew', 'spec_kurtosis', 'NDSI', 'wav_detail_lvl5_std', 'mfcc_var', 'mfcc_2']",0.853781512605042,0.7673716012084593,0.9621212121212122,0.9286249206639314,0.9198271723475756,0.9229287090558767,0.9167464114832536,0.9461402291855053,0.9687255668491008,0.9919935948759008,0.946524064171123,0.996408888915816
XGB,0.9141114172672395,0.8940979683800788,0.9417972292585297,0.9362108479755539,0.9570580129217511,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 100}","['spec_skew', 'spec_kurtosis', 'NDSI', 'wav_detail_lvl5_std', 'mfcc_std', 'mfcc_2']",0.853781512605042,0.7673716012084593,0.9621212121212122,0.9286249206639314,0.9198271723475756,0.9229287090558767,0.9167464114832536,0.9461402291855053,0.9687255668491008,0.9919935948759008,0.946524064171123,0.996408888915816
XGB,0.9140791219826158,0.9072498645008938,0.9220178342469364,0.9400305576776165,0.95208112064205,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 100}","['mfcc_mean', 'spec_skew', 'spec_kurtosis', 'mfcc_1', 'mfcc_var', 'mfcc_2']",0.8440366972477065,0.8185053380782918,0.8712121212121212,0.9082938317218543,0.9263256687001408,0.9088397790055248,0.9444976076555024,0.9507411483062854,0.971875,0.9944044764188649,0.9503437738731857,0.9972083818980101
XGB,0.9140791219826158,0.9072498645008938,0.9220178342469364,0.9400305576776165,0.95208112064205,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 100}","['mfcc_mean', 'spec_skew', 'spec_kurtosis', 'mfcc_1', 'mfcc_std', 'mfcc_2']",0.8440366972477065,0.8185053380782918,0.8712121212121212,0.9082938317218543,0.9263256687001408,0.9088397790055248,0.9444976076555024,0.9507411483062854,0.971875,0.9944044764188649,0.9503437738731857,0.9972083818980101
XGB,0.9140791219826158,0.9072498645008938,0.9220178342469364,0.9400305576776165,0.95208112064205,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 100}","['mfcc_mean', 'spec_skew', 'spec_kurtosis', 'mfcc_1', 'mfcc_var', 'mfcc_std', 'mfcc_2']",0.8440366972477065,0.8185053380782918,0.8712121212121212,0.9082938317218543,0.9263256687001408,0.9088397790055248,0.9444976076555024,0.9507411483062854,0.971875,0.9944044764188649,0.9503437738731857,0.9972083818980101
XGB,0.9140375728333675,0.9033852071366718,0.9270471186879856,0.9385026737967914,0.9571615621351047,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 100}","['mfcc_mean', 'spec_skew', 'spec_kurtosis', 'wav_detail_lvl5_std', 'mfcc_var', 'wav_approx_std', 'mfcc_2']",0.8473967684021544,0.8054607508532423,0.8939393939393939,0.9216374756143265,0.9245901639344263,0.9055045871559633,0.9444976076555024,0.9528488022982317,0.970125786163522,0.9991902834008097,0.9427043544690603,0.996998408492756
XGB,0.9140375728333675,0.9033852071366718,0.9270471186879856,0.9385026737967914,0.9571615621351047,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 100}","['mfcc_mean', 'spec_skew', 'spec_kurtosis', 'wav_detail_lvl5_std', 'mfcc_var', 'mfcc_std', 'wav_approx_std', 'mfcc_2']",0.8473967684021544,0.8054607508532423,0.8939393939393939,0.9216374756143265,0.9245901639344263,0.9055045871559633,0.9444976076555024,0.9528488022982317,0.970125786163522,0.9991902834008097,0.9427043544690603,0.996998408492756
XGB,0.9140375728333675,0.9033852071366718,0.9270471186879856,0.9385026737967914,0.9571615621351047,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 100}","['mfcc_mean', 'spec_skew', 'spec_kurtosis', 'wav_detail_lvl5_std', 'mfcc_std', 'wav_approx_std', 'mfcc_2']",0.8473967684021544,0.8054607508532423,0.8939393939393939,0.9216374756143265,0.9245901639344263,0.9055045871559633,0.9444976076555024,0.9528488022982317,0.970125786163522,0.9991902834008097,0.9427043544690603,0.996998408492756
XGB,0.9139762610080003,0.9036556215472125,0.9262911065542644,0.9392666157372039,0.949090272183127,"{'max_depth': 5, 'learning_rate': 0.1, 'n_estimators': 50}","['mfcc_1', 'mfcc_std', 'wav_approx_std', 'mfcc_2']",0.8453237410071942,0.8047945205479452,0.8901515151515151,0.9065050792962525,0.9251764705882353,0.9101851851851852,0.9406698564593301,0.9437428756522488,0.9714285714285714,0.9959871589085072,0.948051948051948,0.9970228616008798
XGB,0.9139762610080003,0.9036556215472125,0.9262911065542644,0.9392666157372039,0.949090272183127,"{'max_depth': 5, 'learning_rate': 0.1, 'n_estimators': 50}","['mfcc_1', 'mfcc_var', 'wav_approx_std', 'mfcc_2']",0.8453237410071942,0.8047945205479452,0.8901515151515151,0.9065050792962525,0.9251764705882353,0.9101851851851852,0.9406698564593301,0.9437428756522488,0.9714285714285714,0.9959871589085072,0.948051948051948,0.9970228616008798
XGB,0.9139762610080003,0.9036556215472125,0.9262911065542644,0.9392666157372039,0.949090272183127,"{'max_depth': 5, 'learning_rate': 0.1, 'n_estimators': 50}","['mfcc_1', 'mfcc_var', 'mfcc_std', 'wav_approx_std', 'mfcc_2']",0.8453237410071942,0.8047945205479452,0.8901515151515151,0.9065050792962525,0.9251764705882353,0.9101851851851852,0.9406698564593301,0.9437428756522488,0.9714285714285714,0.9959871589085072,0.948051948051948,0.9970228616008798
XGB,0.9139620496626093,0.9007385612971465,0.9303740635009986,0.9381207028265852,0.9327210757836718,"{'max_depth': 5, 'learning_rate': 0.01, 'n_estimators': 50}","['mfcc_mean', 'NDSI', 'mfcc_1', 'wav_detail_lvl5_std', 'mfcc_var', 'mfcc_2']",0.8480565371024735,0.7947019867549668,0.9090909090909091,0.9057540451393085,0.9236569274269557,0.9099350046425255,0.937799043062201,0.9013799134077501,0.9701726844583988,0.9975786924939467,0.9442322383498855,0.991029268803957
XGB,0.9139620496626093,0.9007385612971465,0.9303740635009986,0.9381207028265852,0.9327210757836718,"{'max_depth': 5, 'learning_rate': 0.01, 'n_estimators': 50}","['mfcc_mean', 'NDSI', 'mfcc_1', 'wav_detail_lvl5_std', 'mfcc_var', 'mfcc_std', 'mfcc_2']",0.8480565371024735,0.7947019867549668,0.9090909090909091,0.9057540451393085,0.9236569274269557,0.9099350046425255,0.937799043062201,0.9013799134077501,0.9701726844583988,0.9975786924939467,0.9442322383498855,0.991029268803957
XGB,0.9139620496626093,0.9007385612971465,0.9303740635009986,0.9381207028265852,0.9327210757836718,"{'max_depth': 5, 'learning_rate': 0.01, 'n_estimators': 50}","['mfcc_mean', 'NDSI', 'mfcc_1', 'wav_detail_lvl5_std', 'mfcc_std', 'mfcc_2']",0.8480565371024735,0.7947019867549668,0.9090909090909091,0.9057540451393085,0.9236569274269557,0.9099350046425255,0.937799043062201,0.9013799134077501,0.9701726844583988,0.9975786924939467,0.9442322383498855,0.991029268803957
XGB,0.9138989015742093,0.9029763032214748,0.9269157742841952,0.9388846447669977,0.9490680295722768,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 100}","['mfcc_mean', 'spec_skew', 'spec_kurtosis', 'NDSI', 'mfcc_1', 'mfcc_std']",0.8458781362007168,0.8027210884353742,0.8939393939393939,0.8890348303139953,0.92590844738084,0.9134078212290503,0.938755980861244,0.9601847859771324,0.9699101211410708,0.9928,0.948051948051948,0.9979844724257027
XGB,0.9138989015742093,0.9029763032214748,0.9269157742841952,0.9388846447669977,0.9490680295722768,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 100}","['mfcc_mean', 'spec_skew', 'spec_kurtosis', 'NDSI', 'mfcc_1', 'mfcc_var']",0.8458781362007168,0.8027210884353742,0.8939393939393939,0.8890348303139953,0.92590844738084,0.9134078212290503,0.938755980861244,0.9601847859771324,0.9699101211410708,0.9928,0.948051948051948,0.9979844724257027
XGB,0.9138989015742093,0.9029763032214748,0.9269157742841952,0.9388846447669977,0.9490680295722768,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 100}","['mfcc_mean', 'spec_skew', 'spec_kurtosis', 'NDSI', 'mfcc_1', 'mfcc_var', 'mfcc_std']",0.8458781362007168,0.8027210884353742,0.8939393939393939,0.8890348303139953,0.92590844738084,0.9134078212290503,0.938755980861244,0.9601847859771324,0.9699101211410708,0.9928,0.948051948051948,0.9979844724257027
XGB,0.9138663430920243,0.9015246265637691,0.9291247280411367,0.9388846447669977,0.9568297236801294,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 100}","['mfcc_mean', 'mfcc_1', 'wav_detail_lvl5_std', 'wav_approx_std', 'mfcc_2']",0.8454706927175843,0.7959866220735786,0.9015151515151515,0.9253459923457985,0.924812030075188,0.9085872576177285,0.9416267942583733,0.948194117057359,0.9713163064833006,1.0,0.9442322383498855,0.9969490616372307
XGB,0.9138323736155245,0.9029432873158333,0.9267227784255648,0.9388846447669977,0.9472361366583648,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 100}","['mfcc_mean', 'spec_kurtosis', 'NDSI', 'mfcc_var']",0.8458781362007168,0.8027210884353742,0.8939393939393939,0.8840665201015159,0.9252601702932829,0.9148737137511693,0.9358851674641149,0.9596818289906717,0.9703588143525741,0.9912350597609562,0.9503437738731857,0.9979600608829071
XGB,0.9138323736155245,0.9029432873158333,0.9267227784255648,0.9388846447669977,0.9472361366583648,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 100}","['mfcc_mean', 'spec_kurtosis', 'NDSI', 'mfcc_std']",0.8458781362007168,0.8027210884353742,0.8939393939393939,0.8840665201015159,0.9252601702932829,0.9148737137511693,0.9358851674641149,0.9596818289906717,0.9703588143525741,0.9912350597609562,0.9503437738731857,0.9979600608829071
XGB,0.9138323736155245,0.9029432873158333,0.9267227784255648,0.9388846447669977,0.9472361366583648,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 100}","['mfcc_mean', 'spec_kurtosis', 'NDSI', 'mfcc_var', 'mfcc_std']",0.8458781362007168,0.8027210884353742,0.8939393939393939,0.8840665201015159,0.9252601702932829,0.9148737137511693,0.9358851674641149,0.9596818289906717,0.9703588143525741,0.9912350597609562,0.9503437738731857,0.9979600608829071
XGB,0.913821591672864,0.9046923046111943,0.9249051773819575,0.9381207028265852,0.9357164698840537,"{'max_depth': 5, 'learning_rate': 0.01, 'n_estimators': 50}","['mfcc_mean', 'spec_skew', 'spec_kurtosis', 'mfcc_1', 'wav_detail_lvl5_std', 'mfcc_2']",0.8478260869565217,0.8125,0.8863636363636364,0.9132668036339224,0.9242990654205607,0.9031963470319635,0.9464114832535885,0.9025733105376186,0.9693396226415094,0.9983805668016195,0.9419404125286478,0.9913092954806199
XGB,0.9138189804821121,0.8950630735333286,0.9393012388368426,0.9373567608861727,0.9535758624081105,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 100}","['mfcc_1', 'wav_detail_lvl5_std', 'wav_approx_std', 'mfcc_2']",0.8488964346349746,0.7692307692307693,0.946969696969697,0.9157235042005651,0.9220532319391636,0.9159584513692163,0.9282296650717703,0.9481580422850618,0.9705072748721982,1.0,0.9427043544690603,0.9968460407387044
XGB,0.9137488842502425,0.8931755536545957,0.9427568475556093,0.9369747899159664,0.9513864073364372,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 50}","['mfcc_mean', 'NDSI', 'wav_detail_lvl5_std', 'mfcc_std', 'wav_approx_std', 'mfcc_2']",0.8494983277591973,0.7604790419161677,0.9621212121212122,0.9227600591705166,0.9212410501193318,0.919047619047619,0.9234449760765551,0.9348245641179548,0.9705072748721982,1.0,0.9427043544690603,0.9965745987208401
XGB,0.9137488842502425,0.8931755536545957,0.9427568475556093,0.9369747899159664,0.9513864073364372,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 50}","['mfcc_mean', 'NDSI', 'wav_detail_lvl5_std', 'mfcc_var', 'mfcc_std', 'wav_approx_std', 'mfcc_2']",0.8494983277591973,0.7604790419161677,0.9621212121212122,0.9227600591705166,0.9212410501193318,0.919047619047619,0.9234449760765551,0.9348245641179548,0.9705072748721982,1.0,0.9427043544690603,0.9965745987208401
XGB,0.9137488842502425,0.8931755536545957,0.9427568475556093,0.9369747899159664,0.9513864073364372,"{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 50}","['mfcc_mean', 'NDSI', 'wav_detail_lvl5_std', 'mfcc_var', 'wav_approx_std', 'mfcc_2']",0.8494983277591973,0.7604790419161677,0.9621212121212122,0.9227600591705166,0.9212410501193318,0.919047619047619,0.9234449760765551,0.9348245641179548,0.9705072748721982,1.0,0.9427043544690603,0.9965745987208401
XGB,0.9137429477370986,0.8982986970877368,0.9333714187429357,0.9358288770053476,0.9486142179159595,"{'max_depth': 5, 'learning_rate': 0.1, 'n_estimators': 100}","['mfcc_mean', 'spec_skew', 'spec_kurtosis', 'wav_detail_lvl5_std', 'mfcc_std', 'wav_approx_std']",0.8536585365853658,0.7903225806451613,0.928030303030303,0.9041358509090791,0.9208905731880626,0.9118198874296435,0.9301435406698565,0.9455543499318315,0.9666797334378675,0.9927536231884058,0.9419404125286478,0.9961524529069679
XGB,0.9137429477370986,0.8982986970877368,0.9333714187429357,0.9358288770053476,0.9486142179159595,"{'max_depth': 5, 'learning_rate': 0.1, 'n_estimators': 100}","['mfcc_mean', 'spec_skew', 'spec_kurtosis', 'wav_detail_lvl5_std', 'mfcc_var', 'wav_approx_std']",0.8536585365853658,0.7903225806451613,0.928030303030303,0.9041358509090791,0.9208905731880626,0.9118198874296435,0.9301435406698565,0.9455543499318315,0.9666797334378675,0.9927536231884058,0.9419404125286478,0.9961524529069679
XGB,0.9137429477370986,0.8982986970877368,0.9333714187429357,0.9358288770053476,0.9486142179159595,"{'max_depth': 5, 'learning_rate': 0.1, 'n_estimators': 100}","['mfcc_mean', 'spec_skew', 'spec_kurtosis', 'wav_detail_lvl5_std', 'mfcc_var', 'mfcc_std', 'wav_approx_std']",0.8536585365853658,0.7903225806451613,0.928030303030303,0.9041358509090791,0.9208905731880626,0.9118198874296435,0.9301435406698565,0.9455543499318315,0.9666797334378675,0.9927536231884058,0.9419404125286478,0.9961524529069679
