Algorithm,F1_Macro_Global,Precision_Macro,Recall_Macro,Accuracy,PR_AUC_Macro,Best_Hyperparameters,Features_List,Heavy_F1,Heavy_Precision,Heavy_Recall,Heavy_PR_AUC,Moderate_F1,Moderate_Precision,Moderate_Recall,Moderate_PR_AUC,No Rain_F1,No Rain_Precision,No Rain_Recall,No Rain_PR_AUC
SGD,0.8875909115549367,0.8655490975467665,0.9220120265011906,0.9167303284950343,0.9106932817231638,"{'alpha': 0.0001, 'penalty': 'elasticnet', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_mean', 'mfcc_1', 'wav_detail_lvl5_std', 'mfcc_var', 'mfcc_std', 'mfcc_2']",0.8077544426494345,0.704225352112676,0.946969696969697,0.8072794397551766,0.8935546875,0.9122632103688934,0.8755980861244019,0.927869447865895,0.9614636045153756,0.9801587301587301,0.9434682964094728,0.9969309575484198
SGD,0.8875876094187193,0.8646108650935534,0.9311288470731195,0.9255156608097784,0.9106652920435273,"{'alpha': 0.0001, 'penalty': 'elasticnet', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_mean', 'spec_skew', 'spec_kurtosis', 'NDSI', 'mfcc_1', 'wav_detail_lvl5_std', 'mfcc_2']",0.7803379416282642,0.6563307493540051,0.9621212121212122,0.793783191447342,0.9025487256371814,0.944560669456067,0.8641148325358852,0.9400710922174416,0.9798761609907121,0.9929411764705882,0.9671504965622613,0.9981415924657981
SGD,0.8874098261529283,0.8696795679726553,0.911787155053409,0.919022154316272,0.920379910515628,"{'alpha': 0.0001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_mean', 'mfcc_1', 'wav_detail_lvl5_std', 'mfcc_var', 'wav_approx_std', 'mfcc_2']",0.8006756756756757,0.7225609756097561,0.8977272727272727,0.8307526264066138,0.8982725527831094,0.9008662175168431,0.8956937799043062,0.9333483532659795,0.96328125,0.9856115107913669,0.9419404125286478,0.9970387518742908
SGD,0.8873454241875294,0.8656845131153431,0.9230114055191455,0.9239877769289534,0.9100630167085377,"{'alpha': 0.0001, 'penalty': 'elasticnet', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_mean', 'spec_skew', 'NDSI', 'mfcc_1', 'wav_detail_lvl5_std', 'mfcc_var', 'mfcc_std']",0.784688995215311,0.6776859504132231,0.9318181818181818,0.7921465720566819,0.9022113022113022,0.9272727272727272,0.8784688995215311,0.9401593606439718,0.9751359751359752,0.9920948616600791,0.9587471352177235,0.9978831174249595
SGD,0.8873352729872894,0.8675232657063976,0.9168806597599167,0.920550038197097,0.9262670940583405,"{'alpha': 0.0001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_mean', 'spec_skew', 'spec_kurtosis', 'mfcc_var', 'wav_approx_std', 'mfcc_2']",0.7960526315789473,0.7034883720930233,0.9166666666666666,0.8514879621153431,0.8985365853658537,0.9164179104477612,0.8813397129186603,0.9306083229845193,0.9674166020170675,0.9826635145784082,0.9526355996944232,0.9967049970751591
SGD,0.8872275315296653,0.8671660251970019,0.9175451998981411,0.9236058059587471,0.9131186997257493,"{'alpha': 0.0001, 'penalty': 'elasticnet', 'loss': 'log_loss', 'class_weight': 'balanced'}","['NDSI', 'mfcc_1', 'wav_detail_lvl5_std', 'mfcc_var']",0.7855973813420621,0.69164265129683,0.9090909090909091,0.7969246019650356,0.9030067895247332,0.9154375614552606,0.8909090909090909,0.9443897722984163,0.9730784237222005,0.9944178628389154,0.9526355996944232,0.9980417249137962
SGD,0.8872244338606796,0.8635850880798844,0.930624913442251,0.9239877769289534,0.9101240992857257,"{'alpha': 0.0001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['spec_skew', 'NDSI', 'wav_detail_lvl5_std', 'mfcc_var', 'mfcc_2']",0.7827426810477658,0.6597402597402597,0.9621212121212122,0.7984517887725269,0.9015338941118258,0.9334016393442623,0.8717703349282296,0.9340873924366767,0.9773967264224473,0.9976133651551312,0.957983193277311,0.9978331166479736
SGD,0.8871191493378495,0.866820362627962,0.9173820245801668,0.9194041252864782,0.9150308781358903,"{'alpha': 0.001, 'penalty': 'elasticnet', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_mean', 'spec_skew', 'spec_kurtosis', 'mfcc_1', 'wav_detail_lvl5_std', 'mfcc_var', 'wav_approx_std', 'mfcc_2']",0.7980295566502463,0.7043478260869566,0.9204545454545454,0.8266727955397205,0.8976225133430373,0.9104330708661418,0.8851674641148325,0.9217077313205426,0.965705378020265,0.9856801909307876,0.946524064171123,0.9967121075474077
SGD,0.8870304395704642,0.8698495768209126,0.9101949392197071,0.9167303284950343,0.9185803176356407,"{'alpha': 0.0001, 'penalty': 'elasticnet', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_1', 'wav_detail_lvl5_std', 'mfcc_var', 'mfcc_std', 'wav_approx_std', 'mfcc_2']",0.8061224489795918,0.7314814814814815,0.8977272727272727,0.8234643997489037,0.8955938697318008,0.8964525407478428,0.8947368421052632,0.9353798401672129,0.959375,0.9816147082334132,0.9381207028265852,0.9968967129908054
SGD,0.8870274870916935,0.866594743441155,0.9172937915197976,0.9167303284950343,0.9012849380685134,"{'alpha': 0.0001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['wav_detail_lvl5_std', 'mfcc_std', 'mfcc_2']",0.805921052631579,0.7122093023255814,0.928030303030303,0.7749249561218625,0.8940719144800777,0.9081934846989141,0.8803827751196173,0.9321401850256976,0.9610894941634242,0.979381443298969,0.9434682964094728,0.9967896730579797
SGD,0.8870228036137827,0.8700830039423595,0.9098998610608517,0.919022154316272,0.9189282053766163,"{'alpha': 0.0001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_mean', 'wav_detail_lvl5_std', 'mfcc_var', 'mfcc_std', 'wav_approx_std', 'mfcc_2']",0.7993197278911565,0.7253086419753086,0.8901515151515151,0.8269870980036664,0.8984674329501916,0.8993288590604027,0.8976076555023923,0.9327817422330829,0.96328125,0.9856115107913669,0.9419404125286478,0.9970157758930996
SGD,0.8869016471004058,0.8645716368165121,0.9233602053261496,0.9201680672268907,0.894879657522682,"{'alpha': 0.0001, 'penalty': 'elasticnet', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_mean', 'spec_skew', 'wav_detail_lvl5_std', 'mfcc_std', 'mfcc_2']",0.7942583732057417,0.6859504132231405,0.9431818181818182,0.7604604155211194,0.8975992160705536,0.9196787148594378,0.876555023923445,0.9269595149476219,0.9688473520249221,0.9880857823669579,0.9503437738731857,0.9972190420993043
SGD,0.8868227681711502,0.8701100328022857,0.9093395252837976,0.9194041252864782,0.9185647429517522,"{'alpha': 0.0001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_mean', 'wav_detail_lvl5_std', 'mfcc_var', 'wav_approx_std', 'mfcc_2']",0.797274275979557,0.7244582043343654,0.8863636363636364,0.8272465916660339,0.8991877687529861,0.8979007633587787,0.9004784688995215,0.9314514922491329,0.9640062597809077,0.9879711307137129,0.9411764705882353,0.9969961449400898
SGD,0.8867842261834283,0.8664154387351625,0.9173176926272902,0.9194041252864782,0.9148956307915936,"{'alpha': 0.001, 'penalty': 'elasticnet', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_mean', 'spec_skew', 'spec_kurtosis', 'mfcc_1', 'wav_detail_lvl5_std', 'mfcc_std', 'wav_approx_std', 'mfcc_2']",0.7967213114754098,0.7023121387283237,0.9204545454545454,0.8262928060451111,0.8975230694511899,0.9112426035502958,0.8842105263157894,0.9216885267701187,0.9661082976236852,0.985691573926868,0.9472880061115355,0.9967055595595511
SGD,0.8866223775209083,0.8675017577136779,0.9140417889643896,0.9186401833460657,0.9219501509293502,"{'alpha': 0.0001, 'penalty': 'elasticnet', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_mean', 'spec_kurtosis', 'mfcc_var', 'mfcc_std', 'wav_approx_std', 'mfcc_2']",0.7986688851913477,0.712166172106825,0.9090909090909091,0.8502771900344086,0.8970517158047366,0.90625,0.8880382775119617,0.9191149951357422,0.9641465315666407,0.9840891010342084,0.944996180290298,0.9964582676178996
SGD,0.8865414622066138,0.8674949848967994,0.9135995067883612,0.917494270435447,0.9218353905833067,"{'alpha': 0.0001, 'penalty': 'elasticnet', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_mean', 'spec_kurtosis', 'mfcc_1', 'wav_approx_std', 'mfcc_2']",0.8013355592654424,0.7164179104477612,0.9090909090909091,0.8491658199041716,0.8962536023054755,0.8997107039537127,0.8928229665071771,0.9197672525084349,0.9620352250489237,0.9863563402889246,0.9388846447669977,0.9965730993373132
SGD,0.8863354230044811,0.8656153238821829,0.9178780284043442,0.919022154316272,0.9137562074617263,"{'alpha': 0.001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['spec_skew', 'spec_kurtosis', 'mfcc_1', 'wav_detail_lvl5_std', 'mfcc_var', 'wav_approx_std', 'mfcc_2']",0.7960848287112561,0.6991404011461319,0.9242424242424242,0.8213255588381249,0.8967867575462513,0.9127849355797819,0.8813397129186603,0.9231577663226153,0.9661346827559362,0.984920634920635,0.948051948051948,0.9967852972244388
SGD,0.8861639080443339,0.8639357414246808,0.922226242969277,0.9197860962566845,0.8961874634124749,"{'alpha': 0.0001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['spec_skew', 'wav_detail_lvl5_std', 'mfcc_std', 'mfcc_2']",0.792332268370607,0.6850828729281768,0.9393939393939394,0.7648579798338625,0.8973607038123167,0.9170829170829171,0.8784688995215311,0.926561221238779,0.968798751950078,0.9896414342629483,0.9488158899923606,0.9971431891647835
SGD,0.886133573904413,0.8653888005722048,0.9174973976831562,0.9182582123758595,0.9118344214951825,"{'alpha': 0.001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['spec_kurtosis', 'mfcc_1', 'wav_detail_lvl5_std', 'mfcc_std', 'wav_approx_std', 'mfcc_2']",0.7973856209150327,0.7011494252873564,0.9242424242424242,0.8175125949605334,0.8961165048543689,0.90935960591133,0.8832535885167464,0.9215045199642861,0.9648985959438378,0.9856573705179282,0.944996180290298,0.9964861495607277
SGD,0.8860804497239895,0.8652959285842696,0.9176877130437502,0.9186401833460657,0.9123430483322571,"{'alpha': 0.0001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['spec_kurtosis', 'wav_detail_lvl5_std', 'mfcc_var', 'mfcc_std', 'wav_approx_std', 'mfcc_2']",0.7960848287112561,0.6991404011461319,0.9242424242424242,0.8230380460501454,0.8964511424404472,0.9110671936758893,0.8822966507177034,0.9174163300291963,0.965705378020265,0.9856801909307876,0.946524064171123,0.9965747689174296
SGD,0.8860795477310633,0.8667273689480114,0.9144840711404179,0.9197860962566845,0.9250434467176497,"{'alpha': 0.0001, 'penalty': 'elasticnet', 'loss': 'log_loss', 'class_weight': 'balanced'}","['spec_skew', 'spec_kurtosis', 'mfcc_var', 'wav_approx_std', 'mfcc_2']",0.7933884297520661,0.7038123167155426,0.9090909090909091,0.8473402127934087,0.8978599221789884,0.9129574678536103,0.8832535885167464,0.9312404479020655,0.9669902912621359,0.9834123222748815,0.9511077158135982,0.9965496794574752
SGD,0.8860642788017704,0.8669044493086552,0.9135324943374479,0.9178762414056532,0.9233520700758842,"{'alpha': 0.0001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_mean', 'spec_kurtosis', 'mfcc_1', 'mfcc_var', 'wav_approx_std', 'mfcc_2']",0.7986688851913477,0.712166172106825,0.9090909090909091,0.85468559870699,0.8961854176726219,0.9044834307992202,0.8880382775119617,0.9189236956188522,0.9633385335413417,0.9840637450199203,0.9434682964094728,0.9964469159018103
SGD,0.8858914835890114,0.8654082618750794,0.9167440660474716,0.9186401833460657,0.91437524327474,"{'alpha': 0.001, 'penalty': 'elasticnet', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_mean', 'spec_skew', 'spec_kurtosis', 'wav_detail_lvl5_std', 'mfcc_var', 'mfcc_std', 'wav_approx_std', 'mfcc_2']",0.795417348608838,0.7002881844380403,0.9204545454545454,0.825681111670673,0.896551724137931,0.9102564102564102,0.8832535885167464,0.9207189927316828,0.965705378020265,0.9856801909307876,0.946524064171123,0.996725625421864
SGD,0.885876943643663,0.8657632188994229,0.9161167178195043,0.9194041252864782,0.925398814502811,"{'alpha': 0.0001, 'penalty': 'elasticnet', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_mean', 'spec_skew', 'mfcc_1', 'mfcc_std', 'wav_approx_std', 'mfcc_2']",0.7934426229508197,0.6994219653179191,0.9166666666666666,0.8513632343795499,0.8972235752557234,0.9136904761904762,0.8813397129186603,0.9278870276303772,0.9669646327244462,0.9841772151898734,0.9503437738731857,0.9969461814985061
SGD,0.885875929040233,0.862394219314842,0.9292979552267479,0.9236058059587471,0.9076472620530799,"{'alpha': 0.0001, 'penalty': 'elasticnet', 'loss': 'log_loss', 'class_weight': 'balanced'}","['spec_skew', 'NDSI', 'mfcc_1', 'wav_detail_lvl5_std', 'mfcc_2']",0.7784615384615384,0.655440414507772,0.9583333333333334,0.7920966203684772,0.900990099009901,0.9333333333333333,0.8708133971291866,0.9330271396334431,0.9781761496492596,0.9984089101034208,0.9587471352177235,0.9978180261573195
SGD,0.885720511563609,0.86287658998942,0.9234139269742986,0.9186401833460657,0.9069835795278617,"{'alpha': 0.0001, 'penalty': 'elasticnet', 'loss': 'log_loss', 'class_weight': 'balanced'}","['spec_skew', 'mfcc_1', 'wav_detail_lvl5_std', 'mfcc_var', 'mfcc_2']",0.7936507936507936,0.6830601092896175,0.946969696969697,0.796104616701098,0.8959452857840743,0.9151696606786427,0.877511961722488,0.9277835738837872,0.9675654552559594,0.9904,0.9457601222307105,0.9970625479986998
SGD,0.8856993874455732,0.8632648886015232,0.9227222467934543,0.9194041252864782,0.8950557691219844,"{'alpha': 0.0001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_mean', 'spec_skew', 'wav_detail_lvl5_std', 'mfcc_var', 'mfcc_2']",0.7917329093799682,0.6821917808219178,0.9431818181818182,0.7634286671139484,0.8965179009318294,0.9195171026156942,0.8746411483253589,0.924628445030851,0.9688473520249221,0.9880857823669579,0.9503437738731857,0.9971101952211536
SGD,0.8856984301998113,0.8648252491681819,0.9178136964514674,0.919022154316272,0.9139114816500616,"{'alpha': 0.001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['spec_skew', 'spec_kurtosis', 'mfcc_1', 'wav_detail_lvl5_std', 'mfcc_std', 'wav_approx_std', 'mfcc_2']",0.7934959349593496,0.6951566951566952,0.9242424242424242,0.820196347857773,0.8966861598440545,0.913604766633565,0.8803827751196173,0.9247381608367227,0.9669131957960296,0.9857142857142858,0.9488158899923606,0.9967999362556893
SGD,0.8856359915833506,0.8631024714953531,0.9218350019433611,0.917494270435447,0.9041119651814497,"{'alpha': 0.0001, 'penalty': 'elasticnet', 'loss': 'log_loss', 'class_weight': 'balanced'}","['spec_kurtosis', 'mfcc_1', 'wav_detail_lvl5_std', 'mfcc_var', 'mfcc_2']",0.7968,0.6897506925207756,0.9431818181818182,0.7931067118661201,0.8949416342412452,0.9099901088031652,0.8803827751196173,0.9225961466080923,0.9651663405088062,0.9895666131621188,0.9419404125286478,0.9966330370701363
SGD,0.8854473754230533,0.8676823850231837,0.9097366857428776,0.9148204736440031,0.9172889625172642,"{'alpha': 0.0001, 'penalty': 'elasticnet', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_1', 'wav_detail_lvl5_std', 'mfcc_var', 'wav_approx_std', 'mfcc_2']",0.805414551607445,0.72782874617737,0.9015151515151515,0.8209911608655708,0.8931480594154289,0.8944337811900192,0.8918660287081339,0.9340394613202287,0.9577795152462861,0.9807846277021617,0.9358288770053476,0.996836265365993
SGD,0.8854289260321275,0.8627275854520436,0.9252288475198692,0.9197860962566845,0.8892159885887775,"{'alpha': 0.0001, 'penalty': 'elasticnet', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_mean', 'spec_kurtosis', 'mfcc_var', 'mfcc_std', 'mfcc_2']",0.7899686520376176,0.6737967914438503,0.9545454545454546,0.7468541308303337,0.8957298907646475,0.9308565531475749,0.8631578947368421,0.9268643268180543,0.9705882352941176,0.9835294117647059,0.957983193277311,0.9939295081179442
SGD,0.8852839606019568,0.8673893212937887,0.91062337215588,0.9228418640183346,0.9154245094156104,"{'alpha': 0.0001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_mean', 'spec_skew', 'NDSI', 'wav_detail_lvl5_std', 'mfcc_var', 'wav_approx_std']",0.7805695142378559,0.6996996996996997,0.8825757575757576,0.8185424639335654,0.9030710172744721,0.9056785370548605,0.9004784688995215,0.9299525562231267,0.9722113502935421,0.9967897271268058,0.9488158899923606,0.9977785080901392
SGD,0.8852197249992142,0.8644234771735885,0.9164655176265083,0.9155844155844156,0.8992784005196501,"{'alpha': 0.0001, 'penalty': 'elasticnet', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_mean', 'wav_detail_lvl5_std', 'mfcc_std', 'mfcc_2']",0.8019639934533551,0.7060518731988472,0.928030303030303,0.7731635401802395,0.8926663428848955,0.9063116370808678,0.8794258373205741,0.9278433779230069,0.961028838659392,0.9809069212410502,0.9419404125286478,0.996828283455704
SGD,0.885191251008895,0.8649086811267965,0.9154197883300049,0.9178762414056532,0.9190353196326781,"{'alpha': 0.0001, 'penalty': 'elasticnet', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_mean', 'mfcc_1', 'wav_detail_lvl5_std', 'mfcc_std', 'wav_approx_std', 'mfcc_2']",0.7947454844006568,0.7014492753623188,0.9166666666666666,0.8289252128093084,0.895984518626028,0.9060665362035225,0.8861244019138756,0.9312275208037942,0.96484375,0.9872102318145484,0.9434682964094728,0.9969532252849319
SGD,0.8851900616804551,0.862605560353781,0.9223416160722663,0.9186401833460657,0.8964078729198709,"{'alpha': 0.0001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['spec_skew', 'wav_detail_lvl5_std', 'mfcc_var', 'mfcc_2']",0.7917329093799682,0.6821917808219178,0.9431818181818182,0.7671696975399168,0.895843520782396,0.916,0.876555023923445,0.9249482420912132,0.9679937548790007,0.9896249002394254,0.9472880061115355,0.9971056791284827
SGD,0.8850483208292941,0.8646899114097595,0.9152028913638821,0.9152024446142093,0.8969428075816358,"{'alpha': 0.0001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_1', 'wav_detail_lvl5_std', 'mfcc_2']",0.8026315789473685,0.7093023255813954,0.9242424242424242,0.7668693433624496,0.8922330097087379,0.9054187192118227,0.8794258373205741,0.9272422012134206,0.9602803738317757,0.9793486894360603,0.9419404125286478,0.9967168781690373
SGD,0.8850382471311856,0.8673855689457423,0.9099343724730721,0.9232238349885409,0.9134481996462941,"{'alpha': 0.0001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_mean', 'spec_kurtosis', 'NDSI', 'mfcc_1', 'wav_detail_lvl5_std', 'wav_approx_std']",0.7785234899328859,0.6987951807228916,0.8787878787878788,0.8171187261576718,0.9035971223021583,0.9057692307692308,0.9014354066985646,0.9255440003748643,0.9729941291585127,0.9975922953451043,0.9495798319327731,0.9976818724063463
SGD,0.8849631565129732,0.8626256774995156,0.9215882844365817,0.919022154316272,0.8924810244375646,"{'alpha': 0.0001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['spec_skew', 'mfcc_1', 'wav_detail_lvl5_std', 'mfcc_2']",0.7898089171974523,0.6813186813186813,0.9393939393939394,0.7559867975599808,0.8962818003913894,0.9169169169169169,0.876555023923445,0.9244089929884772,0.968798751950078,0.9896414342629483,0.9488158899923606,0.997047282764236
SGD,0.8849097879429514,0.8622977697751212,0.9220869687587955,0.9182582123758595,0.8982824978325304,"{'alpha': 0.0001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['spec_skew', 'wav_detail_lvl5_std', 'mfcc_var', 'mfcc_std', 'mfcc_2']",0.7917329093799682,0.6821917808219178,0.9431818181818182,0.7721293740601209,0.895405669599218,0.9150849150849151,0.876555023923445,0.92559637093548,0.9675907848496681,0.9896166134185304,0.946524064171123,0.9971217485019905
SGD,0.8848245699724792,0.8638281966846334,0.9165165587766207,0.9144385026737968,0.9012384555210754,"{'alpha': 0.0001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_mean', 'wav_detail_lvl5_std', 'mfcc_var', 'mfcc_std', 'mfcc_2']",0.803921568627451,0.7068965517241379,0.9318181818181818,0.7795069807402389,0.8910505836575876,0.9060336300692384,0.876555023923445,0.9273909416497723,0.9595015576323987,0.9785544082605242,0.9411764705882353,0.996817444173215
SGD,0.884726960136104,0.8668075954231055,0.9101140775289381,0.922077922077922,0.914682700013617,"{'alpha': 0.0001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_mean', 'spec_skew', 'NDSI', 'mfcc_1', 'wav_detail_lvl5_std', 'wav_approx_std']",0.7805695142378559,0.6996996996996997,0.8825757575757576,0.8178093752066964,0.9022051773729626,0.9039385206532181,0.9004784688995215,0.9284993560639949,0.9714061887974932,0.9967845659163987,0.9472880061115355,0.9977393687701596
SGD,0.88463132202013,0.8623552252184429,0.9212049732173572,0.9186401833460657,0.8916536839233032,"{'alpha': 0.0001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_mean', 'spec_skew', 'mfcc_1', 'wav_detail_lvl5_std', 'mfcc_2']",0.7898089171974523,0.6813186813186813,0.9393939393939394,0.753314808036168,0.895639392454679,0.9176706827309237,0.8746411483253589,0.9245198159863488,0.9684456564082586,0.9880763116057234,0.9495798319327731,0.9971264277473929
SGD,0.8846283481391923,0.8637050048301593,0.9162108703130375,0.9152024446142093,0.8958824655724946,"{'alpha': 0.0001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_mean', 'mfcc_1', 'wav_detail_lvl5_std', 'mfcc_2']",0.8006535947712419,0.7040229885057471,0.928030303030303,0.7654835185779221,0.8922330097087379,0.9054187192118227,0.8794258373205741,0.9254255696874196,0.9609984399375975,0.9816733067729083,0.9411764705882353,0.996738308452142
SGD,0.8843636233110835,0.8606878717903824,0.9265744575342097,0.920550038197097,0.9057143123001454,"{'alpha': 0.001, 'penalty': 'elasticnet', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_mean', 'spec_kurtosis', 'NDSI', 'mfcc_1', 'wav_detail_lvl5_std', 'mfcc_2']",0.7813953488372093,0.6614173228346457,0.9545454545454546,0.7880613298053284,0.8979391560353287,0.9214501510574018,0.8755980861244019,0.9315900675414636,0.9737563650607128,0.9991961414790996,0.9495798319327731,0.9974915395536441
SGD,0.8842953296355874,0.862168519824853,0.9197547120921734,0.917494270435447,0.8917647441213196,"{'alpha': 0.0001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_mean', 'spec_kurtosis', 'wav_detail_lvl5_std', 'mfcc_var', 'mfcc_2']",0.7916666666666666,0.6861111111111111,0.9356060606060606,0.7599796265668314,0.8948393378773125,0.910802775024777,0.8794258373205741,0.9186334336528075,0.9663799843627834,0.9895916733386709,0.9442322383498855,0.9966811721443198
SGD,0.8842325034615506,0.863108410479113,0.9162619114631498,0.9140565317035906,0.9002715097052437,"{'alpha': 0.0001, 'penalty': 'elasticnet', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_mean', 'wav_detail_lvl5_std', 'mfcc_var', 'mfcc_2']",0.802610114192496,0.7048710601719198,0.9318181818181818,0.7784083265735072,0.8906174039863879,0.9051383399209486,0.876555023923445,0.9255914515557299,0.9594699922057678,0.979315831344471,0.9404125286478228,0.9968147509864937
SGD,0.8840314168360565,0.8660576432803654,0.9092592220301198,0.9186401833460657,0.9248961263790362,"{'alpha': 0.0001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['spec_skew', 'mfcc_var', 'wav_approx_std', 'mfcc_2']",0.7885906040268457,0.7078313253012049,0.8901515151515151,0.8500324502829337,0.8974482426576793,0.9031007751937985,0.8918660287081339,0.9277481252484779,0.9660554038236442,0.9872408293460925,0.9457601222307105,0.9969078036056966
SGD,0.8840247464020884,0.8620844498804042,0.9205398746420418,0.9216959511077158,0.9047727941836611,"{'alpha': 0.0001, 'penalty': 'elasticnet', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_mean', 'spec_skew', 'spec_kurtosis', 'NDSI', 'mfcc_1', 'wav_detail_lvl5_std', 'mfcc_std']",0.7777777777777778,0.6693989071038251,0.928030303030303,0.778777691011861,0.899657366617719,0.9208416833667334,0.8794258373205741,0.9375209049875959,0.9746390948107686,0.9960127591706539,0.9541634835752483,0.9980197865515265
SGD,0.8840154374820198,0.8618651448478182,0.9195000647787025,0.9171122994652406,0.8928355043076812,"{'alpha': 0.0001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['spec_kurtosis', 'wav_detail_lvl5_std', 'mfcc_var', 'mfcc_2']",0.7916666666666666,0.6861111111111111,0.9356060606060606,0.7619821234616952,0.8944038929440389,0.9099009900990099,0.8794258373205741,0.9198439501956587,0.965975752835354,0.9895833333333334,0.9434682964094728,0.9966804392656897
SGD,0.8839984943873317,0.8634908068059038,0.9156690746474029,0.919022154316272,0.9281515205411943,"{'alpha': 0.0001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_mean', 'spec_skew', 'spec_kurtosis', 'mfcc_1', 'mfcc_var', 'wav_approx_std', 'mfcc_2']",0.7869918699186992,0.6894586894586895,0.9166666666666666,0.8549293535054655,0.896484375,0.9152542372881356,0.8784688995215311,0.9326073021713613,0.9685192382432958,0.9857594936708861,0.9518716577540107,0.9969179059467561
SGD,0.8839760167906529,0.8655139832781501,0.9106100813531154,0.9216959511077158,0.9123376386018487,"{'alpha': 0.0001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['spec_skew', 'NDSI', 'wav_detail_lvl5_std', 'mfcc_var', 'mfcc_std', 'wav_approx_std']",0.778702163061564,0.6943620178041543,0.8863636363636364,0.8122556027328932,0.9013949013949014,0.9061895551257253,0.8966507177033493,0.9269283563530164,0.971830985915493,0.9959903769045709,0.9488158899923606,0.9978289567196366
SGD,0.8839568050639043,0.8614728250307516,0.9228588405058993,0.9213139801375095,0.9132368923407298,"{'alpha': 0.0001, 'penalty': 'elasticnet', 'loss': 'log_loss', 'class_weight': 'balanced'}","['NDSI', 'mfcc_1', 'wav_detail_lvl5_std', 'mfcc_var', 'mfcc_std']",0.7786499215070644,0.6648793565683646,0.9393939393939394,0.799627526344505,0.8985221674876848,0.9258883248730965,0.8727272727272727,0.9420280162211861,0.9746983261969638,0.9936507936507937,0.9564553093964858,0.9980551344564984
