Algoritmo,F1_Macro_Global,F1_Dry,F1_Macro_Wet,Precision_Macro,Recall_Macro,Accuracy,PR_AUC_Macro,Hiperparametros,Lista_Features,Heavy_F1,Heavy_Precision,Heavy_Recall,Heavy_PR_AUC,Light_F1,Light_Precision,Light_Recall,Light_PR_AUC,Moderate_F1,Moderate_Precision,Moderate_Recall,Moderate_PR_AUC,No Rain_F1,No Rain_Precision,No Rain_Recall,No Rain_PR_AUC,Violent_F1,Violent_Precision,Violent_Recall,Violent_PR_AUC
LR,0.42497999101484885,0.8761716822890971,0.3121820681962868,0.45504320659847164,0.45147605083088954,0.6307770441848655,0.4312534733681356,{'C': [1.0]},"['mfcc_6', 'wav_detail_lvl3_std', 'rms_mean', 'mae', 'mfcc_5']",0.21176470588235294,0.47368421052631576,0.13636363636363635,0.3965301836621381,0.43815201192250375,0.4310850439882698,0.44545454545454544,0.3811240960743933,0.4248985115020298,0.3944723618090452,0.4604105571847507,0.36199187299832525,0.8761716822890971,0.8563162970106075,0.896969696969697,0.9319983270726625,0.17391304347826086,0.11965811965811966,0.3181818181818182,0.0846228870331591
LR,0.4247922112291168,0.8627643876045253,0.3152991671352647,0.45607842880556976,0.46224503095470837,0.6267140680548502,0.43436119269521517,{'C': [1.0]},"['mfcc_6', 'wav_detail_lvl3_std', 'mfcc_std']",0.191044776119403,0.4507042253521127,0.12121212121212122,0.3516879700650262,0.44879518072289154,0.44610778443113774,0.45151515151515154,0.4472751706719593,0.447887323943662,0.43089430894308944,0.4662756598240469,0.36859866758712795,0.8627643876045253,0.840843720038351,0.8858585858585859,0.929008149713193,0.17346938775510204,0.1118421052631579,0.38636363636363635,0.07523600543876927
LR,0.42477818745724233,0.858684985279686,0.31630148800163144,0.4445729866629238,0.44949006190941676,0.6201117318435754,0.4346607730553035,{'C': [1.0]},"['mfcc_6', 'wav_detail_lvl5_std', 'rms_mean']",0.25474254742547425,0.44761904761904764,0.17803030303030304,0.3839975693340487,0.3847376788553259,0.40468227424749165,0.36666666666666664,0.43004594538878643,0.44054054054054054,0.40852130325814534,0.4780058651026393,0.3629245790680728,0.858684985279686,0.8349236641221374,0.8838383838383839,0.920520592799092,0.18518518518518517,0.1271186440677966,0.3409090909090909,0.07581517868651691
LR,0.4246461643200675,0.8511697361871577,0.31801527135329494,0.46172807363830637,0.4337683284457478,0.6185881157948198,0.42653403663456746,{'C': [1.0]},"['mfcc_3', 'wav_detail_lvl4_std', 'rms_mean', 'mae', 'mfcc_5']",0.3157894736842105,0.5876288659793815,0.2159090909090909,0.4148834350918913,0.41348973607038125,0.4005681818181818,0.42727272727272725,0.3792110664980941,0.4273972602739726,0.40102827763496146,0.4574780058651026,0.33203221003937583,0.8511697361871577,0.8390578999018645,0.8636363636363636,0.9270154596391694,0.11538461538461539,0.08035714285714286,0.20454545454545456,0.07952801190430682
LR,0.42445031573455017,0.859073359073359,0.315794554899848,0.44119780412943915,0.44223688497882047,0.6251904520060945,0.43496575718185165,{'C': [1.0]},"['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'mae']",0.2649350649350649,0.4214876033057851,0.19318181818181818,0.39292501768624194,0.38079470198675497,0.4197080291970803,0.3484848484848485,0.41240487353348526,0.44751381215469616,0.42297650130548303,0.4750733137829912,0.3706391999258126,0.859073359073359,0.822550831792976,0.898989898989899,0.9219744903890569,0.16993464052287582,0.11926605504587157,0.29545454545454547,0.07688520437466155
LR,0.4243585355850198,0.8823529411764706,0.3098599341871571,0.4487775057068536,0.4397165200391006,0.6373793803961402,0.43556943701763784,{'C': [1.0]},"['mfcc_6', 'wav_detail_lvl5_std', 'wav_detail_lvl4_std', 'mfcc_5']",0.23333333333333334,0.4375,0.1590909090909091,0.4063797743651591,0.4570552147239264,0.46273291925465837,0.45151515151515154,0.4055554143069066,0.42482758620689653,0.4010416666666667,0.45161290322580644,0.3639872064535797,0.8823529411764706,0.8571428571428571,0.9090909090909091,0.9256122344492097,0.12422360248447205,0.08547008547008547,0.22727272727272727,0.07631255551333355
LR,0.4242372292369634,0.8780727630285152,0.31077834578907537,0.4619352785251386,0.4539084392310199,0.6348400203148806,0.4466568101821369,{'C': [1.0]},"['mfcc_6', 'wav_detail_lvl3_std', 'mfcc_std', 'mfcc_5']",0.1981981981981982,0.4782608695652174,0.125,0.39415311235110106,0.4642857142857143,0.45614035087719296,0.4727272727272727,0.46072273251470836,0.4406294706723891,0.4301675977653631,0.45161290322580644,0.37401928398265216,0.8780727630285152,0.8553639846743295,0.902020202020202,0.9298259332477223,0.14,0.08974358974358974,0.3181818181818182,0.0745629888145001
LR,0.4241375195356264,0.8646833013435701,0.31400107408364053,0.445192701399496,0.44181003584229395,0.6251904520060945,0.4337238837236216,{'C': [1.0]},"['mfcc_6', 'mfcc_3', 'wav_detail_lvl4_std', 'rms_mean']",0.27419354838709675,0.4722222222222222,0.19318181818181818,0.4290977810872028,0.34796747967479674,0.37543859649122807,0.3242424242424242,0.37681423004143155,0.43526170798898073,0.4103896103896104,0.4633431085043988,0.3579369236714418,0.8646833013435701,0.823583180987203,0.9101010101010101,0.9164737826516371,0.19858156028368795,0.14432989690721648,0.3181818181818182,0.0882967011663944
LR,0.4241287496078995,0.850597609561753,0.31751153461943604,0.45554756911692085,0.4449885956337569,0.6155408836973083,0.4247377849913082,{'C': [1.0]},"['mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mae', 'mfcc_5']",0.2704225352112676,0.5274725274725275,0.18181818181818182,0.39693255899243957,0.41799709724238027,0.4011142061281337,0.43636363636363634,0.38920310988775164,0.425,0.40369393139841686,0.44868035190615835,0.3254363674053633,0.850597609561753,0.8388998035363457,0.8626262626262626,0.9272579896989329,0.1566265060240964,0.10655737704918032,0.29545454545454547,0.08485889897205398
LR,0.4239699987802279,0.8545816733067729,0.31631708014859167,0.444268038912328,0.42346041055718475,0.6256983240223464,0.4310528350259676,{'C': [1.0]},"['wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl4_std', 'mfcc_5']",0.33497536945812806,0.4788732394366197,0.25757575757575757,0.4191428741773056,0.46814404432132967,0.43112244897959184,0.5121212121212121,0.40444430340461696,0.4098613251155624,0.4318181818181818,0.39002932551319647,0.32707624652019285,0.8545816733067729,0.8428290766208252,0.8666666666666667,0.9301755707996335,0.05228758169934641,0.03669724770642202,0.09090909090909091,0.07442518022808887
LR,0.42394021421049805,0.857002457002457,0.31567465351250823,0.4492016042220853,0.44649885956337565,0.6165566277298121,0.44624336918083013,{'C': [1.0]},"['mfcc_6', 'wav_detail_lvl4_std', 'rms_mean']",0.26256983240223464,0.5,0.17803030303030304,0.44545268732039806,0.3617021276595745,0.3628048780487805,0.3606060606060606,0.42826232418204124,0.435723951285521,0.4045226130653266,0.47214076246334313,0.3500418598597426,0.857002457002457,0.8344497607655502,0.8808080808080808,0.9215072384508007,0.20270270270270271,0.14423076923076922,0.3409090909090909,0.08595273609116792
LR,0.4237013171740438,0.864185110663984,0.31358036880155876,0.4357980886969056,0.4545959595959596,0.6185881157948198,0.42658807710026914,{'C': [1.0]},"['wav_detail_lvl3_std', 'mfcc_std', 'mfcc_5']",0.22900763358778625,0.3488372093023256,0.17045454545454544,0.35668403478887767,0.4943502824858757,0.46296296296296297,0.5303030303030303,0.462869301512582,0.38810641627543035,0.4161073825503356,0.36363636363636365,0.37396105357551246,0.864185110663984,0.8607214428857716,0.8676767676767677,0.8638828568648595,0.14285714285714285,0.09036144578313253,0.3409090909090909,0.07554313875951406
LR,0.4236001531648322,0.8589618021547503,0.31475974091735265,0.43575651327289144,0.45491365265558814,0.6236668359573387,0.4364125060621398,{'C': [1.0]},"['mfcc_6', 'wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'mfcc_1', 'mfcc_std']",0.18681318681318682,0.34,0.12878787878787878,0.36344799235202463,0.4419713831478537,0.46488294314381273,0.4212121212121212,0.45103396067926005,0.44201909959072305,0.413265306122449,0.4750733137829912,0.3582427838273807,0.8589618021547503,0.8336501901140685,0.8858585858585859,0.9308342396561271,0.18823529411764706,0.12698412698412698,0.36363636363636365,0.0785035537959068
LR,0.4235911845166309,0.8511488511488512,0.31670176785857584,0.44698452746046546,0.43149560117302055,0.6175723717623159,0.432410974958923,{'C': [1.0]},"['mfcc_3', 'wav_detail_lvl3_std', 'mfcc_1', 'mfcc_5']",0.32,0.47058823529411764,0.24242424242424243,0.3927638663830639,0.45690834473324216,0.4164588528678304,0.5060606060606061,0.42376410408888066,0.40387722132471726,0.44964028776978415,0.36656891495601174,0.34695792254468305,0.8511488511488512,0.841897233201581,0.8606060606060606,0.9269172305830625,0.08602150537634409,0.056338028169014086,0.18181818181818182,0.07165175119492442
LR,0.42351243817191786,0.8622047244094488,0.31383936661253514,0.4597736009453651,0.46187194525904196,0.6262061960385983,0.4329342088132078,{'C': [1.0]},"['mfcc_6', 'wav_detail_lvl3_std', 'mfcc_1']",0.18787878787878787,0.4696969696969697,0.11742424242424243,0.34749990258764224,0.4494720965309201,0.44744744744744747,0.45151515151515154,0.4437321033508993,0.4513399153737659,0.43478260869565216,0.46920821114369504,0.3688233400494661,0.8622047244094488,0.8406909788867563,0.8848484848484849,0.9298256973724429,0.16666666666666666,0.10625,0.38636363636363635,0.07479000070558853
LR,0.42349084418467375,0.8646998982706002,0.3131885806631921,0.43682263630529866,0.44485500162919517,0.617064499746064,0.4111607127233354,{'C': [1.0]},"['wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'rms_mean', 'mae', 'mfcc_5']",0.2506527415143603,0.40336134453781514,0.18181818181818182,0.39696227775344456,0.48441926345609065,0.45478723404255317,0.5181818181818182,0.42669041440346783,0.3748251748251748,0.3582887700534759,0.39296187683284456,0.2706024207841403,0.8646998982706002,0.8709016393442623,0.8585858585858586,0.8874236829365577,0.14285714285714285,0.0967741935483871,0.2727272727272727,0.07412476773906619
LR,0.4231558308962506,0.8716475095785441,0.3110329112256772,0.4538660094407283,0.4427191267513848,0.6333164042661249,0.43538225149329435,{'C': [1.0]},"['mfcc_6', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mae']",0.24362606232294617,0.48314606741573035,0.16287878787878787,0.38847461203240286,0.3987034035656402,0.42857142857142855,0.37272727272727274,0.42090091454435213,0.43828016643550627,0.41578947368421054,0.4633431085043988,0.3500962611764293,0.8716475095785441,0.8287795992714025,0.9191919191919192,0.9292130199959516,0.16352201257861634,0.11304347826086956,0.29545454545454547,0.08822644971733601
LR,0.4230962512660771,0.8674113647401651,0.312017472897555,0.4514425234865196,0.41367872271098083,0.6389029964448959,0.4657029200002281,{'C': [1.0]},"['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mfcc_1', 'mfcc_std', 'mfcc_5']",0.37092731829573933,0.5481481481481482,0.2803030303030303,0.4758502082850766,0.4105754276827372,0.4217252396166134,0.4,0.438287976985173,0.4520743919885551,0.441340782122905,0.4633431085043988,0.3933587130315405,0.8674113647401651,0.8353601496725912,0.902020202020202,0.941718781440038,0.014492753623188406,0.010638297872340425,0.022727272727272728,0.07929892025931239
LR,0.42309438159115176,0.878265155248891,0.30930168817671694,0.4436787993204068,0.44677908113391984,0.6312849162011173,0.43352129919692145,{'C': [1.0]},"['mfcc_6', 'wav_detail_lvl3_std', 'mae', 'mfcc_5']",0.20057306590257878,0.4117647058823529,0.13257575757575757,0.4091306075722624,0.44011976047904194,0.4349112426035503,0.44545454545454544,0.37444105282281265,0.42318059299191374,0.3915211970074813,0.4604105571847507,0.3623052955330362,0.878265155248891,0.8575553416746872,0.9,0.9329139148638563,0.17333333333333334,0.12264150943396226,0.29545454545454547,0.0888156251926398
LR,0.42300658428337307,0.8516886930983847,0.3158360570796201,0.4491176800963775,0.44938905180840666,0.6196038598273235,0.4465930120493563,{'C': [1.0]},"['mfcc_6', 'mfcc_3', 'wav_detail_lvl3_std', 'mae', 'mfcc_std']",0.21511627906976744,0.4625,0.14015151515151514,0.4109572533942862,0.40601503759398494,0.40298507462686567,0.4090909090909091,0.43752907775528815,0.4435374149659864,0.4137055837563452,0.4780058651026393,0.37623635429351276,0.8516886930983847,0.8262108262108262,0.8787878787878788,0.9256181539388635,0.1986754966887417,0.14018691588785046,0.3409090909090909,0.0826242208648307
LR,0.4229095713018415,0.8518337408312958,0.315678528919478,0.44143633288449324,0.4427777777777778,0.6196038598273235,0.45616957858607476,{'C': [1.0]},"['mfcc_6', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mfcc_std']",0.2520107238605898,0.43119266055045874,0.17803030303030304,0.44103421632575923,0.405446293494705,0.40483383685800606,0.40606060606060607,0.45533404889021994,0.4447632711621234,0.4353932584269663,0.45454545454545453,0.3798034659801316,0.8518337408312958,0.8255924170616113,0.8797979797979798,0.9275064868554116,0.16049382716049382,0.11016949152542373,0.29545454545454547,0.07716967487885115
LR,0.4228427264236574,0.8679817905918058,0.3115579603816203,0.44928595733347515,0.44946725317693065,0.6175723717623159,0.3996054641800452,{'C': [1.0]},"['wav_detail_lvl3_std', 'rms_mean', 'mae', 'mfcc_5']",0.24362606232294617,0.48314606741573035,0.16287878787878787,0.3851620312842826,0.4798890429958391,0.4424552429667519,0.5242424242424243,0.40610864784585377,0.3560500695410292,0.3386243386243386,0.375366568914956,0.2693582840262224,0.8679817905918058,0.8693009118541033,0.8666666666666667,0.8615548621767822,0.16666666666666666,0.11290322580645161,0.3181818181818182,0.07584349556708515
LR,0.4227615438307074,0.8664658634538153,0.3118354639249305,0.4387642984981926,0.42441186054089275,0.6287455561198578,0.4313054307843881,{'C': [1.0]},"['wav_detail_lvl5_std', 'mfcc_1', 'mfcc_std', 'mfcc_5']",0.3160493827160494,0.45390070921985815,0.24242424242424243,0.4223269473539588,0.4756606397774687,0.43958868894601544,0.5181818181818182,0.4096202247864248,0.39766081871345027,0.3965014577259475,0.39882697947214074,0.3435624218345739,0.8664658634538153,0.8612774451097804,0.8717171717171717,0.904617847536048,0.057971014492753624,0.0425531914893617,0.09090909090909091,0.07639971241093514
LR,0.42272263585354564,0.8551518168242906,0.3146153406108594,0.4372157429110479,0.42223525578364285,0.6226510919248349,0.4474320029517379,{'C': [1.0]},"['mfcc_3', 'mfcc_std', 'mfcc_5']",0.3741648106904232,0.4540540540540541,0.3181818181818182,0.4382016427956482,0.45231607629427795,0.41089108910891087,0.503030303030303,0.4447070422427222,0.3779264214046823,0.4396887159533074,0.3313782991202346,0.347524755342553,0.8551518168242906,0.8429833169774289,0.8676767676767677,0.932736167301562,0.05405405405405406,0.038461538461538464,0.09090909090909091,0.07399040707620387
LR,0.4227020450541885,0.8574237954768928,0.3140216074485124,0.445861786828726,0.4425790159661128,0.6165566277298121,0.44047367133843496,{'C': [1.0]},"['mfcc_6', 'wav_detail_lvl4_std', 'mae']",0.26038781163434904,0.4845360824742268,0.17803030303030304,0.41973469271712954,0.36666666666666664,0.36666666666666664,0.36666666666666664,0.42491370464251765,0.4318488529014845,0.4,0.46920821114369504,0.3493224197442685,0.8574237954768928,0.8352490421455939,0.8808080808080808,0.9215624411645205,0.19718309859154928,0.14285714285714285,0.3181818181818182,0.08683509842373857
LR,0.4225047192379483,0.8660194174757282,0.3116260446785033,0.46203238772812405,0.4127582274356468,0.6348400203148806,0.46596002389048674,{'C': [1.0]},"['mfcc_6', 'mfcc_3', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mae', 'mfcc_std', 'mfcc_5']",0.3736842105263158,0.6120689655172413,0.2689393939393939,0.481706107431867,0.3993808049535604,0.40822784810126583,0.39090909090909093,0.45173925203758036,0.44763271162123386,0.43820224719101125,0.4574780058651026,0.3871950731544219,0.8660194174757282,0.8336448598130841,0.901010101010101,0.9394265736720676,0.025806451612903226,0.018018018018018018,0.045454545454545456,0.06973311315649669
LR,0.422468464575089,0.8584474885844748,0.3134737085727426,0.44737057359582133,0.4350048875855327,0.617064499746064,0.41369084288324476,{'C': [1.0]},"['wav_detail_lvl4_std', 'rms_mean', 'mae', 'mfcc_5']",0.2803234501347709,0.48598130841121495,0.19696969696969696,0.3968612458636041,0.4680232558139535,0.44972067039106145,0.48787878787878786,0.41638480481377393,0.393048128342246,0.36117936117936117,0.4310850439882698,0.2995253284099274,0.8584474885844748,0.8623853211009175,0.8545454545454545,0.8797543513358894,0.1125,0.07758620689655173,0.20454545454545456,0.07592848399302889
LR,0.4223363192836467,0.8652068126520681,0.31161869594154135,0.452951835316025,0.4166047572499186,0.6343321482986287,0.45682133849440404,{'C': [1.0]},"['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mfcc_std', 'mfcc_5']",0.34108527131782945,0.5365853658536586,0.25,0.4560570547319847,0.4246153846153846,0.43125,0.41818181818181815,0.4305434981240725,0.44155844155844154,0.4346590909090909,0.44868035190615835,0.38344509099918533,0.8652068126520681,0.8347417840375587,0.897979797979798,0.9403981932191989,0.0392156862745098,0.027522935779816515,0.06818181818181818,0.07366285539757887
LR,0.42203372119996113,0.8829005389514943,0.3068170167620778,0.4498501020149429,0.4365852069077875,0.6348400203148806,0.44157464261693813,{'C': [1.0]},"['mfcc_6', 'wav_detail_lvl5_std', 'mae', 'mfcc_5']",0.24512534818941503,0.4631578947368421,0.16666666666666666,0.41264635005952716,0.4392523364485981,0.4519230769230769,0.42727272727272725,0.42064427005091387,0.4201909959072306,0.39285714285714285,0.45161290322580644,0.3711928035496507,0.8829005389514943,0.857278782112274,0.9101010101010101,0.9280175372417889,0.12269938650306748,0.08403361344537816,0.22727272727272727,0.07537225218281014
LR,0.4220228435619268,0.8818048062775871,0.3070773528830118,0.44193165020732994,0.44358585858585864,0.6343321482986287,0.4408892409874306,{'C': [1.0]},"['mfcc_6', 'wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'mfcc_5']",0.20670391061452514,0.39361702127659576,0.14015151515151514,0.3967574522681015,0.4506172839506173,0.4591194968553459,0.44242424242424244,0.44048940818212073,0.4264099037138927,0.4015544041450777,0.45454545454545453,0.3632498601689984,0.8818048062775871,0.8570066730219257,0.908080808080808,0.9276352617547117,0.14457831325301204,0.09836065573770492,0.2727272727272727,0.0763142225632208
LR,0.42193349128924484,0.8601735776277725,0.31237346970461294,0.4392768204229025,0.4400847181492343,0.6241747079735906,0.43726979854004056,{'C': [1.0]},"['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'rms_mean', 'mae']",0.26109660574412535,0.42016806722689076,0.1893939393939394,0.3940635790578661,0.37603993344425957,0.41697416974169743,0.3424242424242424,0.41810105396845954,0.44352617079889806,0.41818181818181815,0.47214076246334313,0.37558958160360867,0.8601735776277725,0.8228782287822878,0.901010101010101,0.9217946597686253,0.16883116883116883,0.11818181818181818,0.29545454545454547,0.0768001183016429
LR,0.4218927354291278,0.8695228821811101,0.3099851987411323,0.44875484811445165,0.43330237862495924,0.6282376841036059,0.44675323126812866,{'C': [1.0]},"['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'rms_mean', 'mae', 'mfcc_5']",0.2857142857142857,0.4953271028037383,0.20075757575757575,0.41801888989537384,0.396875,0.4096774193548387,0.38484848484848483,0.4081429584021442,0.4307692307692308,0.4117647058823529,0.45161290322580644,0.38851238386480774,0.8695228821811101,0.8392857142857143,0.902020202020202,0.9413582613266762,0.12658227848101267,0.08771929824561403,0.22727272727272727,0.07773366285164092
LR,0.4218631548898304,0.8665696263949539,0.31068653701354954,0.4526629884005283,0.4100423590746171,0.6389029964448959,0.46475803617584227,{'C': [1.0]},"['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl4_std', 'mfcc_1', 'mae', 'mfcc_std', 'mfcc_5']",0.38190954773869346,0.5671641791044776,0.2878787878787879,0.49001761532347066,0.40746500777604977,0.4185303514376997,0.396969696969697,0.4428339641749104,0.4533715925394548,0.4438202247191011,0.4633431085043988,0.38116657851592245,0.8665696263949539,0.8338001867413632,0.902020202020202,0.9411710848116547,0.0,0.0,0.0,0.06860093805325335
LR,0.42184467060526654,0.8481572481572481,0.31526652621727114,0.44743695219874874,0.4158536982730531,0.627729812087354,0.45039122393842934,{'C': [1.0]},"['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mfcc_std']",0.35768261964735515,0.5338345864661654,0.2689393939393939,0.44051434697436714,0.4126506024096386,0.4101796407185629,0.41515151515151516,0.44951180661022505,0.4611032531824611,0.4453551912568306,0.4780058651026393,0.36026509061769585,0.8481572481572481,0.8258373205741627,0.8717171717171717,0.9321992962885182,0.02962962962962963,0.02197802197802198,0.045454545454545456,0.06946557920134055
LR,0.42180224538990113,0.8663101604278075,0.3106752666304245,0.43520479894186925,0.4452248289345063,0.6262061960385983,0.44531198626402635,{'C': [1.0]},"['mfcc_6', 'wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mae']",0.208,0.35135135135135137,0.14772727272727273,0.394770864430617,0.42833607907743,0.4693140794223827,0.3939393939393939,0.4654384337757964,0.4291497975708502,0.3975,0.4662756598240469,0.3561296422930031,0.8663101604278075,0.8350515463917526,0.9,0.9346592672796268,0.17721518987341772,0.12280701754385964,0.3181818181818182,0.07556172354108831
LR,0.42171189215246524,0.853585657370518,0.3137434508479521,0.44699981460006394,0.41789670902574133,0.6236668359573387,0.4419888179495424,{'C': [1.0]},"['wav_detail_lvl5_std', 'mfcc_3', 'mfcc_std', 'mfcc_5']",0.35678391959798994,0.5298507462686567,0.2689393939393939,0.48021887010907827,0.45161290322580644,0.42036553524804177,0.48787878787878786,0.397634607456827,0.40657698056801195,0.4146341463414634,0.39882697947214074,0.33109624663441484,0.853585657370518,0.8418467583497053,0.8656565656565657,0.9265231965257724,0.04,0.02830188679245283,0.06818181818181818,0.07447116902161952
LR,0.4216236440560053,0.8674113647401651,0.31017671388496537,0.44726988683759367,0.4194949494949495,0.6353478923311325,0.4373633322354936,{'C': [1.0]},"['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'mfcc_5']",0.31958762886597936,0.5,0.23484848484848486,0.40919568746995544,0.42089093701996927,0.42679127725856697,0.41515151515151516,0.38604916955174917,0.4434907010014306,0.4329608938547486,0.45454545454545453,0.37418080294798395,0.8674113647401651,0.8353601496725912,0.902020202020202,0.9406379583059341,0.05673758865248227,0.041237113402061855,0.09090909090909091,0.0767530429018453
LR,0.42161841523261706,0.8488778054862843,0.31480356766920026,0.4388008894981511,0.4158390355164549,0.6211274758760792,0.4490141766917065,{'C': [1.0]},"['mfcc_3', 'wav_detail_lvl4_std', 'mfcc_1', 'mfcc_std', 'mfcc_5']",0.3926940639269406,0.4942528735632184,0.32575757575757575,0.4710384679995266,0.44166666666666665,0.4076923076923077,0.4818181818181818,0.4002228484995656,0.397456279809221,0.4340277777777778,0.36656891495601174,0.3741176540380855,0.8488778054862843,0.8384236453201971,0.8595959595959596,0.927334291527173,0.0273972602739726,0.0196078431372549,0.045454545454545456,0.07235762139418195
LR,0.42146264207286493,0.8483063328424153,0.31475171938047736,0.45010624516646525,0.41696480938416425,0.6262061960385983,0.44968072614304566,{'C': [1.0]},"['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mfcc_1']",0.34536082474226804,0.5403225806451613,0.2537878787878788,0.4413013334127528,0.4108761329305136,0.40963855421686746,0.4121212121212121,0.44549069052271495,0.4611032531824611,0.4453551912568306,0.4780058651026393,0.3605724968081119,0.8483063328424153,0.8252148997134671,0.8727272727272727,0.9322452948073595,0.041666666666666664,0.03,0.06818181818181818,0.06879381516428916
LR,0.4213968719090051,0.8656280428432327,0.31033907917544823,0.4543241481535089,0.42539263603779737,0.6297613001523616,0.46716895977143197,{'C': [1.0]},"['mfcc_6', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mfcc_std', 'mfcc_5']",0.3018867924528302,0.5233644859813084,0.21212121212121213,0.4505291134224885,0.41347626339969373,0.4179566563467492,0.4090909090909091,0.4765589132474575,0.444121915820029,0.4396551724137931,0.44868035190615835,0.39249125670712265,0.8656280428432327,0.8355263157894737,0.897979797979798,0.9384651508305017,0.08187134502923976,0.05511811023622047,0.1590909090909091,0.07780036464958934
LR,0.4211724485427048,0.8865075499269361,0.304838673196647,0.4886718342292129,0.4264288041707397,0.6465210766886744,0.4554869462801456,{'C': [1.0]},"['mfcc_6', 'mfcc_1', 'mae', 'mfcc_std', 'mfcc_5']",0.24691358024691357,0.6666666666666666,0.15151515151515152,0.4448079568216751,0.46846846846846846,0.4642857142857143,0.4727272727272727,0.4364516764165657,0.4426229508196721,0.4143222506393862,0.4750733137829912,0.38479690479725714,0.8865075499269361,0.8560677328316086,0.9191919191919192,0.9383707959556415,0.06134969325153374,0.04201680672268908,0.11363636363636363,0.07300739740958832
LR,0.4209759924848499,0.8598039215686275,0.31126901021390546,0.44973423595162176,0.4490045617464973,0.6216353478923311,0.4329385820200047,{'C': [1.0]},"['mfcc_6', 'wav_detail_lvl3_std', 'rms_mean', 'mae']",0.21574344023323616,0.46835443037974683,0.14015151515151514,0.37684132554100785,0.40797546012269936,0.41304347826086957,0.403030303030303,0.41853971264384926,0.43843031123139375,0.40703517587939697,0.4750733137829912,0.35779440451224315,0.8598039215686275,0.8352380952380952,0.8858585858585859,0.9262169156267974,0.18292682926829268,0.125,0.3409090909090909,0.08530055177612524
LR,0.42096274579432524,0.8818048062775871,0.3057522306735097,0.4480794671334508,0.4355751058976865,0.6333164042661249,0.44112623986130484,{'C': [1.0]},"['mfcc_6', 'wav_detail_lvl5_std', 'rms_mean', 'mfcc_5']",0.24444444444444444,0.4583333333333333,0.16666666666666666,0.41243149645504396,0.43681747269890797,0.45016077170418006,0.42424242424242425,0.42033723809353923,0.41904761904761906,0.39086294416243655,0.45161290322580644,0.36939495319069277,0.8818048062775871,0.8570066730219257,0.908080808080808,0.9283335623435885,0.12269938650306748,0.08403361344537816,0.22727272727272727,0.07513394922365921
LR,0.42096101061174285,0.8774703557312253,0.30683367433187225,0.43464474264605285,0.4442619745845552,0.627729812087354,0.4517381043188628,{'C': [1.0]},"['mfcc_6', 'wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mae', 'mfcc_5']",0.20596205962059622,0.3619047619047619,0.14393939393939395,0.4101473891741696,0.4440993788819876,0.4554140127388535,0.43333333333333335,0.4602938448028651,0.4167794316644114,0.3869346733668342,0.45161290322580644,0.3752700406171121,0.8774703557312253,0.8588007736943907,0.896969696969697,0.9360011734323501,0.16049382716049382,0.11016949152542373,0.29545454545454547,0.07697807356781727
LR,0.42093388759597106,0.8679611650485437,0.30917706823282787,0.4483520658532404,0.4181427174975562,0.6343321482986287,0.4409415761111575,{'C': [1.0]},"['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'mae', 'mfcc_5']",0.32989690721649484,0.5161290322580645,0.24242424242424243,0.4105130140154653,0.40561622464898595,0.4180064308681672,0.3939393939393939,0.400145425564939,0.4460227272727273,0.4325068870523416,0.4604105571847507,0.3784201614222758,0.8679611650485437,0.8355140186915888,0.9030303030303031,0.9412002856740821,0.05517241379310345,0.039603960396039604,0.09090909090909091,0.07442899387902498
