Algoritmo,F1_Macro,Precision_Macro,Recall_Macro,Accuracy,PR_AUC_Macro,Hiperparametros,Lista_Features,Heavy_F1,Heavy_Precision,Heavy_Recall,Heavy_PR_AUC,Light_F1,Light_Precision,Light_Recall,Light_PR_AUC,Moderate_F1,Moderate_Precision,Moderate_Recall,Moderate_PR_AUC,Violent_F1,Violent_Precision,Violent_Recall,Violent_PR_AUC
RF,0.33281465091914675,0.32733961067776784,0.3533296676441838,0.3707865168539326,0.32107073355563776,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_std', 'mfcc_5']",0.3449612403100775,0.3531746031746032,0.3371212121212121,0.3321157030044507,0.47289156626506024,0.47005988023952094,0.47575757575757577,0.48509308709077764,0.325,0.34782608695652173,0.30498533724340177,0.3471791459511536,0.18840579710144928,0.13829787234042554,0.29545454545454547,0.11989499817616917
RF,0.3327572765857787,0.3365787958854783,0.35071480938416427,0.37793667007150156,0.3247508695132956,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mae', 'mfcc_std']",0.3401360544217687,0.423728813559322,0.2840909090909091,0.38509577152614255,0.4748201438848921,0.4520547945205479,0.5,0.4827390531936244,0.34705882352941175,0.3480825958702065,0.3460410557184751,0.35202867120326076,0.16901408450704225,0.12244897959183673,0.2727272727272727,0.07913998213015476
RF,0.33266068260133863,0.32811545661597674,0.3556695992179863,0.36976506639427986,0.33173116904556355,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mae', 'mfcc_5']",0.32653061224489793,0.35398230088495575,0.30303030303030304,0.364921100753161,0.48036253776435045,0.4789156626506024,0.4818181818181818,0.49541094382284645,0.3293051359516616,0.3395638629283489,0.3196480938416422,0.34233860408841865,0.19444444444444445,0.14,0.3181818181818182,0.12425402751782806
RF,0.3324986521160423,0.32951221051219426,0.362683284457478,0.37589376915219613,0.3308135655415049,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl3_std', 'rms_mean', 'mfcc_5']",0.2920353982300885,0.35106382978723405,0.25,0.336162370312262,0.5383502170767004,0.5152354570637119,0.5636363636363636,0.5137786292843542,0.30606060606060603,0.3166144200626959,0.2961876832844575,0.3518634994019252,0.1935483870967742,0.13513513513513514,0.3409090909090909,0.121449763167478
RF,0.3324847545824059,0.3261984336186365,0.3738269794721408,0.36670071501532175,0.3236644216292,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl4_std', 'rms_mean', 'mae', 'mfcc_5']",0.25892857142857145,0.31521739130434784,0.2196969696969697,0.340613900306642,0.5066273932253313,0.49283667621776506,0.5212121212121212,0.5069779708494099,0.3283582089552239,0.3343465045592705,0.3225806451612903,0.3354151034370775,0.2360248447204969,0.1623931623931624,0.4318181818181818,0.11165071192367039
RF,0.33241574659315726,0.33658238622705583,0.34522238514174003,0.38202247191011235,0.3211809840682248,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_3', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_std']",0.36283185840707965,0.43617021276595747,0.3106060606060606,0.38399428424835164,0.4632768361581921,0.43386243386243384,0.49696969696969695,0.46938524782238933,0.3564954682779456,0.367601246105919,0.3460410557184751,0.36090853459377475,0.14705882352941177,0.10869565217391304,0.22727272727272727,0.07043586960838344
RF,0.33239062308201067,0.3280320894337793,0.3519550342130987,0.3707865168539326,0.32318036861775284,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_3', 'wav_detail_lvl4_std', 'mfcc_1', 'mae', 'mfcc_5']",0.33814432989690724,0.37104072398190047,0.3106060606060606,0.36054881750146833,0.48,0.46956521739130436,0.4909090909090909,0.49799906474481054,0.3202416918429003,0.3302180685358255,0.31085043988269795,0.34135955118779243,0.19117647058823528,0.14130434782608695,0.29545454545454547,0.09281404103693995
RF,0.3323143855647044,0.3270124262239391,0.3528103616813294,0.3687436159346272,0.3172872764101464,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mfcc_5']",0.3622350674373796,0.3686274509803922,0.3560606060606061,0.3463148821688536,0.4627092846270928,0.4648318042813456,0.46060606060606063,0.4782681049675286,0.31726283048211507,0.33774834437086093,0.2991202346041056,0.3431248410155975,0.18705035971223022,0.1368421052631579,0.29545454545454547,0.1014412774886061
RF,0.33227210120622996,0.3261464571416823,0.35196114369501463,0.36670071501532175,0.3141928120035351,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mfcc_1', 'mae', 'mfcc_std', 'mfcc_5']",0.3745173745173745,0.38188976377952755,0.36742424242424243,0.332522843398807,0.4561933534743202,0.45481927710843373,0.4575757575757576,0.47221167394326746,0.30434782608695654,0.3234323432343234,0.2873900293255132,0.34485343523875417,0.19402985074626866,0.14444444444444443,0.29545454545454547,0.10718329543331193
RF,0.3322705473739138,0.32923972456252915,0.35282258064516125,0.3738508682328907,0.3210757772926331,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_3', 'wav_detail_lvl4_std', 'mae', 'mfcc_std', 'mfcc_5']",0.3173277661795407,0.35348837209302325,0.2878787878787879,0.35618389751283913,0.48120300751879697,0.47761194029850745,0.48484848484848486,0.4965596930614647,0.34873323397913564,0.35454545454545455,0.34310850439882695,0.3401904737140048,0.18181818181818182,0.13131313131313133,0.29545454545454547,0.09136904488222383
RF,0.3321730578379878,0.32979249802649163,0.3434934017595308,0.3769152196118488,0.3144728243625371,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'mfcc_3', 'mfcc_1', 'mae', 'mfcc_std', 'mfcc_5']",0.36904761904761907,0.3875,0.3522727272727273,0.33831503655709716,0.4481707317073171,0.450920245398773,0.44545454545454544,0.47743303855680447,0.35522388059701493,0.3617021276595745,0.3489736070381232,0.3485230034540123,0.15625,0.11904761904761904,0.22727272727272727,0.09362021888223444
RF,0.3321696618986874,0.33553853867143346,0.35070259042033236,0.37589376915219613,0.3220877356244056,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl4_std', 'rms_mean', 'mae']",0.3624161073825503,0.4426229508196721,0.3068181818181818,0.37958333664427724,0.48725212464589235,0.4574468085106383,0.5212121212121212,0.4895640563603241,0.311178247734139,0.32087227414330216,0.3020527859237537,0.34372918860245993,0.16783216783216784,0.12121212121212122,0.2727272727272727,0.07547436089056116
RF,0.33214053054896314,0.3327125447831049,0.34970674486803516,0.38100102145045966,0.33040314119471675,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl4_std', 'mae']",0.35268817204301073,0.4079601990049751,0.3106060606060606,0.39633110388084763,0.4943502824858757,0.46296296296296297,0.5303030303030303,0.4998595867776028,0.3265940902021773,0.347682119205298,0.30791788856304986,0.3512197155640591,0.15492957746478872,0.11224489795918367,0.25,0.07420215855635748
RF,0.3321168243373541,0.34165009901208643,0.337127321603128,0.4044943820224719,0.3317015436667863,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'mfcc_3', 'mae']",0.36486486486486486,0.45,0.3068181818181818,0.3913173230071157,0.5337001375515819,0.48866498740554154,0.5878787878787879,0.5125341725026856,0.3558282208588957,0.3729903536977492,0.34017595307917886,0.35479456028018186,0.07407407407407407,0.054945054945054944,0.11363636363636363,0.0681601188771619
RF,0.3319288674854001,0.3276084472225258,0.34825879765395895,0.3707865168539326,0.3209882546174462,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'mfcc_3', 'mfcc_1', 'mae', 'mfcc_5']",0.3463035019455253,0.356,0.3371212121212121,0.3460085745840386,0.4691358024691358,0.4779874213836478,0.46060606060606063,0.5039965881765915,0.33182503770739064,0.3416149068322981,0.3225806451612903,0.34208641735043244,0.18045112781954886,0.1348314606741573,0.2727272727272727,0.09186143835872186
RF,0.33189596749646727,0.3351101722527328,0.35417888563049854,0.37793667007150156,0.3324765696259459,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'mfcc_1']",0.3153153153153153,0.3888888888888889,0.26515151515151514,0.36836434971133014,0.4391691394658754,0.43023255813953487,0.4484848484848485,0.47591475165862335,0.4064327485380117,0.40524781341107874,0.40762463343108507,0.3708764109134838,0.16666666666666666,0.11607142857142858,0.29545454545454547,0.1147507662203465
RF,0.33183282134474457,0.32551781093888355,0.35215053763440857,0.36465781409601633,0.32389641260263535,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl4_std', 'mfcc_1', 'mfcc_5']",0.37857142857142856,0.3581081081081081,0.4015151515151515,0.3596002846163337,0.4381846635367762,0.45307443365695793,0.42424242424242425,0.47506352730381446,0.31210191082802546,0.34146341463414637,0.2873900293255132,0.348268269816502,0.1984732824427481,0.14942528735632185,0.29545454545454547,0.11265356867389122
RF,0.33177523347677995,0.32600133828451694,0.3525293255131965,0.36670071501532175,0.3183172600281828,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mfcc_5']",0.38095238095238093,0.3831417624521073,0.3787878787878788,0.34858559929850574,0.4505327245053272,0.4525993883792049,0.4484848484848485,0.48490479210899373,0.3072100313479624,0.32996632996632996,0.2873900293255132,0.340795633544207,0.18840579710144928,0.13829787234042554,0.29545454545454547,0.09898301516102462
RF,0.3317247610961794,0.3253965323313289,0.3525782013685239,0.36670071501532175,0.3083113946234442,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mfcc_std']",0.36496350364963503,0.352112676056338,0.3787878787878788,0.32049012599204196,0.44510385756676557,0.436046511627907,0.45454545454545453,0.45730233488569655,0.31683168316831684,0.3622641509433962,0.28152492668621704,0.3598841095000348,0.2,0.1511627906976744,0.29545454545454547,0.09556900811600344
RF,0.3316306811229824,0.34350792504747407,0.3326918377321603,0.39632277834525026,0.32964720346527715,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_3', 'rms_mean', 'mae', 'mfcc_std']",0.40625,0.4945652173913043,0.3446969696969697,0.3774808651187086,0.4602510460251046,0.4263565891472868,0.5,0.517897549724676,0.38368580060422963,0.3956386292834891,0.3724340175953079,0.3594463390001559,0.07633587786259542,0.05747126436781609,0.11363636363636363,0.0637640600175679
RF,0.33157262627225875,0.33524495696251155,0.34780669599217984,0.372829417773238,0.3180923677800105,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_3', 'wav_detail_lvl4_std', 'rms_mean', 'mae', 'mfcc_std']",0.35665914221218964,0.441340782122905,0.29924242424242425,0.3799772264066765,0.45034965034965035,0.41818181818181815,0.48787878787878786,0.47036654252908267,0.33883058470764615,0.34662576687116564,0.3313782991202346,0.3501893547209163,0.18045112781954886,0.1348314606741573,0.2727272727272727,0.0718363474633665
RF,0.3315647797493251,0.34001208728770005,0.35171065493646136,0.3799795709908069,0.3282640359604105,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_3', 'wav_detail_lvl3_std', 'rms_mean']",0.3380281690140845,0.4444444444444444,0.2727272727272727,0.36831551367477816,0.4777777777777778,0.441025641025641,0.5212121212121212,0.5182899358079004,0.3504531722054381,0.3613707165109034,0.34017595307917886,0.3598469534591374,0.16,0.11320754716981132,0.2727272727272727,0.06660374089982593
RF,0.331528974094973,0.33232364521465046,0.34550953079178887,0.3748723186925434,0.31965981359456536,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'mae', 'mfcc_std']",0.3655913978494624,0.4228855721393035,0.32196969696969696,0.3868169006628525,0.4570596797671033,0.43977591036414565,0.47575757575757577,0.47577798150147355,0.3392857142857143,0.34441087613293053,0.3343108504398827,0.34483454250379697,0.16417910447761194,0.12222222222222222,0.25,0.07120982971013823
RF,0.33152172583902495,0.32672632629963333,0.362958211143695,0.37895812053115424,0.3248698317729964,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'mae', 'mfcc_5']",0.24836601307189543,0.2923076923076923,0.2159090909090909,0.3299438507239246,0.543859649122807,0.5254237288135594,0.5636363636363636,0.5100251897524475,0.3439878234398782,0.3575949367088608,0.3313782991202346,0.3556743104442103,0.189873417721519,0.13157894736842105,0.3409090909090909,0.10383597617140317
RF,0.33151533018867924,0.32794018571915223,0.34400048875855327,0.37589376915219613,0.31819646839898175,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'rms_mean', 'mfcc_1', 'mfcc_5']",0.36981132075471695,0.3684210526315789,0.3712121212121212,0.3317194663800395,0.47384615384615386,0.48125,0.4666666666666667,0.4937028993087943,0.3261538461538461,0.343042071197411,0.31085043988269795,0.34944519702286403,0.15625,0.11904761904761904,0.22727272727272727,0.0979183108842291
RF,0.33144672773243805,0.3304879068730098,0.34241202346041055,0.3891726251276813,0.3255095534176007,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3']",0.3481624758220503,0.3557312252964427,0.3409090909090909,0.3513247804237256,0.5021645021645021,0.4793388429752066,0.5272727272727272,0.4920866350058349,0.353322528363047,0.39492753623188404,0.3196480938416422,0.3810358489430429,0.12213740458015267,0.09195402298850575,0.18181818181818182,0.07759094929779925
RF,0.3313891023485398,0.3489749266849293,0.3464259530791789,0.3861082737487232,0.34421773642120795,"{'n_estimators': [100], 'max_depth': [10]}","['rms_mean', 'mfcc_1', 'mfcc_std']",0.3526570048309179,0.4866666666666667,0.2765151515151515,0.41606727324367987,0.4642375168690958,0.41849148418491483,0.5212121212121212,0.49710698563802647,0.37962962962962965,0.4006514657980456,0.36070381231671556,0.3891043478441393,0.12903225806451613,0.09009009009009009,0.22727272727272727,0.07459233895898615
RF,0.3313597914756187,0.33655868814405404,0.3451551808406647,0.38202247191011235,0.3296934045834074,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl4_std', 'rms_mean']",0.36080178173719374,0.43783783783783786,0.3068181818181818,0.3912585717139554,0.4864091559370529,0.46070460704607047,0.5151515151515151,0.49768556328778796,0.33933933933933935,0.3476923076923077,0.3313782991202346,0.35740725419536834,0.1388888888888889,0.1,0.22727272727272727,0.07242222913651794
RF,0.3313350261635726,0.33462693734675536,0.34912634408602156,0.37589376915219613,0.3228010199697737,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mfcc_1', 'mae', 'mfcc_std']",0.33860045146726864,0.41899441340782123,0.2840909090909091,0.379849764409112,0.45519203413940257,0.4289544235924933,0.48484848484848486,0.47517702651664306,0.3601190476190476,0.36555891238670696,0.3548387096774194,0.3566390636931943,0.17142857142857143,0.125,0.2727272727272727,0.07953822526014538
RF,0.33131448239987144,0.32692632374209063,0.3501282991202346,0.36772216547497444,0.32265021829819035,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mae', 'mfcc_std', 'mfcc_5']",0.34623217922606925,0.3744493392070485,0.32196969696969696,0.36101074725835064,0.45209580838323354,0.4467455621301775,0.4575757575757576,0.4852260152016926,0.33433734939759036,0.34365325077399383,0.3255131964809384,0.3452282716510954,0.1925925925925926,0.14285714285714285,0.29545454545454547,0.09913583908162263
RF,0.33130938792548,0.32774427077232915,0.3518084066471163,0.3718079673135853,0.3245611369183537,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mae', 'mfcc_5']",0.32432432432432434,0.35944700460829493,0.29545454545454547,0.3519515069625073,0.4791666666666667,0.47076023391812866,0.48787878787878786,0.506228313333715,0.3373493975903614,0.34674922600619196,0.3284457478005865,0.3470000119530807,0.18439716312056736,0.13402061855670103,0.29545454545454547,0.09306471542411177
RF,0.33127021698426423,0.3277648865502514,0.35183284457478003,0.3687436159346272,0.315072472160427,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_3', 'wav_detail_lvl4_std', 'mfcc_1', 'mfcc_std', 'mfcc_5']",0.3564356435643564,0.37344398340248963,0.3409090909090909,0.3400431468206374,0.450920245398773,0.45652173913043476,0.44545454545454544,0.48690430310264465,0.3384146341463415,0.3523809523809524,0.3255131964809384,0.3486062804004507,0.1793103448275862,0.12871287128712872,0.29545454545454547,0.08473615831797512
RF,0.33115945220340953,0.3273942827194235,0.3503482404692082,0.372829417773238,0.3185274308346557,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mae', 'mfcc_std', 'mfcc_5']",0.358974358974359,0.37448559670781895,0.3446969696969697,0.33200091957245814,0.47690014903129657,0.46920821114369504,0.48484848484848486,0.49593009519681275,0.31974921630094044,0.3434343434343434,0.2991202346041056,0.34410781234798365,0.16901408450704225,0.12244897959183673,0.2727272727272727,0.10207089622136804
RF,0.33111291632497364,0.33150175056312464,0.3558528836754643,0.38100102145045966,0.330996155265573,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mae', 'mfcc_5']",0.2857142857142857,0.34782608695652173,0.24242424242424243,0.32887482783625355,0.5249266862170088,0.5085227272727273,0.5424242424242425,0.5227549338673265,0.3492537313432836,0.3556231003039514,0.34310850439882695,0.34170904684848474,0.16455696202531644,0.11403508771929824,0.29545454545454547,0.13064581251022733
RF,0.3310705638645449,0.3266240526924965,0.34802052785923754,0.3718079673135853,0.3174450372018256,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'mfcc_3', 'mfcc_1', 'mae', 'mfcc_std', 'mfcc_5']",0.336,0.3559322033898305,0.3181818181818182,0.3549301508835128,0.4663677130044843,0.46017699115044247,0.4727272727272727,0.4903068460109995,0.34146341463414637,0.35555555555555557,0.3284457478005865,0.3387573774853568,0.18045112781954886,0.1348314606741573,0.2727272727272727,0.08578577442743321
RF,0.33103538248196085,0.3316993839044145,0.3433101173020528,0.37793667007150156,0.3224927624071504,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_3', 'wav_detail_lvl3_std', 'rms_mean', 'mfcc_1', 'mae', 'mfcc_std']",0.36942675159235666,0.42028985507246375,0.32954545454545453,0.37335729264067297,0.45251396648044695,0.41968911917098445,0.4909090909090909,0.4889924347508915,0.3447204968944099,0.36633663366336633,0.3255131964809384,0.35628067376060796,0.15748031496062992,0.12048192771084337,0.22727272727272727,0.0713406484764291
RF,0.3309836798569193,0.3324548328540217,0.3576001955034213,0.37793667007150156,0.32113674232322853,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mae']",0.28169014084507044,0.37037037037037035,0.22727272727272727,0.3461218644250176,0.48732394366197185,0.45526315789473687,0.5242424242424243,0.4963678421679566,0.36444444444444446,0.36826347305389223,0.36070381231671556,0.3534328636512522,0.19047619047619047,0.13592233009708737,0.3181818181818182,0.08862439904868774
RF,0.3308485979394173,0.32658612912338414,0.35025048875855325,0.36670071501532175,0.3191889906912689,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mfcc_1', 'mae', 'mfcc_5']",0.3538767395626243,0.3723849372384937,0.3371212121212121,0.3312201555637406,0.46319018404907975,0.468944099378882,0.4575757575757576,0.49318462215137765,0.3192771084337349,0.3281733746130031,0.31085043988269795,0.3455222251844489,0.18705035971223022,0.1368421052631579,0.29545454545454547,0.10682895986550839
RF,0.330724287607879,0.3275122435023821,0.3499572336265885,0.36976506639427986,0.31535564063977556,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_3', 'wav_detail_lvl4_std', 'mfcc_1', 'mae', 'mfcc_std', 'mfcc_5']",0.32217573221757323,0.3598130841121495,0.2916666666666667,0.35250808244338694,0.4652567975830816,0.463855421686747,0.4666666666666667,0.48212231592496,0.34705882352941175,0.3480825958702065,0.3460410557184751,0.337852579921047,0.18840579710144928,0.13829787234042554,0.29545454545454547,0.0889395842697082
RF,0.3306938508828631,0.3276882296452893,0.3588404203323558,0.37895812053115424,0.33770412582815484,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_5']",0.26991150442477874,0.324468085106383,0.23106060606060605,0.3392840245479447,0.5346820809248555,0.511049723756906,0.5606060606060606,0.5184308487511669,0.33636363636363636,0.34796238244514105,0.3255131964809384,0.340985632063351,0.18181818181818182,0.12727272727272726,0.3181818181818182,0.15211599795015665
RF,0.33068858824526687,0.32734565554697864,0.34993279569892477,0.36772216547497444,0.31662251240066863,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_3', 'wav_detail_lvl3_std', 'rms_mean', 'mfcc_1', 'mae', 'mfcc_std', 'mfcc_5']",0.34623217922606925,0.3744493392070485,0.32196969696969696,0.3413276070456761,0.4366412213740458,0.44,0.43333333333333335,0.48423406626604104,0.3541666666666667,0.3595166163141994,0.3489736070381232,0.3498526158338264,0.18571428571428572,0.13541666666666666,0.29545454545454547,0.09107576045713106
RF,0.33068514743988653,0.3381983873245341,0.336394183773216,0.3881511746680286,0.3294890913350159,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'mfcc_3', 'rms_mean', 'mfcc_1', 'mae']",0.39293598233995586,0.4708994708994709,0.3371212121212121,0.40476117506815734,0.4794326241134752,0.45066666666666666,0.5121212121212121,0.48874900881772393,0.344311377245509,0.3516819571865443,0.33724340175953077,0.35666396756386154,0.10606060606060606,0.07954545454545454,0.1590909090909091,0.06778221389032078
RF,0.33063148342787596,0.32584644545490965,0.35235215053763436,0.36465781409601633,0.3181584457360873,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_3', 'wav_detail_lvl3_std', 'mfcc_1', 'mae', 'mfcc_std', 'mfcc_5']",0.3367139959432049,0.3624454148471616,0.3143939393939394,0.34172308952612085,0.4474885844748858,0.44954128440366975,0.44545454545454544,0.4888937435194405,0.3383233532934132,0.345565749235474,0.3313782991202346,0.3523725312274236,0.2,0.14583333333333334,0.3181818181818182,0.0896444186713644
RF,0.33061643747877467,0.32596150295743864,0.3515334799608993,0.36670071501532175,0.3193609492416586,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mfcc_std', 'mfcc_5']",0.37549407114624506,0.3925619834710744,0.35984848484848486,0.3425357818721378,0.45007451564828616,0.44281524926686217,0.4575757575757576,0.48013601634035635,0.3125,0.33444816053511706,0.2932551319648094,0.34691868707905915,0.18439716312056736,0.13402061855670103,0.29545454545454547,0.10785331167508114
RF,0.3305719337693129,0.32609120882640963,0.3521016617790811,0.3687436159346272,0.32813374941467705,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl4_std', 'mae', 'mfcc_5']",0.3557312252964427,0.371900826446281,0.3409090909090909,0.3584006307585973,0.4744744744744745,0.47023809523809523,0.47878787878787876,0.5021980333993031,0.3115264797507788,0.33222591362126247,0.2932551319648094,0.34308747689844776,0.18055555555555555,0.13,0.29545454545454547,0.10884885660236004
RF,0.33055906764067644,0.3338305212024093,0.3521627565982404,0.3738508682328907,0.32051241831168226,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_3', 'wav_detail_lvl4_std', 'rms_mean', 'mae']",0.3295194508009153,0.4161849710982659,0.2727272727272727,0.3743707402192099,0.4765957446808511,0.448,0.509090909090909,0.4818901400765706,0.33681073025335323,0.3424242424242424,0.3313782991202346,0.34865809480194304,0.1793103448275862,0.12871287128712872,0.29545454545454547,0.07713069814900544
RF,0.33049207011990334,0.32628657749149376,0.344947458455523,0.3707865168539326,0.32016119664950293,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl5_std', 'rms_mean', 'mfcc_std', 'mfcc_5']",0.36059479553903345,0.354014598540146,0.36742424242424243,0.3253209256258664,0.46417445482866043,0.4775641025641026,0.45151515151515154,0.5011464248170467,0.3266563944530046,0.34415584415584416,0.31085043988269795,0.3505435115434036,0.17054263565891473,0.12941176470588237,0.25,0.10363392461169516
RF,0.3303172397452358,0.3257442149798251,0.3538000977517106,0.36363636363636365,0.3201537915632277,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_3', 'wav_detail_lvl3_std', 'mfcc_1', 'mfcc_std', 'mfcc_5']",0.3650485436893204,0.3745019920318725,0.3560606060606061,0.3498023340862032,0.43343653250773995,0.4430379746835443,0.42424242424242425,0.4795653540647298,0.3323076923076923,0.34951456310679613,0.31671554252199413,0.3624035597618115,0.19047619047619047,0.13592233009708737,0.3181818181818182,0.08884391834016639
RF,0.33026405510712015,0.32975313945378526,0.3485215053763441,0.372829417773238,0.32906848673879574,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl3_std', 'rms_mean', 'mfcc_5']",0.3459915611814346,0.3904761904761905,0.3106060606060606,0.3410855913225664,0.4917541229385307,0.486646884272997,0.49696969696969695,0.4978366538808905,0.31892697466467956,0.3242424242424242,0.31378299120234604,0.3640833180374281,0.1643835616438356,0.11764705882352941,0.2727272727272727,0.11326838371429804
RF,0.3302254853604321,0.3257777639935424,0.349725073313783,0.3687436159346272,0.31979270134718396,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'mfcc_3', 'mae', 'mfcc_std', 'mfcc_5']",0.3231083844580777,0.3511111111111111,0.29924242424242425,0.3474165589266288,0.47218045112781953,0.46865671641791046,0.47575757575757577,0.4993451438213984,0.335832083958021,0.34355828220858897,0.3284457478005865,0.3378664464053004,0.1897810218978102,0.13978494623655913,0.29545454545454547,0.09454265623540825
RF,0.33021764836747847,0.32750088349385587,0.3529447702834799,0.36670071501532175,0.33493286898523655,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_3', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_5']",0.3216494845360825,0.35294117647058826,0.29545454545454547,0.3609037892834324,0.4806201550387597,0.49206349206349204,0.4696969696969697,0.5251120817376744,0.32941176470588235,0.3303834808259587,0.3284457478005865,0.3423753315367973,0.1891891891891892,0.1346153846153846,0.3181818181818182,0.11134027338304221
